,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.009429137571714825,1.4318283081912886,0.013203437884743085,0.01928875927369886,0.00023257370027193747,0.0,0.0,0.0,0.0,0.00011771493603061583,0.0009023224428667471,0.0004277585758853555,0.007068561535018074,0.0012023808441782263,8.2475498857093e-07,0.0,3.90647510357625e-06,0.030239891891196878,4.012046701972656e-06,7.263677259948471e-05,0.0,1.179374969349423e-05,0.0,0.02421603690560175,0.007461181296589899,0.011051980531874499,0.00318665329700705,0.05777592121026124
Cortex_2,0.0,0.6437880062658896,0.07542286250065261,0.07406154282530435,0.017278704446461506,0.0,0.0,0.0,0.0,9.520654042543584e-05,0.0006973114579622427,0.0003775033756346742,0.0075357745437481735,0.0008543386006321085,6.282460288483932e-05,1.1790958135785956e-09,2.579078073612274e-05,0.00857237147367887,1.9506940560631078e-05,0.00015392421015150584,2.9379346638783268e-05,0.0,0.01718032175120855,0.017144291210114578,0.005991272378610839,0.002959482086125081,0.0052245912534947085,0.08552975244301109
Cortex_3,0.0,0.0,0.04132539800434564,0.0006600431464837431,0.005670915896222685,3.8471998777822584e-07,1.0439629544701388e-06,3.266665604034994e-05,0.0,0.0002016316328079929,0.00033385581847481557,6.52703161320259e-05,0.00041058654305151744,0.0005186024563857074,0.0001619865966716788,0.003834951763684307,0.009627830675890747,0.008012993025309934,1.378841189373737e-09,9.547307871360703e-06,1.5375260578437528e-05,1.0902456732508334e-05,9.34042515533875e-05,0.00495281537691537,0.0019996720457440167,0.00023100194949139937,0.004200185877108384,0.006333235833506488
Cortex_4,0.0,0.0,0.0,0.059569305288974,0.010567212813665693,2.6204860530145e-05,0.0,3.369805368929132e-05,4.396106981273215e-06,0.0,1.2844161303743494e-05,4.171979953969668e-05,0.021330937564332696,0.008291029626898209,2.723276969780758e-05,1.5345645959387142e-05,4.026809982877053e-05,0.0010045521859159178,3.6244918170064273e-06,1.993480620781908e-05,1.0671287536896032e-05,2.5652915783749006e-05,0.004653252089102714,0.0003471645952578967,0.00022599896699147345,0.0008941427355811755,9.391857227975714e-05,0.007453683432717113
Cortex_5,0.0,0.0,0.0,0.0,0.048244052528839045,1.2384180110879807e-05,0.0,6.913493463220158e-05,1.5731555120308055e-08,1.5330416924067086e-06,9.527626072188196e-05,1.5620713240992217e-05,0.0013716095690665948,0.008171026191654992,0.007004871350061995,8.588895502521641e-05,0.0036070446345856087,1.925888433387388e-05,5.834585454185865e-06,1.4694331762986829e-05,1.3672783974492013e-05,2.893936508273366e-05,5.094033488401389e-05,0.0003445054438130941,0.0003760591198552994,0.000160730379994175,0.00035450014027639445,0.0038443333450829628
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.3246217798355115,0.03553109441849289,0.051371640949311737,0.007528779086302535,8.750011434009148e-05,2.8882827996311562e-05,0.00025657741906968295,8.787402975940314e-06,0.00011677697672004376,0.0001092632822629527,0.01671601340735715,0.013176118369914138,8.389694392807371e-05,8.723374958208125e-06,0.0,0.00010423524621473451,0.0002742897453290345,0.0019417270952004552,0.04134717832012671,0.024771639476943913,0.0005858214420536338,0.09058556241160073,0.022566491181749606
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.06444111205428309,0.013188615030055402,0.00023417271058469248,1.3128507987177627e-05,0.0,0.00026017514087485103,8.087409282313889e-06,7.924007128678765e-06,1.330116775761722e-05,0.004196907021954807,5.30741235454272e-06,0.005867213283807706,0.006304950958462688,1.805725242988426e-06,0.0004076634713818035,0.0036335087794907954,0.0007055447917674728,0.03830474041589189,0.01281045947451196,9.84322123384903e-05,0.03423449445586985,0.008158136385647266
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753798241900696,0.003870782372942462,0.0001291733072003871,0.00018169739746370074,0.0002940372125510882,3.1215169695251664e-05,0.00041528951490540743,0.0006683522307540875,0.0004467223663405456,0.0005869604897430103,2.5936126373810437e-06,2.1584198352250137e-05,2.6150595485454362e-06,0.010240440422034534,0.00909373525807518,0.0002507786199917697,0.012147200305132996,0.010793964801453901,7.899464107863214e-05,0.019517433236403137,0.0074447151207051926
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332672163874858,0.00984114799723647,9.629051067556508e-05,0.00887555170949353,2.0491391428511797e-05,6.741168910453741e-05,0.0004809634664665053,6.586879419316139e-05,0.0035839743370971655,5.660500252046154e-07,1.9362718376214065e-06,4.3353333644012777e-08,5.3638030863110635e-05,1.2713660491560423e-05,0.0,3.816093783369941e-06,0.002332172147624168,0.0,0.00013318644364517093,0.002610190160857451
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10461365889595868,0.03126737936897519,0.008706570756570716,1.530754525447232e-05,3.360395991031808e-05,0.007523137549983327,0.00011804539935106918,0.004282612803404218,1.6840090136855822e-05,1.9675673786360297e-05,5.921051600067977e-05,0.00010567158133090462,1.4604145643406846e-05,0.0,0.0004961037607965737,0.015588205313116946,3.0089794433608927e-05,0.00039396292829353577,0.006806359857802497
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08427495498190948,0.008928820375854246,0.00018379598276187364,0.022587736043901376,0.016698288303003905,6.371328699554597e-05,0.00024505208108544993,1.4977549285334388e-05,6.520463706048455e-06,7.127014754120419e-05,0.000166015874069815,9.639438280609264e-06,8.376770347240313e-05,0.0004187312970207424,0.00210238370494656,4.650279477757937e-05,0.00016272150526929808,0.006284472288160063
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033526318958959446,0.00047416564536143776,0.003924765604955553,0.00031869550049306043,7.043405287853061e-05,0.00013524704627817884,2.3095565259667166e-05,0.0007596691239348761,0.004396953117555633,0.007263523616274102,0.0003524945825995883,2.6888228603635418e-06,0.0008398848381029669,0.019155754093161028,0.003318641977138864,9.112276241769957e-05,0.0038112244704843652
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045183048451247904,0.02231770681663781,2.2752952059333705e-06,2.4597741378328925e-05,3.4387553501968185e-05,0.002769060419361419,0.00012228249947223452,6.94157605836434e-05,1.460291447690906e-05,1.7201728078264904e-05,0.0035445648495482326,0.0011996084770337727,0.0014591152815796571,0.08857507038163426,0.003587561645192134,0.007680734078404049
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392051471677779,0.011372863207028537,0.00010838953886618569,0.0017601933598212695,3.8018175507772745e-05,0.000555076395027359,0.001802755170269796,0.0004002078814081311,0.00010949258177620176,0.0,0.0003750695762613043,0.003769936156007358,0.006692218366444059,0.0003323058523392262,0.005916504937427702
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07112803537363688,0.00018768584577638194,0.03438168442953018,2.862535316125955e-05,1.580557939462148e-06,2.2006833862380715e-07,0.0005777074398141325,6.460486848005669e-05,0.0,0.00028964240333841654,0.0009335636788020829,0.0,1.800135032681285e-06,0.005631112230781888
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03624698535602881,0.01696647155127668,0.004559985262965048,0.00017966956578017865,5.733708421631598e-10,3.7115772658015124e-05,3.313411273582406e-05,0.00012190363065655758,0.006261567588353499,0.003889835462669242,0.00021546863661008254,0.011951074009005042,0.003940658389665417
