,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.03386996672300275,1.6519603817648232,0.0064786973515116334,0.03154934082913157,0.0034128770608244275,0.0,0.0,0.0,0.0,0.00023197889462218038,0.001758305720337885,0.0008894799485820694,0.0019993897262722774,0.001848027628984189,2.7105250410375e-06,0.0,4.241998021825509e-05,0.021201729430035773,5.3711763980500635e-05,0.0009359688048734848,0.00024004772400981804,5.043895936952211e-05,0.0001777137513272375,0.03664827026317054,0.009748780127645996,0.021100888818140373,0.009064581955469775,0.06789872991671755
Cortex_2,0.0,0.6113785906106303,0.06076807768201304,0.07865824880487116,0.012009408158263528,0.0,0.0,0.0,0.0,7.983052935365179e-05,0.0005714272670481023,0.00041907462755881694,0.004487558808897544,0.0008243932192018648,7.936791710865916e-05,2.9355746012999996e-06,3.443455983263709e-05,0.010296717980638508,1.4315497725902913e-05,0.00013991069375767358,2.2235167245790496e-05,1.4883173534121155e-05,0.01569546973740898,0.01067629453039047,0.0028603514527885073,0.0070996658608462925,0.004395776244388159,0.09157367962455287
Cortex_3,0.0,0.0,0.03906085217896985,0.000328466223168408,0.0034782262681026838,2.0859391952397918e-05,9.804953885842738e-06,5.435583305023512e-06,0.0,2.5573808291234804e-05,0.00010621502676685497,3.1845471824837376e-05,0.00010086477236747941,3.738767829523376e-05,3.669546833708162e-05,0.002474578391353158,0.003312447253185553,0.007602594052232228,7.045751279595833e-06,2.419380197403985e-05,0.0,1.3086388321425754e-05,7.446412564604375e-05,0.0021812006116950365,0.0005052549569579695,0.0005576199248012594,0.0025125248346308457,0.004805704146328473
Cortex_4,0.0,0.0,0.0,0.052456921524455746,0.014159934696626415,5.481350074529179e-07,0.0,7.993577950707398e-06,0.0,1.2175841684623978e-05,5.953685452291715e-05,2.1880607173956306e-05,0.017738683571530318,0.003239737947252383,8.079589444370008e-05,2.6430227454247595e-07,0.0001367289978272903,0.0016553413275934947,4.003707369700843e-06,2.9218367582230666e-05,1.10004183287374e-05,1.6401376173237692e-05,0.008497315201391279,0.0011142889754191157,0.0005076048802988472,0.005375725003888069,0.00035369258879264546,0.008000587024250317
Cortex_5,0.0,0.0,0.0,0.0,0.04207261586352795,3.73066432360969e-05,1.4057256329394084e-06,5.770196861732256e-05,0.0,1.3147628962203122e-05,3.977144365540043e-05,6.477945581576516e-06,0.0006762261542723776,0.008701574787518518,0.007190119281773974,3.0968585079133016e-05,0.0016886590671521702,4.5323748336974994e-05,0.0,2.3373863644724487e-05,2.1341448875349215e-05,0.00010147595538141353,0.0,0.0003757814472545206,0.0001614380272273976,2.8584417473983523e-05,0.000653827868922631,0.0035180580761460635
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.3609561443377155,0.034101099734004346,0.031646092271945266,0.009409898657083264,7.557594270589643e-05,5.5273190137731966e-05,0.00011327564815886048,7.528812488999407e-08,0.00015627090087846164,0.00012985753652787583,0.01418469357809362,0.009396673385323873,0.00018558098647292534,9.329022854708846e-06,1.1861805331944444e-06,0.00022822035317715948,0.0005617912900792916,0.0008588082941848386,0.03993866877743398,0.02104958069445174,0.0006480016460010164,0.07254552148806928,0.022085567902746427
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.05895899714306697,0.009538130437384686,0.0002146749170715125,4.272075032393665e-06,0.0,2.6930856430234895e-05,0.0,2.162031374572669e-06,2.077498572564021e-05,0.002981235729784531,8.219952664571188e-05,0.0037975908884008043,0.005559304007344156,3.063071995223105e-07,3.8604610702533186e-05,0.0022449699614191555,0.0003241945947939165,0.019414196814255276,0.006233489792345908,0.0002892396916164127,0.015755917195413728,0.005911092665908548
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124446066906107,0.002319653159012131,0.00011266108139796154,0.0001115335444228679,0.0009432523780162425,1.4467708438886719e-06,0.00026726456219293453,0.0003895609183677879,0.0006075129905756777,0.0007354120059037243,3.166442035766217e-05,3.302971908609799e-05,3.8566377754486005e-06,0.00713165270620001,0.007922870068270487,0.00020585451693477572,0.005138495080799026,0.00417624781314855,0.0001843718908734868,0.0065821844068028835,0.0051629014510831735
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04157545821261614,0.006223347690862231,7.2363534787543e-05,0.009913939078021664,0.0,4.7817542742972086e-05,8.106459542106486e-05,0.00010303004359022156,0.005927779243633577,0.0,1.8591232091580427e-07,0.0,0.0004027699115239459,9.509703202621217e-05,0.0,0.00011475334420083333,0.005745047446684215,4.05047503591e-06,0.0,0.003046330770245717
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10423139088618776,0.02647078397908163,0.003991087334213737,2.224653923933705e-06,8.062751613227873e-05,0.012758891412112845,0.00017372400689527758,0.0023635013202898823,3.203735799469787e-05,4.788799734914734e-06,0.00010889942657029756,0.00028494070340511694,1.141177875564528e-05,0.0,0.0009023099381456909,0.011328550024244146,6.1453193101859595e-06,0.00010627214761792856,0.00628282037398253
