,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04811566717438018,0.007031847359009058,1.9928354309561284e-05,0.0011135951293267015,6.287724275671281e-06,0.00034950815677593577,0.0003725448768797395,0.0003050660918173026,0.00021493391985974038,0.0009058146208715813,0.0013678126213256456,0.003701202228720912,0.011910219511754198,0.002194433006884818,0.005528513853621944
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04682115722630059,2.166385672353451e-05,0.026182499994384035,1.798494217487481e-05,0.0,6.1235110757073246e-06,0.00018395789565172534,0.00010060684449353994,0.0,6.785038510770217e-05,0.0004813883483259035,1.3694624612974999e-06,0.0,0.004175913591810515
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04307003598074943,0.015390394307842064,0.003894926008880752,2.2423563057743678e-05,6.247109696573505e-06,4.894870506030747e-05,0.00014593067280567942,3.431118855701247e-08,0.001122008689299439,0.0011038471461303767,2.737273650854631e-07,0.002030497599236008,0.0036246252153891677
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05745113563562816,0.00016057529759235314,8.976874596555468e-07,9.452723783137903e-06,0.00016735774513805464,0.0002605451090367505,8.217324648285e-06,4.23604021165135e-05,0.0003662710458910945,0.0,1.3532381973389803e-05,0.0047067817819097975
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692387585553282,0.0017789266282695034,3.270701299811369e-05,9.294020463472037e-07,2.5230948864670742e-05,7.755673141218654e-05,0.001126058313258569,0.000501416385463715,0.009037558529697304,0.0010868552680169364,0.003366761359720251
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026165303584820006,0.01162062389504277,0.0002037764806077236,0.002006468779148821,9.689937542133593e-06,0.00245806485315086,0.007106032306120783,0.000511277248242412,0.0005265366803559544,0.002160742409389012
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586055299990784,0.00810425483539776,0.005016898906814973,0.0,0.0003987422737492964,0.004046658329813897,4.61397465190625e-05,1.435672371977983e-05,0.0025871742203871333
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04756037528970616,0.012010476374258275,0.0,0.0003285896813238696,0.0014795422103851617,0.0,6.717894842090572e-05,0.0032652819288966134
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060991218514985276,6.668099992496346e-05,0.0032615846778300075,0.0026453286564468445,0.0,0.001446881429389941,0.00390955062317918
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844579945915225,0.09056077999362377,0.007011035324972593,0.002836739379631581,6.625400631785525,0.5818313141093429
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963575187203121,0.6445880856617912,0.13294880756976363,3.8776392220395453,0.21363364869503912
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859309536136248,0.029639948899586818,0.35924289038184354,0.06350653828912246
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520519880498916,0.014998542184912375,0.017986778400818592
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063026701878853
