,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08072558796014387,0.005836769451375165,8.030669760872258e-05,0.026356377931983324,0.017420665833964878,4.630774411839759e-06,0.0010751177132261027,4.267897570890591e-05,7.4847715584578775e-06,2.7067009431212068e-05,0.0003026594088240505,8.51921870274157e-05,0.0,7.378939704949144e-05,0.0005612902004728014,9.732347740332094e-05,0.00036206401909666104,0.006225427715799103
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019167031979454616,0.0009012336424050249,0.003427615312226667,5.346296579252209e-06,2.507630391382493e-05,7.229659376478609e-05,1.4950694642324116e-05,0.0004252174678383029,0.0030996299880566465,0.005777352421940938,0.00017261819891125263,0.0,0.0009566735039575968,0.010607524870327914,0.00188029373450608,7.711300089851902e-05,0.0025930802632711963
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617466810799801,0.02078707615705264,2.442702987721594e-05,1.1733266092051048e-08,4.092556355316875e-06,0.0028310019131384525,0.00018646637397706268,2.3943477788987913e-05,1.4892209426520148e-05,9.984127788418837e-06,0.006830225308184444,0.0045583680451270455,0.0020223250448830297,0.1228124730232387,0.03128016467083318,0.009645105354795366
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04968758746339601,0.006718787020558292,1.3205408133143299e-05,0.001287507465763135,4.2964291451057735e-06,0.00039502319836722666,0.00046114065957320846,0.0002213014381186285,0.00025278015238022164,8.42207331288579e-05,0.0030453489829805856,0.004349880562468196,0.005898008722966855,0.0009234938865460969,0.005025924909629436
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320019060202836,3.8844748632979995e-06,0.019940337137827054,0.0,0.0,0.0,0.0001438637706112564,8.100649458876399e-05,0.0,0.00019694696238729752,0.00013627927719852428,0.0,0.0,0.0039011213113116
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04390513940604599,0.017932887790213542,0.005464750789885634,1.886856722421236e-07,0.0,1.4387935403052783e-05,6.694637760787997e-05,0.00012403178129147488,0.0045214211131865256,0.0016667729972720923,0.00016493593139948784,0.006201834608272255,0.0036712869602996273
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515589151586213,0.0004929881465385826,0.0,0.0,0.00016244469003034336,0.0003006613252773774,2.0223749743299998e-06,0.0004389906617959078,0.0005487843891303498,7.132750033633749e-06,0.0011509309448228954,0.004747555270956796
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990144095078263,0.0023388901887127144,8.788720637579088e-06,9.094299869494634e-06,6.7151760004382615e-06,2.9884352268429132e-05,0.0020085672837878844,0.0007751916633553262,0.005853642585731197,0.0019647394377759735,0.004195114416659653
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02871510663231918,0.012733512611787696,0.0002120313670043793,0.002639314617292279,0.0,0.002427338839181649,0.009230688725856848,0.00031991852234097585,0.0011593227348174983,0.002461965072771639
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334718710779333,0.0072162020499217045,0.0029659076032640943,0.0,0.0008406539727398349,0.007494085991348334,4.393033365583055e-05,0.00011980142059857891,0.002924280697357439
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321627436490409,0.010109917136596314,0.0,0.0007153642930446806,0.0020931497951037544,1.7589275608366333e-05,0.0003790886983854973,0.0027341850527473214
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951428946072541,0.0001301654586667968,0.007919553952393191,0.0042688155977270055,4.9622112914431255e-09,0.004635243720964626,0.004029408495143619
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633103773388775,0.1255090889632446,0.0031237684216286646,0.002450910234315975,7.984688495083375,0.548517706697656
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1050240469136525,0.4357098610403118,0.13375123222650798,4.538022890975449,0.24049289010595026
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028162948902775,0.022519438535674244,0.24965831115475212,0.049304310139043246
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058931240090863896,0.12332143336432386,0.018374173557227563
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48511942791552276
