,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.01165412973722545,1.488781511460618,0.013723431528128943,0.009928264729937351,0.0002501495264937139,0.0,0.0,0.0,0.0,0.0002324771609047664,0.0010661565800298375,0.0010695273781000084,0.005138059226133168,0.0009624204927992551,0.0,6.91287510562675e-05,0.0,0.042939198077489346,2.0030104895596095e-05,4.186970828514861e-05,2.999972379156028e-08,0.0,4.391812638004925e-07,0.015194291864095169,0.0047069225875202535,0.032327298467014806,0.0005347423057173588,0.060320002921016
Cortex_2,0.0,0.7912322588220317,0.06181407472226795,0.06804433344332243,0.018856891058486352,0.0,0.0,0.0,0.0,0.00025403715535990537,0.0014379421928787945,0.000685358553343595,0.004448753052483863,0.0013624404620157882,0.0,5.2582122551332146e-05,6.608633420531391e-06,0.008290475905198295,2.3030488502518196e-05,0.00014002807962184798,1.92554899951098e-05,0.0,0.04369212397179473,0.012282173202647675,0.004303025400833956,0.014848021555995553,0.002131428962336625,0.09343356869391507
Cortex_3,0.0,0.0,0.04102327423361615,0.0007050081409120569,0.004064510886454906,0.0,0.0,0.0,0.0,0.00013150823483089362,0.0007242521202617107,0.0002878778286876149,0.00034651645703957334,0.0003758291088233779,3.007838827499984e-05,0.005014892394858449,0.0071408452211700535,0.006442811849722052,3.1589902391714657e-06,1.149674283674862e-07,0.0,4.312724531e-07,2.781754119496042e-05,0.0031938925062470844,0.0016753635673276302,0.001079955489773149,0.001184092898985971,0.005518138457359192
Cortex_4,0.0,0.0,0.0,0.04525500404618578,0.006292526333032011,0.0,0.0,0.0,0.0,1.2344729913484458e-06,1.0756995623393386e-05,1.3893441698696403e-07,0.01757307115763242,0.005123243950845756,2.883049337449542e-05,0.0,4.688993483989001e-05,0.001425861715771039,7.557075930110491e-07,1.530608301436558e-05,7.068988380190476e-07,1.8693543817070055e-06,0.03746026454957171,0.0005449767255869185,0.00010582097563092682,0.0018530367750711554,1.0991149922899357e-06,0.007200703723465373
Cortex_5,0.0,0.0,0.0,0.0,0.038731014795701596,2.1003811182000835e-05,5.2051867515043205e-06,5.6646514914199244e-05,0.0,4.2891130993395445e-06,8.578150061842837e-05,5.034666829383896e-05,0.0008185870841559837,0.0060061445003140096,0.00828785296569174,3.154174650350959e-05,0.0031762196447079147,7.443064555303181e-05,0.0,1.542527753585569e-05,6.810771419959569e-06,3.6409243046150056e-05,6.550236119234147e-06,0.000319807737688543,0.00019413145015307432,0.00046924899611777146,2.9806780743353105e-05,0.003255234536102889
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.3565526957723239,0.03927710326071624,0.03501281669167833,0.015140032752197547,9.708638784644434e-05,4.560678693792312e-05,0.0004687453404299522,4.826479707844532e-05,0.00011412050603763371,0.00010532638089671001,0.01721721079242946,0.010209682288331053,0.00018176673544258303,1.9050379602047657e-05,0.0,0.00016832516478378429,0.0004871074280395731,0.0021258306144356976,0.06129786183766698,0.015671243959324697,0.0013687237581183817,0.06263151306143086,0.02289855994470112
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.06542039364093911,0.013865585523703672,6.919028718720442e-05,0.0,1.1699368767893401e-05,0.00014836784026032936,7.557683395652343e-06,2.3667183253901287e-05,9.525366800110761e-07,0.003184512963625103,6.216257885124136e-05,0.00367861841880104,0.006961528771977415,0.0,3.57126242002766e-05,0.005212440684633812,0.00030262896230680113,0.018739937562042817,0.005894762747730741,0.00036406768309991727,0.014322409870859674,0.006577352051103124
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05802869796985277,0.0016602484546749798,0.00010101372784030347,2.6037218012625668e-05,0.0006651749508016778,6.3248343776319125e-06,0.00043285558138932,0.00032246428046050146,0.0005488314385211513,0.0010607666469818022,5.921277289207142e-06,1.2472179950658788e-05,4.488055714722976e-08,0.008532228134131358,0.009078046679622004,0.0004004311438450536,0.011121421251677695,0.006819735487195083,0.00028370493247797734,0.01354311300160924,0.005984614177835718
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03983479311329401,0.00928174656219455,0.00024487510626096403,0.008820873909529828,0.0,0.00011523945457014638,0.0002400233563518023,2.3695433637271533e-05,0.0039029531487284404,0.0,0.0,2.008938948468611e-06,0.0001713085695857641,1.8536238013229345e-05,3.9048999315127504e-05,0.0003396509093985112,0.002122018645966326,0.0,0.0009447114860449751,0.0030729983468851534
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10794360757577462,0.03893397409978706,0.006018045948836727,2.7076933223821826e-06,0.00012494536782689032,0.008418171538236065,0.000401492381212194,0.005479155438379852,3.772811658365891e-05,9.640792346284933e-06,2.5538680649192717e-05,0.00037362217596682623,2.1517931993374824e-05,0.0,0.0007694136089639854,0.0070774030002326155,1.5746089567463392e-05,2.7106898102146435e-05,0.0068808596352907
