,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.052692278171909,3.7181871052437305,0.06570576954784288,0.0661146805740652,0.0001557904368488866,0.0,0.0,0.0,0.0,0.0010955557455118643,0.00336778076610055,0.0028773165718360555,0.0074685458311104565,0.0027414015414102245,0.0,0.0,6.95370021276175e-05,0.09717234053694389,0.00012551719569753114,0.0007265753938554445,0.0006932551845005805,0.0,0.03850097685847225,0.06876514506052883,0.02244612107946351,0.039285588756987164,0.01937631864700505
Cortex_2,0.0,1.6355470733938706,0.1349372693433463,0.1220403680749601,0.041077514743743666,0.0,0.0,7.890868887659524e-06,0.0,0.0003435803047574419,0.0012107677817261937,0.0014586757402413183,0.008960981859767897,0.0009081519758905843,4.65344977177e-06,0.0,9.172690372829562e-06,0.014632423044988805,5.022728305684947e-05,0.000330522586533849,0.00021527682005423714,0.0,0.09257375706632727,0.01820356746156857,0.005079849540213444,0.011517912502414759,0.0025219069472654566
Cortex_3,0.0,0.0,0.13818193489078734,0.0019521468780818456,0.009922085694687232,1.3895166678891667e-06,0.0,0.0,0.0,0.000542301278830027,0.0003876899600626309,0.00018381058065407188,0.0010948666946431057,0.00018139427965767178,0.00011933900744528002,0.0010356092224009562,0.019490691345740257,0.013234837061570226,6.434294490986429e-06,2.5228657587258334e-05,0.0,0.0,7.869262693322062e-06,0.009048503659716317,0.0027131019093982623,0.0013708748454413224,0.0060790430491231735
Cortex_4,0.0,0.0,0.0,0.09305351223887881,0.021959261627124093,0.0,0.0,0.0,0.0,4.302517377904388e-05,3.5477840752702293e-05,9.628806313067112e-05,0.042890094948311516,0.01526562710608363,4.691485705006143e-05,0.0,0.00024406408692913403,0.0028800370620414148,2.262752392542366e-05,6.948201443562905e-05,4.1631848720576046e-06,0.0,0.08010583731373702,0.0013702285373163143,0.00048127290707456876,0.0029559990312932748,0.00023235380152592143
Cortex_5,0.0,0.0,0.0,0.0,0.07478242686978569,6.491443485015555e-05,0.0,3.5783489872996313e-05,0.0,1.906626603736071e-05,3.014437470532499e-05,3.111578109249331e-05,0.0010798611541195738,0.011783449509480808,0.019789074352149803,1.2151217407404844e-05,0.004775147422942074,1.894386361055054e-05,0.0,1.8064629711946296e-05,4.1768211371228396e-06,3.91305398588885e-05,1.4518916335266665e-05,0.00041353107468667044,0.00019530256463352866,0.00011772304495079691,0.00046737771658121076
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0424701259006257,0.06684636449550954,0.08499059344177723,0.02282440168615603,0.0003940687564384621,0.0006462167774174553,0.00026076318047712197,0.00010500299942304124,0.0009939306904875015,0.0010688737713692139,0.03372745611079057,0.028422193332193747,0.0002978046989501138,2.972753301264598e-05,1.6306778181590056e-07,0.00017388751876347056,0.0005885208611701235,0.001518099204376973,0.12508857360300069,0.03544232509487756,0.0021912095818343797,0.12441650368835358
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12312112910515723,0.02047187156007589,0.00032945266339830226,2.0833928526067464e-06,1.944083406770972e-05,5.2243723391977235e-05,7.460723433420092e-06,2.6384663003021757e-05,5.318412340602863e-05,0.007413884494122839,0.00025372100783614443,0.016285755331497967,0.012227181398249014,1.4205894937425926e-06,0.00012340584281058514,0.005661478746329768,0.00023957139768210003,0.04503819805767702,0.013450450640745452,0.00032800066665244977,0.03931514650403478
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452617027771435,0.004646172872157211,0.0009225440881133552,0.0015823464095259647,0.0019386206811921529,0.00015892338038568258,0.0019872681083901505,0.0027085786540586346,0.0002228556857400156,0.0029014040662566644,6.8032964658673904e-09,8.211797831346821e-05,0.0,0.02127846143730231,0.018673318822768393,4.278817603367409e-05,0.016878873211482737,0.012748239480735982,0.00011032837628022199,0.01355205771830082
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07448741742822021,0.023698224265613427,0.0005763092005524443,0.023053329270623764,0.0,0.000193168829977706,0.00031638367843924613,3.285502048811387e-05,0.004525581252596043,0.0,2.8460785318395917e-05,0.0,0.00017547436697422781,8.807557442015302e-05,0.0,0.0018014666912449617,0.01977215649539526,0.0,0.00014862020034342
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2312886263437235,0.07021612683561662,0.011264721949356018,3.031755859897768e-05,0.000442435633546875,0.018710442451360828,0.00024948794786144434,0.008375014315862073,8.243111608376659e-05,6.508424940575057e-06,0.00014452880446834304,0.0008858990491310136,3.602992775175891e-05,4.287714286225e-06,0.002759624088421784,0.02510629536692036,0.00016711135750873185,0.00011574366853242407
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877036862402128,0.01598483547301686,0.0001452999542475004,0.04937484098947889,0.038157296245364083,5.6590028483325946e-05,0.0011096230602185614,7.512658347070786e-05,7.231445664501738e-08,2.973262837713128e-06,0.0005861510560057973,0.00016185351395266856,4.1436564060859375e-05,0.0007026878891933583,0.0012099928862315211,0.00013350169362524706,0.00012781441742503794
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05643049813341541,0.0003830611927101378,0.012398169501972664,0.0001287642031911653,2.662740780184333e-05,0.00014267121458535226,2.8294626996482495e-05,0.0015777348270366689,0.008524181758771008,0.01713105101423265,4.9362742417766796e-05,3.148169786489257e-06,0.0026194148201994422,0.031894911102824684,0.004448359929890931,0.000119819170019275
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303560050799685,0.046443691930231956,0.00026490953261006447,1.6032630227335764e-05,0.0002570410127430635,0.0050819304154033065,0.00041450279887791865,0.00016203500590399763,7.755301483580599e-05,0.0001179048240342613,0.01894307898667701,0.0026988948484864437,0.0018008798059120424,0.2447388025212061,0.032843468150199215
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10761771983226862,0.022819302359889465,6.221250403110346e-05,0.0018115407704367731,2.00400879612778e-05,0.0008758958890701621,0.001432075860443166,0.0006052932780440456,0.000962494290134585,4.872968929703125e-05,0.0017903323887438086,0.0030239940100720416,0.029187350330867945,6.810725062678125e-05
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12871047411649694,3.7875203433940326e-05,0.0512566548479629,2.906253261978834e-05,6.377906174746874e-07,8.900072296253332e-06,0.0008800364201061731,0.000578447282951259,0.0,0.00041016662198670764,0.000630969344534722,2.73677505902015e-07,0.0004056523732828
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09254049061438963,0.04064365204599346,0.008320709739474224,7.860572937912136e-05,0.0,4.641695896781238e-06,0.00010203278120925588,0.00019003339891696304,0.01411033760442395,0.003846311294588952,0.00018253714753288785,0.014103357526800291
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181455516978141,0.0013264221518811748,1.0508436005096605e-05,1.242390766896639e-05,0.0002771339312009566,0.0005443530365040324,0.0,0.0017697053571666134,0.000738577413049426,8.287395499095738e-05,0.0012863330292461825
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761960087775103,0.0038117769730780056,5.107811673700964e-05,6.4539040650764955e-06,4.380231399506214e-05,1.7159420587209614e-05,0.004314472339125503,0.0020190444963813356,0.013145339700411058,0.003991296252170134
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06239444992158305,0.021276229121497667,0.00014946512852779433,0.0017690395209234038,0.0,0.0017441457789447927,0.01919503295755183,0.0015942124370096006,0.00016145803164313127
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06769882446050111,0.007219312931062533,0.0038438557647139065,0.0,0.0008625782135006703,0.027228708845235313,0.0011574794774991675,4.3452943524850224e-07
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056872639500213984,0.01848664240497587,5.694347136239723e-05,0.010405277495471134,0.0241398827730839,0.0002602256107245945,5.425618908500487e-05
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646269201824524,0.0,0.007028670202942058,0.003582985636859816,5.950279032381635e-05,0.0005341183069294039
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8931095473792,0.18939017173683523,0.0027120472631167814,0.0015246566265432,14.8730942355357
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7078350262981066,1.1824641959298503,0.3985607138082214,9.623315729467212
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188432503489142,0.05229114272898373,0.15450082185303704
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18448042826890804,0.10592384524026374
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
