,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.02483660667970255,3.2633765026748907,0.050138457682036654,0.04823397512028494,0.0018293439722817132,0.0,0.0,0.0,0.0,0.0038095833902896,0.0008963700753254782,0.001150548240090175,0.00843335804523538,0.0011966626242762373,2.949560002889e-05,0.00018002825137059753,0.0,0.0743275235913403,1.5560872985986854e-07,0.0003371608165003364,0.00032310555982600735,9.38011759479616e-07,0.006118053045838675,0.066533945239005,0.024848421675073375,0.03821026747105057,0.04768604009798815
Cortex_2,0.0,1.364752099940319,0.14515147183147292,0.14639549177089564,0.05245718821292907,0.0,0.0,0.0,0.0,0.0012194068128196203,0.00028079479670672095,0.00041678260393252203,0.008485520146562361,0.0004872659933446946,0.00013019500219867621,8.039845711783822e-05,0.0004139644091386166,0.02281151759940307,1.026286357497137e-05,6.534772917105812e-05,4.711047064342039e-05,5.67911144384978e-05,0.07748407126525732,0.014660794832196093,0.007705790421559641,0.01792641768216159,0.009684092895739106
Cortex_3,0.0,0.0,0.1326633840867827,0.0007055284647963238,0.010353279728003716,0.0,0.0,1.1845951944234524e-05,0.0,0.0005505631395082898,0.00017255314614668396,3.4028719891615185e-05,0.00032971876606806256,9.359248901989014e-05,0.00036035832658935064,0.007737056441160127,0.009241273881371382,0.01568470763674879,0.0,0.0,0.0,8.640371573001282e-06,0.0,0.0023114101265826336,0.0019093763780874387,0.0017812113690320048,0.0025776467385818583
Cortex_4,0.0,0.0,0.0,0.10672240049484524,0.02604336334255082,0.0,0.0,1.468382685502245e-05,0.0,7.481829580220555e-05,1.8615668295750445e-05,1.9725990899641784e-05,0.040927039078511085,0.009111437626522029,4.517389274301929e-05,9.097714480178964e-08,2.3889717093488926e-05,0.002629648810711564,1.525187537852548e-07,3.7664722275809565e-09,1.1638583138903967e-05,8.90675302791131e-08,0.08101480707398036,0.0008724878546140642,0.00043582257663621674,0.008484926730163624,0.00020021700779843107
Cortex_5,0.0,0.0,0.0,0.0,0.0867831359536414,5.484672482856297e-06,6.6781448154351845e-06,4.859156792936793e-05,0.0,0.00017288045671332348,0.00010359308258658375,3.725111051569546e-05,0.0013435401807513616,0.017541989507955394,0.019515648678162384,8.566744386023788e-05,0.0036176238827454288,0.000105450845690203,2.9836458755501735e-06,2.1002901413320985e-06,5.5217544328568984e-06,0.00022083233914726264,0.0058218029950975496,0.0011732576990431762,0.0002216460445330521,0.00015939641000133525,0.0005754176274182084
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7237007176103412,0.06103099601555052,0.07617411103136858,0.01540456402575512,0.0013099071086670154,2.7859322196020473e-05,0.0005316953329904107,0.0,0.00013974649511751936,0.00019289831632704338,0.029377999828271734,0.026114630323991604,0.00020267405923442234,2.7490848390242582e-05,0.0,0.00015017734760678755,0.0014478660735387646,0.0059236277877338945,0.08806971508242412,0.027422662243023872,0.001206635882855875,0.15106016515088266
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10703832299875154,0.03038097451526242,0.00043513037420212446,5.580130131860747e-05,2.548339877092811e-05,0.0001005584910104546,0.0,1.1612591492706709e-05,2.4604528288073965e-05,0.010842992474369758,0.00014370281568670728,0.013206015472583139,0.015300005134013,1.4424331783191886e-05,3.169086104477363e-05,0.007393855177658087,0.0009999852961877348,0.05054896846615665,0.01783195800197295,0.0005185614001101675,0.05004729816136384
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13434451519494378,0.0053894579568438804,0.00016030933159768385,0.00024809618227702583,0.002122056753890942,2.8334733152794645e-06,0.0003601014850010787,0.00041757289022593106,0.0011881884105889062,0.0014358756190205387,4.127385234169359e-05,5.219498817180321e-05,7.788174405013493e-06,0.013970595168975636,0.01836357471257077,0.0006014705811878572,0.01701549354962247,0.011327413750791993,0.0001836003705843025,0.022253806721011207
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062093773823436484,0.009401025566477294,0.0002564219070242462,0.013123165638692357,1.9623563275668752e-06,0.00014254305224809812,0.0004154579063961654,9.852149899808186e-05,0.005851788519429416,0.0,2.06457498279625e-06,0.0,0.00014463825194626023,0.0001569156826018488,0.0,0.00017965109909709752,0.002585718914086612,0.0,1.6719599443604201e-06
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786480266067195,0.0642202607885096,0.008094358121634601,1.1901080236091625e-05,0.00011414582383447658,0.030010116518939683,0.0002902083694003227,0.003620121009539846,0.00021954248590993347,5.294435270895536e-06,1.9197757807439683e-05,0.00026566256662838544,0.00011588786193096247,0.0,0.0005383916381737521,0.012670043246446296,0.0003202672073484698,8.791674995173518e-05
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892611832620917,0.010219708748842168,0.0002077102151862847,0.04411256016676994,0.025772209458150824,9.630722741258946e-05,0.001224024391269385,0.0001345329424143443,1.3109503388661133e-05,4.7212513929176235e-05,0.00037391559096357257,9.433720185708006e-05,0.0,0.00023840172378519498,0.0008728306443739304,0.00030843840647775626,0.0001190218154079
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02576275078774297,0.0005936170104211168,0.006479816199158423,0.0008136822671412779,3.737508023730812e-05,0.00032215430086085,1.3308717136066109e-05,0.0008404220144844224,0.004502281609625702,0.009685655674839897,0.0005212863250382037,1.993756207715e-05,0.002308713095840347,0.023282322903547883,0.004394293493847456,0.000427303747346265
