,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12737670519701277,0.014875900428033417,6.692945559437085e-05,0.0382822887025893,0.04500628172122096,9.0382220826687e-05,0.000827415240381566,6.535548737539698e-05,8.138231441856085e-06,3.575260905740278e-05,0.00033160883733158227,2.3085639827677165e-05,9.090312232729062e-05,0.0010413064365464985,0.0014869306128642602,0.0010346045757070295,8.9143126388075e-05
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056594955713655505,0.001749431157746188,0.011180333038237131,0.0007121963011377695,4.5930544189922666e-05,0.00026719600378426883,2.040113040198255e-05,0.0007493244506703625,0.009730563173914228,0.011293254344703752,0.0005580791019076464,7.6463540608525e-05,0.00515253988256247,0.1523054581917456,0.0015907028477499783,0.0021679203520458584
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775415733388635,0.030282000200146778,6.723665872372271e-05,1.7905950744333724e-05,4.81780894745036e-05,0.0040667932728170215,0.0001728040751854376,2.908599231293157e-05,1.6544929216087115e-05,4.6834435410005955e-05,0.013076599187523004,0.0054213125037181256,0.0034530996144165535,0.21176992986891605,0.051037399224591745
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09169363871914966,0.016456544738025148,4.16023806224056e-05,0.002339715970275032,1.7878893245345977e-05,0.00025187966991366414,0.00020914116391108111,0.0007637678309997375,0.0004102582863760132,0.0,0.004150829798911826,0.005956686612413346,0.009767375170430284,0.00042334903835694083
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10581877193110055,0.0003424879658351169,0.04810627210684922,2.0925104966478608e-05,8.066746943311931e-07,9.611611151032778e-06,0.0008563886530276331,0.000502400781635162,0.0,0.000319347749683625,0.00017536891568834375,0.0,0.0
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07060487535897676,0.03687847088804448,0.011493783506350734,1.6124723249077575e-05,2.1439556184709027e-08,6.74647545905137e-05,0.00035427022195525556,0.0006058001823775628,0.009409165892768977,0.0032739367299586533,5.605654370706064e-05,0.010291633899009738
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10890646804811702,0.0005462268899314625,1.7847187336875e-07,2.0514277518183611e-07,0.0009033532090223243,0.0007462819508917573,0.0,0.0002849614564666972,0.000510395976063971,1.066594977601e-05,0.0007288697097464899
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039663360128494,0.002622139613996254,3.015998195651175e-06,1.3164485516277777e-06,5.33004401699412e-06,5.082697264821715e-06,0.0028899279571448755,0.0009693061981131492,0.01170491917627076,0.0017968484399580277
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588300859772238,0.021938085329121258,0.00026906976606945823,0.005612212085775735,6.786860917173707e-05,0.005770618199248707,0.01596399219606807,0.0004975824406320221,0.0005534506760511625
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783206230731129,0.010140425857337761,0.004587646532673567,0.0,0.000560743091261424,0.012003685607346846,6.0961820054211e-06,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565277978862662,0.029842215548526403,0.0,0.0002174594744148936,0.00232503679428671,0.0,0.00025149944445325
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126867997092739,2.8528067424268407e-05,0.010005781164883218,0.007431899756838727,5.501736244293477e-06,0.004177744992243108
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9311533349086,0.24027314499960678,0.010129549309161486,0.00030271368086686145,14.756379943311149
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447446955595339,1.3470434905960658,0.23516218861817528,7.098741751447118
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4049898855715526,0.06343563064560415,0.3480692361000128
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21019467352585158,0.08985519470115823
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
