,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0266544362075365,2.3337446213815145,0.05592560436223202,0.04440070543654905,1.066974962466389e-05,0.0,0.0,0.0,0.0,5.228607083803571e-06,0.00023094122389010624,0.00028538729964111017,0.0015077445107842678,2.29145935009e-05,0.0,0.0,0.0,0.059406918986192506,8.05348463472911e-07,3.114472070188056e-05,3.33563891925e-06,0.0,0.0,0.0016330972937001343,0.0005114293835504187,0.004849570873572488,0.0
Cortex_2,0.0,1.1386075478486593,0.09769373728826934,0.10154392906450366,0.022004720076074822,0.0,5.1925739238935184e-05,0.0,0.0,0.00014012239370501906,0.000797517431151484,0.0012504920097046073,0.0025447413896699206,0.000423755598348834,0.00014640361744492475,0.0,0.0,0.01664136846338797,9.897927924503159e-05,0.00043531704737353327,0.00014032563988124498,2.1671872820533271e-07,0.04421081430535881,0.006007304495180422,0.002218862537292704,0.005009796118152721,0.0009418107500399
Cortex_3,0.0,0.0,0.06632060679367241,0.0014178903308703088,0.004575620503636891,0.0,4.9546725845343055e-05,0.0,0.0,1.805703244545357e-05,0.00018562249983503854,0.00018033773215127708,0.0008159891039140869,0.00010002373959820065,0.0016722278564182365,0.00024104587875655082,0.0061959734084119185,0.008596060190217244,0.0,3.8661482567138885e-06,1.7771969141819445e-05,0.0,0.0,0.00041698012577088124,0.0003144542018160573,0.0001287122063331476,3.0245915695558336e-05
Cortex_4,0.0,0.0,0.0,0.07569255670780675,0.009130368528281203,0.0,0.0,0.0,0.0,3.6183623501992856e-05,0.00010248621812408223,0.00017456911012946858,0.01937670384983289,0.006152172221607869,0.00010389883909088571,0.0,6.130458361894785e-05,0.0015170148293892553,1.7492964669177233e-05,7.10526463198797e-05,3.6681864465150757e-07,9.312022983919692e-07,0.009975352083927193,0.00045160870087939303,0.0002644606775254215,0.0023114548621320412,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.041735666981522555,2.88162080632358e-05,6.318240739795987e-06,0.00012204518429983546,4.4445632554256105e-05,0.0,0.0,3.0164256720076296e-05,0.0001698926929323514,0.009793398430287018,0.024776972758286123,0.0,0.0022192876920211027,0.0004246671728424427,1.4460277573864584e-06,0.0,0.00015094251197389703,0.00017071674500958596,0.0005075200578074945,0.0003165888054243264,4.780593518363333e-05,9.537097210138888e-06,0.00042891483998472226
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6495132171988217,0.04780604622542629,0.06557563260841821,0.0068915281452928,8.198978695353072e-05,2.7891011268365623e-05,0.001334933238906596,2.100981220110044e-08,8.820665254347534e-05,0.0002773701758337638,0.014087679166819246,0.014967630314206525,0.00048084145771029385,4.9673127477945e-08,0.0,8.992309886303205e-05,0.0003089614649287222,0.002706091395413842,0.07591389478631357,0.031777637235493816,0.0020180401890530835,0.12742867634978458
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.08984713447479165,0.011503719586108779,0.0008192417233702458,5.804490103314211e-05,3.4167715309899222e-06,0.00038396642775695384,3.224017618129598e-05,6.103635415557639e-06,4.157683477184595e-06,0.012847951141042136,0.00022664363540882915,0.007959848298550079,0.010573138555033489,4.34965110184926e-06,0.00011941421579995017,0.005046387896509644,0.0005761182900531808,0.037464103384460774,0.011665509950140762,0.0007358696091037374,0.053528337693389355
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988117197244335,0.005775746800856451,0.0001492649693949587,0.00023647775479859601,0.0013314126735479823,1.0611549181962502e-05,0.0010824350470707126,0.0012154974589841292,0.0016894584731842461,0.001775470433493713,3.044917500848901e-07,0.00010194147456140785,0.0,0.012275239177596039,0.008283787034643027,1.3188935554352002e-05,0.012930018366569604,0.00788112165304076,0.0003485279696633344,0.02159952052534388
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453374930458647,0.014737955974688483,0.00033130241595679874,0.016239301291225867,7.4935000156981255e-06,0.00019951938413473335,0.0008696493240977002,0.0007150461208976809,0.008332932349629894,3.118500059756923e-06,1.9262239334238747e-05,0.0,0.00032777552827506024,0.00022904361219842697,0.0,0.0005180114360939509,0.002347628326947611,2.27305996247651e-09,0.00036352596709576004
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15298273028069,0.04302610261579293,0.010866424462377539,0.0,2.370927878544902e-05,0.025523881761191303,0.0,0.002762655179062608,0.00011383758316776813,1.3041664975129688e-05,5.406644239886065e-05,0.00019871919610213484,2.2097858206237106e-05,8.405250264331429e-05,0.0011361419870394502,0.006263719990465784,0.00016333336108280893,4.771843009621079e-08
