,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0654125660652765,3.363045313217727,0.03752636484363859,0.035851929488941295,0.004030589080839651,0.0,4.347191965178988e-05,1.5798428129135713e-05,0.0,0.003112869139899122,0.0009492534731081331,0.0025605340543252797,0.008158015336836773,0.0019929990015059938,0.00030346605215959474,0.0003212144467397525,0.0006429990095547509,0.07559236772977823,9.880776737247579e-05,0.00018481638432449316,0.00010112802880099379,8.545230901710384e-05,0.028395944608545675,0.028592036680721973,0.016094523309333794,0.002089038350469227,0.0201623433984537
Cortex_2,0.0,1.379013154778144,0.1286506826996273,0.12560267504178343,0.0495633629584647,3.808780870713231e-05,5.495121825384074e-05,2.900618137789954e-05,0.0,0.0011075570837444405,7.037626691067704e-05,0.0005697753881749005,0.004253331985295976,0.0005810636952480932,0.0003515839508357462,0.00010035566190822144,0.0020749895186713174,0.012936048281382598,4.392049249919533e-06,8.315936827198277e-05,8.791800896519642e-07,2.5039508168096407e-05,0.03803431673642877,0.006003230500565002,0.0032344496312574854,0.002141404254221809,0.006745387488261752
Cortex_3,0.0,0.0,0.11677109606153507,0.0005277941555993168,0.008964629767861537,1.6332585361547552e-05,0.0,1.3492767612617076e-06,4.892550009572008e-09,0.0003812119996253924,3.448087379842382e-05,8.737548743607539e-05,3.940546610318398e-05,8.258318617792829e-05,0.0003502664849499275,0.0077404533217639605,0.019782447607941792,0.01086644170414418,1.2551354302558853e-05,3.4246711745958333e-06,0.0,3.119635235074872e-05,7.96316329190875e-05,0.004023696151633725,0.0012395007400870124,3.259992581660861e-05,0.004020736694713781
Cortex_4,0.0,0.0,0.0,0.09001315000311692,0.029627135443626784,6.737427808859787e-05,2.7737421135945675e-08,5.1604131838835634e-05,0.0,0.0001372730659234214,5.050221144183984e-05,0.00010944169511752716,0.027363354654569873,0.014814208083985014,0.0006590686108985432,2.476791789686857e-05,0.00017369759603630698,0.00030800709625845645,4.307426169905835e-06,8.073563923478955e-06,3.380642969175794e-06,1.5387403566689012e-05,0.04936470975502424,0.00019044065371481728,0.00044958529730783966,0.002407125205719143,0.0002177993391571395
Cortex_5,0.0,0.0,0.0,0.0,0.0818722311815768,0.00016395184738458092,0.0,0.00010157296418626517,1.551083288278378e-07,1.7658345168624137e-05,1.6127621311929287e-05,4.337564142241882e-05,0.00027600683633625315,0.008587648110037946,0.019646197364299397,0.00015119226476789383,0.0064570740099133325,0.00010782914951459416,6.150808009092596e-07,2.361154388606259e-09,9.250474979113749e-06,6.157266475707054e-05,0.0005314786394592332,0.000303365623257112,0.0002534339413752084,4.788989926080608e-05,0.0005291535770203476
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6906316442598375,0.08789345271272465,0.09887117176007298,0.041647222082381904,0.006172820973191248,5.762369816863992e-05,0.001821072725042901,1.8512725500840825e-05,4.4890153289855e-05,0.0007824327218346702,0.020537561125582873,0.015572171530769875,0.0006450550892020986,9.342435412467043e-05,3.1400167952394444e-06,0.0002953924262256184,0.00044607062315051477,0.011576518842384916,0.05103631847541281,0.017223579901596463,0.0010531640729293831,0.1943586357768505
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09570957346044506,0.021874463971374884,0.00031107727575538206,9.192181376723161e-05,2.1344304615114307e-07,0.00020643379268583332,3.4690799657886466e-05,1.1074500403335475e-05,1.3888811534141111e-05,0.011311355960189175,6.874270018109319e-05,0.006958498933400134,0.011156168665623967,1.5014062814825954e-05,0.00036573815800413565,0.007685161575713748,0.003313393952853458,0.03791835078242076,0.008455146597748457,0.00023859495037944163,0.0870211944557252
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19174148911572547,0.01662305986317177,2.3794369544516833e-05,2.0016620900214733e-05,0.0018866769031320545,7.244751649133262e-06,5.7667640436399986e-05,0.0004568045470125697,0.0003473052149711273,0.0007667140110005478,3.245769311343407e-07,4.08263946405989e-05,0.0,0.035237547707543275,0.015354746002552025,0.001435178001128983,0.012513805877938025,0.006778440641449419,0.00011185453433121114,0.04101515658101094
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821607613505444,0.014038590053320548,0.00012128056651654441,0.016216236391959397,8.223334301717938e-05,9.101196347387254e-05,0.000169859919511448,1.4140859857432999e-05,0.005763257437947904,6.915857710946923e-06,7.574768687843751e-07,0.0,0.0009099885184981958,7.207401663151644e-05,0.0,0.00010009556393128833,0.004212695459193576,0.0,0.00011471499456092
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18366161944897905,0.0657726705410402,0.01444629339855772,3.00136938109164e-05,0.0009251170531224153,0.01714129303088077,5.8231108435567565e-05,0.008116736180439987,0.00021960571395452218,2.447531210998023e-05,9.534233908602076e-05,0.00020992703834899962,3.6007605900549184e-05,0.0004862444444760071,0.001873845465380793,0.02243741190200244,0.00037920672948134267,0.010848537043204116
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011919800692474,0.01464635150592549,0.0002066626931878078,0.0630530522462964,0.05335403579014371,1.6061087097795513e-05,0.00032895857223346717,2.0399695676959685e-05,8.359066124396507e-06,0.0002584066107199498,0.00012866573332025142,2.6413269337738167e-05,0.0,0.0008209266596939022,0.0016541466936932324,0.0002742588501121153,0.0005108915090659
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05372683066838106,0.0014241812476376676,0.011929199315805257,0.0006035208064779941,2.213373759710802e-06,0.0004105604637960149,1.8126655119814124e-06,0.001305267308615023,0.009130383341155094,0.01358013848857563,0.00028151159996361305,0.00011586875007196666,0.001977679753983287,0.035390891981039764,0.004193583404204652,0.0007166303244557667
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06539165766585395,0.045963767716182685,0.0006136658305434955,6.901471982243495e-05,0.00022966171285836292,0.001463172395079889,0.00017650794222891144,5.862374214708175e-05,3.627962917739232e-06,9.19029324764905e-06,0.041911089846021064,0.019784735790000056,0.00296695195599683,0.20346843674581383,0.008562936165526834
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14723559489933707,0.01811051173399061,6.458357051997008e-06,0.0006943696523590217,8.601673181592587e-06,0.0006531665486786406,0.0009644455210022708,9.471861873566479e-05,3.594124063285942e-05,5.974318327159375e-06,0.0024626423752397296,0.007259691395626031,0.030155027803925625,0.0017126784044876248
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15853331904059664,0.00014823601387462304,0.043703759338061976,0.00010294176072985623,1.0338137622056395e-05,3.0643054155157936e-05,0.00017911948579492573,0.00013616602069719915,0.0007522237458207544,0.0037143415397216904,0.004364133529739321,0.00046329306080821126,0.01232010976783364
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07227815301460655,0.019274240499571795,0.016835974309351163,0.00018811381555912285,1.525041663323161e-09,3.373330615153741e-05,5.351360899546796e-05,0.000568344409490804,0.008591787766518812,0.0014641477262036157,0.0001481802495618446,0.010627533683306276
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421195890214721,0.0015518585781913144,1.0544539230750076e-05,2.531382154163298e-06,0.0002510593488495123,0.0001524836437911464,0.00105496609532664,0.005458014991472568,0.0027611675071031595,0.00028652967698689877,0.01620818915750244
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775906722000181,0.001831115873129492,1.164624073004573e-05,8.4533371536407e-06,5.6129081828604e-05,0.0009519119445090123,0.00757375572511854,0.002839905624435322,0.0020333518637749184,0.006199809063200525
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054006113756795315,0.022072509739981556,0.0013014659549489276,0.0040608876665892985,0.00019108660121513503,0.007535331878058286,0.019002391473854262,0.0013289892331188866,0.0036335070821742303
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08828099748092401,0.01871686439818522,0.006270946258173804,2.8900049023326473e-05,0.0030367779566369724,0.01600340496290111,0.0002525786845108617,0.0008552370216724
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260608549209577,0.02123655075462512,1.3274388846991666e-05,0.0015306409437064869,0.0033422404256355873,3.3877083498939305e-07,0.0015617850826351223
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11238325498999911,0.00014322077367104037,0.007706104109494862,0.004246504326627128,0.0,0.00301547973558939
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.37872998043835,0.33878011053383705,0.007214232265956845,0.005238733024043538,12.19748432064455
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7426251203365863,0.76155764000505,0.19790255404341067,6.106519535509046
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070922630521511,0.0522310928437673,0.2890520820751601
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668258229226125,0.09891057275032734
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
