,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16862331636157007,0.016969836142417153,0.0006416596343683512,0.05414045971492258,0.04511505849006152,1.3130546824412863e-05,0.0007975457161216723,4.7853851395546455e-05,3.747372953580532e-05,0.00011541657540842679,8.699808125360734e-05,2.760120927055457e-05,4.8276251618515625e-05,0.0014874222765239738,0.00219958726830069,0.00029118151644524687,0.0013782671070643364
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361225870028935,0.0014470931619043137,0.007866080079454224,0.0006620676860899454,0.00010622933479440565,0.00038579062733440963,5.050360912283348e-05,0.0022953534819296234,0.009197061190164673,0.01749628101269881,0.0005892763981707094,5.6886667986566665e-05,0.009419132747777758,0.04702397170422141,0.008273061440753198,0.004459803820995
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219982406153676,0.05085483787048971,3.397336379435919e-05,1.8809924782203798e-07,0.00016234555261653775,0.005297971386687827,4.123840428081908e-05,9.694851377793713e-06,5.246245927360445e-06,2.603942255937981e-06,0.015672519366796964,0.001360129455462115,0.0010378280243009074,0.2503471887748915,0.01678028602920986
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372418017006715,0.031116899049342485,3.187640671597931e-05,0.002240923765967076,5.817289961603629e-05,0.0006367304712218279,0.0012673365237490584,0.00029366187543111797,0.00011224464404802789,7.535281474701875e-05,0.0037965242610802233,0.008754550556071425,0.034597304853320916,0.0012561435971933735
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070867801064405,0.00010164516541230617,0.06759279875856708,1.8613599912406152e-05,9.250755792321874e-06,1.190161128761111e-06,6.776561427904389e-05,5.903499008785159e-05,4.3953949352725004e-05,0.0002884138241996361,0.0010726208616356914,0.0,0.00090815818839472
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075912701250862,0.03486024979822226,0.010961901035528823,2.3742986927201093e-05,3.939472177686666e-06,5.741333497461202e-05,0.0001938988147923735,3.2731978149056986e-05,0.005097893190306022,0.003222072712542255,0.00015248737054207373,0.00434846721143966
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19127785035628875,0.0010273977070003484,8.907497885290821e-07,1.4954776727588477e-06,0.0002164197920965821,0.00012508724025952114,3.8957399374337495e-05,0.0006315684600885088,0.0009558321509386125,1.1353910099386842e-05,0.000962645537246925
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09308654038316926,0.002480836517561016,2.5031834276488786e-06,7.151423163191942e-06,1.5242012089673757e-05,0.00024995835869608845,0.004402649148273647,0.0013750475910506556,0.01717118599659773,0.0024726486752283403
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457833492354567,0.02473265548138403,0.0008641405648038342,0.010026285630452445,2.6986315973419408e-05,0.006281453563556291,0.013855547996182615,0.0006474649838707995,0.0018611544946729312
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12338583173625092,0.027220397829187608,0.010089087857081508,0.0,0.0007228853055016904,0.008021362090612173,5.131913029347297e-05,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13113460812433667,0.03338513459609892,0.0,0.0005775757690579305,0.0006296945597704731,1.8356514273262693e-05,0.00014017859330905548
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15675813855900272,3.853371659855577e-05,0.0052183527701260175,0.002098649447459477,0.00010808127523904714,0.0037438373570620903
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47509965646635,0.25875257029258447,0.013514356755480059,0.002271660382313812,14.43964072475425
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645551047661991,1.178442931055661,0.23514398138330211,7.288034650739547
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556049147556351,0.11259760749015688,0.7483977719086743
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23363978110597558,0.1485247288837356
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
