,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144043543509007,0.011045438736258392,0.0014352036145091037,0.0495629849451169,0.0301281644347837,3.902473693919587e-05,0.0009712404943394445,3.755011318994266e-05,1.705406517227011e-06,6.994233218558869e-05,9.699320932692598e-05,3.2036482285600036e-05,0.0,0.0005793676766501146,0.0011339866441963213,0.0011846194979105334,2.5406188264298626e-09
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029878669522364572,0.0003293064732522062,0.00911383859049466,0.00019716129535575047,6.0691894408884404e-05,0.00010817963576664289,4.3768690441718215e-05,0.0009103722515392473,0.0028912141914897074,0.011115647350184103,0.0014889340234801594,0.0,0.0017465091793425643,0.019715247224143376,0.00471350242833068,0.00016034689565457656
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05835736247636299,0.0440458052868932,6.297687650658125e-06,3.751255577526531e-05,0.00010022370542017631,0.0044880059181369725,0.0001376841614971185,4.870232184953865e-05,5.257843211184912e-06,1.0292884815918269e-06,0.02158016083565662,0.006978557555760149,0.0038728540103971573,0.1355260631717224,0.020056970536992975
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07891627826915995,0.018155574300343074,0.0001341249514290144,0.003740749753532293,1.1639984481922192e-05,0.0005163919968492882,0.0009220732678895676,6.715369213173405e-05,0.0001862072948195022,0.0,0.00647058186788289,0.014580988389951276,0.03013021324750182,0.0005645203914074488
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09587120524076306,0.00015075039523196532,0.03551613152824096,2.5315387231854886e-05,6.474218389485e-06,1.0568489152420555e-05,0.00010272561620341526,7.318112425407559e-05,0.0,3.573575163499908e-05,0.0005089743213334288,1.0315974941475e-05,0.0
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05652867091025433,0.027307350581905667,0.006713091285211284,2.0400821105681096e-05,6.577886709791675e-07,3.480139033247778e-06,9.489140750294214e-05,0.0001945374078232452,0.003479797338414757,0.0013121347288266563,0.0001999729548736789,0.011788067562094924
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351383701970716,0.000929520388785257,6.212796870386094e-06,7.859235706240937e-06,4.9386607353162186e-05,0.000314674704121685,0.0,0.00036055318505409244,0.0012230275136037782,1.185708752018375e-05,0.000747771891711555
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255711618567944,0.0028723604491544905,4.60395125586403e-06,0.0,1.9968785699826637e-05,5.916261954133285e-05,0.002497438219994869,0.001338158055668153,0.014524588992003463,0.0023436985230667613
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060161034958193006,0.026941226216408,0.0004365168089207693,0.008396332229168708,1.945062555464e-09,0.006759953042977714,0.0154293546327057,0.0011840449857710897,0.0012668638051880217
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09398957561312699,0.014759372716729547,0.008038486121044764,0.0,0.003389653117997846,0.032195709363162135,0.00022473868099298817,0.0008415702711014611
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686812928778806,0.02607976752565186,0.0,0.0009522687089009429,0.003951957702061947,0.00014060684405355414,0.00017023018032583334
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641004330284246,8.107085263969075e-05,0.022419031725035454,0.008958088646254143,7.515904311402249e-05,0.007711448050874658
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35455076198345,0.17802067372873837,0.00921867557965466,0.0014132139433051625,13.725156473240851
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689321171807162,0.9618685413920579,0.273339639409534,5.6525536658339295
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185197437491535,0.06477636329836067,0.4451508523311361
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432536065864234,0.0727627295559755
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
