,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.150732033466188,3.8380639137645063,0.03741723829382342,0.08246667391700105,0.005491978503510747,0.0,0.0,0.0,0.0,0.0018951281504939691,0.003567134592625687,0.0028569487119223243,0.01249231547371393,0.009540632039444875,0.0,0.0,3.7725946083355e-05,0.06415980467811414,0.00016699329776770125,0.0018094358828113926,4.5167060559630664e-05,0.0,0.00558144583828835,0.08904336520634806,0.022866911339889454,0.055746694197007146,0.0208638155198244
Cortex_2,0.0,1.8294858163540826,0.15142774525296476,0.18531359501497333,0.025397981873452168,0.0,0.0,0.0,0.0,0.0005123037257541304,0.001075318705937584,0.0005238934972067071,0.016015678782546106,0.002234366380765539,4.29018352103e-06,1.3271249675501665e-05,9.333550115115833e-05,0.025189916752280137,8.47361291918707e-06,0.00018601548192044895,4.886204686805959e-05,0.0,0.027118538006599604,0.01953224203901925,0.006564636453928105,0.014518595041628215,0.009889452651227251
Cortex_3,0.0,0.0,0.07754723176902834,0.0012095709352029078,0.011961583729306781,0.0,0.0,0.0,0.0,0.0005248065497873632,0.0007862447077697669,0.0001537694835867768,0.0001473605130435336,0.0005753545749214813,2.0568941727105355e-05,0.004050231175510882,0.010614609417679721,0.017315480175592285,6.069505313159114e-08,8.852963320451759e-08,3.945398256527314e-06,1.2776153641588718e-07,0.00020441403801048485,0.010827877503207234,0.002354603591701467,0.001455330541806535,0.004318153883235217
Cortex_4,0.0,0.0,0.0,0.13019832131422232,0.03661534056694784,1.0156571598985713e-06,0.0,6.0154083517510204e-06,0.0,4.002872417319796e-05,3.2470315691819995e-05,9.113156166186953e-05,0.03495431441073782,0.005802902592463404,0.0,0.0,0.00011987291328482837,0.0019013139859133832,1.4825895056651589e-05,7.197013018690422e-05,9.252408557268427e-07,6.517609895008269e-11,0.04209622963703043,0.0011436773304858907,0.0009220902836466737,0.01086116031359285,1.1747070987307144e-05
Cortex_5,0.0,0.0,0.0,0.0,0.08022524453726357,0.0001959989943366246,0.0,0.00020940819222712269,0.0,6.204259458508123e-05,0.00018551581916759858,2.1414227592151067e-05,0.0017033888331622932,0.009164470476682939,0.02379238407493106,5.529694061026301e-05,0.008181360913667583,0.0002325072069201989,3.0599825954090275e-06,1.0163959679490108e-06,2.4660702383752303e-06,0.00022662537118889147,0.0010469685887674637,0.0016255701022105,0.0007140264257017467,0.00027217932421091067,0.0008874461789228649
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.46358875893457446,0.04063149010011757,0.0207412775650695,0.026167114183713754,0.0007674327295754152,0.0008284181076376699,0.0005529819015487523,6.765739037604125e-05,0.001359962326719748,0.0005908397551889773,0.013132207783557783,0.007033218120714919,0.0002402067902457941,0.00023685264451316253,0.0,0.0009510623942974539,0.001099920320448159,0.0008164815804522259,0.05628717566709127,0.024593152428274565,0.00036074021182557067,0.06676400461127222
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09262089845857577,0.010323912902244988,0.00011048243716957957,9.347048167758725e-05,3.2151626748915236e-05,0.00015528646739260813,1.186552092096632e-05,1.916942183773545e-05,2.613975594714033e-06,0.006519095709966695,5.4627157504366534e-05,0.013356619249358366,0.013776015627573433,6.882768429705858e-07,1.734284028119752e-05,0.0043153801219792025,0.0011984512890346358,0.032529717779023394,0.010086706114840237,3.5453764010322226e-05,0.05668693236202957
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535605266928217,0.008774888540443865,0.0002220891256018088,0.0003931390474539215,0.0004618168763748184,4.3450637410354464e-05,0.0008739243432860814,0.0002875229589952092,0.0005404476936734048,0.0007886181014510086,3.9396313239764344e-08,0.0005687417642128494,1.1723753968475001e-05,0.02615938909282726,0.010095562676964183,0.00045691692607110476,0.012610810198529677,0.00834794434137935,1.0352143103123213e-05,0.01773396929923968
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07835584683554465,0.026916362099227282,0.004246125257695804,0.017939833241547243,0.0,0.0002256888243252299,0.0014454128087679704,7.51221064986545e-05,0.003336882754962917,0.0,3.250921306453406e-05,0.0,0.004002226454522805,0.00015464667087511578,0.0,0.00012263240550964454,0.005642651398322001,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402450028622278,0.06006609651739205,0.017134619590156882,0.0,0.0009175878421847297,0.02746158985806477,0.0006657254153553423,0.006986560337591202,0.00017072046679280462,2.095398593025558e-05,0.0001731974530401921,0.0009959016547351827,3.9240575592652944e-05,0.0,0.0014906880680085536,0.016527343658819353,0.0002913566437653816,0.0010010931483748144
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11246673517604375,0.017066117917103732,2.6838926089566405e-05,0.05138741247670717,0.030633724319588763,0.00043197916579268945,0.0011296396952403733,0.00020944602603935252,2.1050203024230077e-05,8.023365146793696e-05,0.0004867869322443114,7.141021541201423e-05,0.0,0.0011889086529668627,0.0012054465996589384,0.0009401455879933732,6.619940495511102e-05
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05614256614620505,0.00034222079273149515,0.012034333159801236,0.0005647119023617363,0.00014675629813372564,0.00010310324522891488,3.225389851826405e-05,0.0009173398862418764,0.008338476775216038,0.024448424827856516,9.485912412087904e-05,0.0,0.0013296947231940665,0.031213443480811277,0.01524115082740528,0.00027339546068105375
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04965359756351616,0.04983412073411604,1.50976875374875e-06,1.260628196178e-05,0.0001162115256698792,0.004606295959003407,0.00038706494215900886,0.00031322631440604325,3.22662955566652e-05,7.1560400305339335e-06,0.005476516709754459,0.005312674205059972,0.0019453759371313697,0.17483978593855387,0.013758953129126906
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11561717057046454,0.01842975452528764,4.331854813042044e-05,0.0019474177372872843,0.00011500720565803568,0.0006104910789553461,0.00225756032923209,0.0004151348926828856,0.000435783786839268,0.001148514602050454,0.004942643307802232,0.005609517126919859,0.05996818667827095,0.0004473338099160045
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10803230677091662,8.528072534239721e-05,0.03535350970682249,4.9176449577385775e-05,1.301925398422529e-05,2.5277260740746196e-05,0.000810427763376385,0.0004156998906592321,0.0,0.0010786325177932004,0.0014078737640843089,7.289699715327501e-06,0.0004593911809933999
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570802423802855,0.018667723003076966,0.010591006155496427,0.00012121980127588837,1.7679666699322224e-06,0.00013093776749252046,0.0002258977811725923,0.00025243247221168926,0.008584975706552289,0.002822525695265637,0.00030404248070680626,0.01325654928771101
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08638117906305301,0.0006663841895301804,9.23618466615022e-06,1.2829334430043727e-05,0.0005664052282644188,0.0008529036993734602,7.66740005929e-05,0.003040359208556181,0.0013322190749522175,8.80938750924525e-05,0.00274482590771753
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07075053588816056,0.0025744517739392046,4.027501930879965e-05,7.022163081213621e-07,1.3979566059944165e-05,0.00018317333719043797,0.0036813916215739343,0.0011075088600222252,0.011529879305506223,0.002888018366218948
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050017876358680186,0.024327712002588542,0.0003307141429728459,0.004635343381983002,2.5103526581914063e-05,0.010117401120933251,0.0117821631271831,0.004454500409972721,0.005525246640219356
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678116423955337,0.009836043136345746,0.000226026066286686,1.910880540221014e-09,0.002847606808824321,0.03128166261507717,0.0021787385065422968,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238785264228904,0.011960026798859966,0.0,0.0007559319222341719,0.005109127464812174,0.0003994880987142472,0.0
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012386436032726125,0.0001315933816735743,0.011757631410149781,0.003091657109637306,1.441884579925e-05,0.00689482774584127
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01072391791775,0.24069218774215084,0.0013387317953110528,0.0011309978244753375,12.25599912580045
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3714016945588443,0.8182255502779965,0.3155478674509973,7.626107304992798
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012500104767297,0.034078967954714566,0.154560327756602
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15622667243062877,0.02490958530291465
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
