,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.04497277672994215,3.2662085337398103,0.013377707358103758,0.06413047678266992,0.001795494592645097,0.0,0.0,0.0,0.0,0.0010950187129281142,0.0023572617622128846,0.002270172115097609,0.006313803891671903,0.0026661222546397858,0.00010487800464034,4.70607512397675e-05,1.48122378959659e-05,0.0718175701932551,0.00015002810486919053,0.0006930697366908117,6.602778876856667e-05,1.4344362505495772e-05,0.0,0.04784601137188577,0.017200432311462507,0.04982760707199569,0.0068847975254606505
Cortex_2,0.0,1.219547193681616,0.09554536983590957,0.19094852199344445,0.03058392012181306,1.0335866439466685e-06,0.0,0.0,0.0,0.0005558826048112122,0.0008002176341071871,0.0010101251510685838,0.009560311996752445,0.001201205001966054,0.00010406667979623168,3.489239891980833e-06,1.5191314182060103e-05,0.022722301353191046,3.688562154831683e-05,0.00035642753081073676,9.228305538138917e-05,0.0,0.15928107937528838,0.02081427602842358,0.006730906182166328,0.015716119366262174,0.00228370275181
Cortex_3,0.0,0.0,0.09097594395187193,0.001393086803535427,0.005585149529043972,1.6854958327408507e-06,2.139772574752011e-05,1.0478095473011906e-05,1.8973249401218082e-07,0.00013264067840140206,0.00013407909495295785,8.453043284371837e-05,0.00024834826903939944,0.00014871643874393776,1.9943716021464817e-06,0.005149813007403206,0.007186973600210855,0.016339235982020733,0.0,6.894452747439916e-06,0.0,1.469744244950064e-05,0.0005168729209496292,0.005014941271100533,0.0017176304606281053,0.0017669826609495746,0.0017352898704559557
Cortex_4,0.0,0.0,0.0,0.1013553072413996,0.03201804096652447,2.187937456515741e-05,3.7926548386507936e-06,7.69609591065746e-05,0.0,7.719120612726021e-06,8.138993253741367e-05,0.00010813775039339508,0.039657923338354384,0.008231121659492285,0.00032251264361105714,3.5812774318138245e-06,0.00040160835086056106,0.0034337573041476038,1.0890908249397377e-05,7.017553571088976e-05,2.9248843595669016e-05,0.00012386397885843353,0.046110834805093384,0.0017455987072821303,0.0012420887947834822,0.011351486302338341,7.029710137170957e-07
Cortex_5,0.0,0.0,0.0,0.0,0.0814510845777146,5.813286829076328e-05,5.2754231486359464e-06,0.0002443114510201522,1.0196293121744225e-05,3.4094206923673836e-05,7.416441483007555e-05,3.0214322801265582e-05,0.0011871339418681852,0.021327905063051975,0.018436597402517525,7.089116200091738e-05,0.0035027543781604863,8.891505413689755e-05,1.7622395615842012e-06,3.366921229523144e-05,7.061925349902733e-05,0.00019333715970672473,0.000694322548952186,0.0009817179107811337,0.0003464953408796104,0.00022311070421777282,0.00034176749694678335
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7426848622972553,0.06565252273168111,0.08416534303963186,0.017920640027526226,0.0004232196653196574,9.77979604570555e-05,0.00016990020345775448,4.615068860402969e-09,0.00023812931246389337,0.00018323980422748986,0.02531154399890997,0.020407112308884118,0.0004428855396767015,8.849668417951656e-05,1.625786130211389e-05,8.823841222288384e-05,0.0008967906325283795,0.0008044036920338436,0.07180254208432121,0.038067257676161925,0.0038011148266412476,0.06749917135298984
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12012786158343806,0.02261702429354526,0.000608744387870689,4.465833106743254e-06,8.662621363932018e-07,0.00010079415119656004,1.0716379771717002e-05,4.383340233794445e-06,3.72180543814e-06,0.005961670309393763,0.00011086567869249704,0.00900357676933726,0.012173195513921601,1.8029381021943725e-05,9.490900179874359e-05,0.0056790354687598875,0.0004338201430426881,0.034868605098431135,0.01913279566772726,0.0009886636367334501,0.017838784593061555
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14293341149275648,0.008634976908202011,0.0001222333635082378,0.0002951042826633974,0.0014102922807363028,1.3399750912919847e-05,0.0005965840714759528,0.000995004522524561,0.001119937227621158,0.0018853685427024543,1.0632820742632444e-05,0.00011904616984170729,2.258038342544024e-05,0.01639227282558457,0.018687412206271126,0.00015802713629194643,0.008692174244307824,0.011906884815840355,0.0006721925459174358,0.005312873841907999
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407898314807354,0.012586011185509092,0.0003468317469033879,0.023586105430429057,0.0,3.596200070452389e-05,0.0004913388101948912,0.00015364662383269198,0.010097921081134891,0.0,2.835898240220937e-05,0.0,0.0004611730299852365,0.00025116436584702944,0.0,0.0,0.011434227741458105,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207731609532253,0.060834684228073706,0.00963936654389705,8.63789266856741e-06,0.00011563862717751284,0.024586671374857528,0.00042018780081993145,0.005840757103378444,4.110912996402563e-05,3.0692320771254464e-06,4.687059225335647e-05,0.00034049067178617095,7.445566672566089e-06,0.0,0.0016421685700720343,0.01730314656241814,0.0003204221635704518,0.0003248238477096454
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15561042401597713,0.017105371394301662,4.83177734622539e-06,0.049518159098721426,0.05323059210216609,2.538666245334014e-05,0.0003414152072033122,1.1894027400179046e-05,4.7380051475562884e-05,0.0006969707015372255,0.0005914269523473937,3.99947091988745e-05,0.0,0.0005942036256115068,0.002011967545317939,0.0006072131304217732,5.03866249346125e-05
