,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.03781754448221115,2.184886804096871,0.035696680067157815,0.06507655646150225,0.0002399104775558156,0.0,0.0,0.0,0.0,0.0008703888391764322,0.00027841346490364063,0.0012172157868836312,0.009404674410798076,0.00040142593111624044,0.0,0.0,2.725174999795e-06,0.052951281417836796,1.0411327821201563e-05,0.0004804198054494459,0.00036580307371912135,3.254672964640827e-07,0.0233453493565321,0.02812129867338895,0.011549059867836482,0.014974360446528438,5.51983115784e-05
Cortex_2,0.0,1.2322910597048704,0.13475900904429838,0.10988516974667485,0.018015307713004986,0.0,0.0,0.0,0.0,0.0011567285324198897,0.0011167458129224279,0.001665981726396726,0.007492491555197471,0.0007926713116140576,2.9736998840233336e-06,1.8517064472689105e-05,2.838083370685733e-07,0.015738410992911993,2.1038842833811994e-05,0.00012628773590947268,0.00019323800126616134,1.9110832512615385e-06,0.03716501613174233,0.021017148615787015,0.010818926576767812,0.009988637614366962,0.00021891687216539003
Cortex_3,0.0,0.0,0.12275918498654037,0.0013600025975013825,0.008801441000328286,0.0,0.0,0.0,0.0,0.0004035789483338762,0.00020864137733203375,8.76541792589227e-05,0.00026389274679338917,0.0003145705422683869,0.0,0.007847180888892379,0.007323559471408859,0.015680532971274183,0.0,0.0,1.992241487698152e-05,0.0,7.283054158809167e-05,0.008888089637171385,0.003007176471962469,0.000804386472253478,0.004814056843369341
Cortex_4,0.0,0.0,0.0,0.07583620049847135,0.009844412894823911,0.0,0.0,0.0,0.0,8.971635721462244e-05,8.756650730085685e-05,0.00012399921434378883,0.027658238315996963,0.01565937865367385,0.0,1.6210427773850002e-05,8.935742413231929e-05,0.0016188518997336321,0.0,3.1075799042196914e-05,4.8063347088869206e-05,5.88659351885989e-07,0.08593192654535979,0.0007016735609882123,0.00034765266222963837,0.0018316128732749303,0.00012315787341776
Cortex_5,0.0,0.0,0.0,0.0,0.04727599874448546,3.642091325275431e-05,0.0,9.417861872734123e-05,0.0,0.00017310982287195546,6.769176387417103e-05,4.7547655848725464e-05,0.0008565637451366554,0.011699497553870045,0.015150440239281138,1.5427269641399852e-05,0.004212469034027838,2.3827368064722276e-05,7.230642918977354e-08,2.7021499095673296e-05,2.9579175976255248e-05,0.00010420877546012639,0.0,0.00043206775255391405,0.0004704161271359636,0.0002149486170297757,4.288988808790556e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7628968972168089,0.048839644810753216,0.08236115984949004,0.014463900058513415,4.698699090762799e-05,2.647174122802848e-05,0.00013601309592369364,0.0,0.00029422518966501856,0.00014063098551375026,0.024464601052787832,0.008535542911888737,0.00040600710607470344,0.0,0.0,7.249233054204055e-05,0.00029764930925736937,0.00405211917787794,0.09690847014154916,0.02945604711780684,0.0010075239973460193,0.14751982613586828
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09689436608644136,0.020920849006391042,0.00017405383544932614,0.0,9.920834140567709e-06,0.00026989726514003044,1.92137422345691e-05,1.8301730177779762e-06,2.9250333884394614e-07,0.00400644067404338,9.306734017873849e-06,0.011809909301994123,0.009006386002342437,0.0,0.00014390419442071185,0.007739293203487239,0.0008520301054299107,0.034413734271650266,0.012837259362807118,0.0006524502542687269,0.029453981047532052
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10671293130105766,0.005807772019245323,0.00028570632109450444,0.00011361326155133079,0.0011569772769784972,1.4594318847521874e-05,0.0006011754377652171,0.0013259846061161255,0.0007406703784312246,0.0015808037024748545,0.0,2.012000587090018e-05,0.0,0.022728990516758224,0.02004916656269886,0.00010011779405820695,0.0186132021563892,0.010064231499621948,0.0003941854157695982,0.016633346321305094
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05652558591638236,0.015154709208644796,0.0001845099625174175,0.019751352647207367,1.865047408955148e-06,8.060955980605907e-05,0.00019678945066849986,5.9661008764065533e-05,0.005150441212102825,0.0,2.5839124646153125e-06,0.0,3.6493893254726945e-05,4.470129286602173e-05,0.0,0.000502806556187218,0.0034441405820604884,0.0,0.00013714500237256
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17792052594077806,0.04783623684106218,0.010779920218496854,3.329142730633036e-06,0.0001561213688958584,0.010845981457827853,0.0002455408860190046,0.012154870345555936,3.8457814643105504e-05,0.0,3.88421469887401e-05,0.0004530855069370118,5.387208141463111e-06,0.0,0.0023816202970010536,0.015193224426054934,4.821454019422781e-05,1.294466450677173e-05
