,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0011866781631511,2.2329260777929973,0.014537863717024485,0.03805820462148662,0.0,0.0,0.0,0.0,0.0,0.0004062624329057893,0.001003961109646027,0.002324844872901344,0.002525534550599457,0.0018497637679691502,0.00011726073144017999,0.0,5.017525108995e-06,0.024622357451403405,0.0,6.8375751046303025e-06,9.575874457445503e-05,0.0,0.0,0.019328127743661924,0.005137698852613056,0.009842342544675187,0.00379950387815595
Cortex_2,0.0,1.077342457050964,0.10610092119789755,0.10177876039662388,0.02666340364345707,0.0,1.9615370008435188e-06,0.0,0.0,0.000914500682213685,0.00150612194889583,0.0018889317545699397,0.002447858306512759,0.001820835047910396,0.00026217133854515665,5.10054013223653e-06,6.348285613408084e-05,0.017322090625260207,1.0363613815418289e-05,4.586159822658027e-05,0.000141828777166798,2.4234165899099744e-09,0.041875037536054045,0.01834512861858717,0.0073947271222680215,0.006978750335930487,0.009577456945028933
Cortex_3,0.0,0.0,0.09174373811147464,0.0003313646379700031,0.007711414977822201,0.0,2.232699059984722e-05,9.515059944184523e-07,0.0,0.0002044835677917833,0.00019295098397901136,0.0002998370123793177,0.00010246392732060507,0.00012976580974447642,4.834265079504417e-05,0.005967139620060517,0.014084880785732818,0.017525941891571615,0.0,2.9484813997745138e-08,1.389280104949237e-06,1.6514295100185897e-06,0.00016093874486007917,0.002410496324859468,0.001259815357215655,0.0005953352091445542,0.00286667294767538
Cortex_4,0.0,0.0,0.0,0.08651870571299909,0.012655422318709105,0.0,0.0,0.0,0.0,3.860244376306694e-08,4.244576411489063e-05,3.0612888884833846e-05,0.02289176614118022,0.009514614214471032,3.4570286516092856e-06,4.589031428281059e-06,9.048535555068927e-06,0.004404804755152361,4.397913864658938e-06,2.7148441587215406e-07,9.203181889629614e-06,0.0,0.010396619395004417,0.00096992092758515,0.0005576178079409952,0.006155643111935125,0.00027779074951337696
Cortex_5,0.0,0.0,0.0,0.0,0.049399409556206045,1.4209660084485737e-05,2.1274584800444444e-06,0.00015575299649678325,2.394294521460928e-07,1.4176547420130953e-06,0.000107939776122456,4.452412804891066e-05,0.000812015019419298,0.00876316326905547,0.014392617734451182,0.00020678762823693602,0.004121076821300659,0.00013192424809463526,4.764642536908933e-06,0.0,4.254141021947539e-05,6.06795039421769e-05,0.0,0.00018863273641982407,0.00047616759467883487,0.00023758239122331299,0.0005713740439375154
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7957410925685942,0.07714096410433927,0.11296731363605905,0.018723983272107055,0.0002988856419666532,9.35314176668792e-05,0.0012322520111676565,3.917375232731321e-05,0.0002505885963108541,0.00032424885573717607,0.02551813629067158,0.032874149555282915,0.0003750352044165635,6.144536881270656e-05,0.0,0.00025738124100427854,0.0005342120463756614,0.004813571304815133,0.09742981474043502,0.027926749595918232,0.0011846114638259966,0.16140415658674812
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11434126105428322,0.021549311361431473,0.0005595981628701002,2.0605330295409184e-05,8.603812520703971e-07,0.00037867786799731444,1.5022650839252883e-05,3.521504216526632e-05,8.503356996116667e-06,0.0052006958141080865,7.626380546652133e-06,0.015261948799478156,0.011302793941648653,0.0,0.0004279316793547731,0.010756486517002822,0.0009259327193300208,0.046737575163852164,0.017877684880876692,0.0009713660592629235,0.0784420355833252
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11741023512089405,0.009547370481539558,0.000501438904470443,0.0006603144457724445,0.0007954074095450218,4.942436376304687e-05,0.0007930313948323798,0.0011073029154892206,0.0012325688525169404,0.0029077831542881445,1.3184978472833515e-05,6.314888852436973e-05,0.0,0.022921121821381975,0.013990267430852696,0.0010578462104758322,0.02044110648376411,0.013016149334027506,0.00036999482640404465,0.046185700189162744
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05525869941185997,0.018085936261033206,0.0003043532884352319,0.018280330109964073,1.8466956771589377e-05,8.480402117665241e-05,0.0008391726698490498,0.00013697162795983295,0.012410350675241455,0.0,8.349774981315437e-05,0.0,0.0003712571778900494,0.00086264927587578,0.0,3.905601756741392e-05,0.00516049583390571,7.27160018868725e-05,0.0009003098930406662
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961592545889649,0.04223574013124504,0.013357001767384968,1.1573883447064286e-05,0.00023356642224144292,0.018094876146461908,0.0003093694776223079,0.004399531527857699,0.00012870085866753983,4.970543973367187e-06,3.9540770832522565e-06,0.0007032902857276742,0.00011138647529124304,0.0,0.002679994149227529,0.005829627229318786,1.7511625368829947e-06,0.0005905578226150071
