,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.127212141681219,3.1297710698661745,0.034794609649272175,0.0715891381691087,0.0056603013932282524,0.0,0.0,1.3911214149889287e-05,2.01757502509281e-06,0.001076419458339975,0.0026985582798406504,0.003766726975319944,0.010092848274144896,0.003022646840986174,0.0,0.0001368723475024975,9.230797646111e-05,0.058445343038902885,0.00027160583358564844,0.0017783526844343716,0.0003707480096863834,0.0001510273478533423,0.0002586425107438,0.09790736643400408,0.031355308096326286,0.08047237492247744,0.03341727879815435
Cortex_2,0.0,1.5577951492209925,0.12329702289127055,0.12947478043815666,0.05380826418970151,0.0,0.0,1.2700119051649882e-07,0.0,0.0005906726881661601,0.0010200238882614873,0.00104487349079688,0.007108448637222483,0.0013157306670766814,1.6054633306338333e-05,0.0,0.0019673583511095184,0.02035647624782886,3.8687987580368236e-05,0.0006050303964487944,0.00017087982155750793,2.3214654331049326e-06,0.15249077745580145,0.023201333753348676,0.009288508049579904,0.017570426802596087,0.012140686310488017
Cortex_3,0.0,0.0,0.10953662736243598,0.0009398223182449586,0.003019893172987129,3.6527108629034064e-06,0.0,1.0990476030634524e-05,0.0,0.00022604176764906369,0.0003297857086270658,0.00011049282851881219,0.0004641296520421525,5.38094286639523e-05,0.0001680574601171707,0.0072078962762531324,0.014511113181837055,0.014156817480973416,1.0741406282951014e-09,5.186300951299296e-06,6.0089214120694435e-06,2.9760201822421643e-06,3.583630890110117e-06,0.004166277993383421,0.0021034790209832565,0.0016681621596337114,0.004799946198001308
Cortex_4,0.0,0.0,0.0,0.10787630668787185,0.02023463827378971,0.0,0.0,0.0,0.0,1.3046684095886071e-08,0.0001639660093995257,0.000139652339758269,0.0338070701990703,0.015087862207894485,0.0001762227568462993,4.113406206280508e-05,0.000259598963881403,0.002204340373311397,3.963103832152498e-06,5.804104732783949e-05,9.797361180682358e-07,0.0,0.060087878366170376,0.0006019476008235881,0.0005742300548788011,0.006285127132712688,0.0018221743648609717
Cortex_5,0.0,0.0,0.0,0.0,0.09392853075898691,7.498688223013903e-05,0.0,2.1329834713209385e-05,0.0,2.6695731379269096e-05,0.00012055621797715288,5.178953162295042e-05,0.0019173434911516829,0.012906124285411592,0.017548558456715657,6.027733682957749e-05,0.007617965795118194,8.453295466593487e-05,1.9490269407282194e-06,5.669359146948709e-06,8.136419547767594e-06,5.894245645260042e-06,0.0,0.0010752739038011694,0.00030014223848830667,0.0007355108972411155,2.5365110900565944e-08
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.662077355932972,0.06412965316402348,0.05344934819023763,0.013269239378982993,0.00037519623200916134,0.00012709112102194677,0.0008555264631598049,2.863064101195e-05,0.00019222709435580792,0.0003314684856193916,0.02171448210207814,0.013420149304724878,0.000590233725086673,2.8810511125242717e-05,0.0,2.4157022394571206e-05,5.457132332257703e-05,0.00131042049266756,0.12433796341340267,0.05105983446867253,0.0040190127476551,0.20614322820954373
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10183879997693505,0.02863838410511414,0.0006341810978382803,0.00018147337647268492,9.377082497237879e-05,0.00020254407327097176,2.330097130551389e-06,9.46985094666737e-06,2.9427502551738466e-05,0.004611745162852675,6.993991086920636e-05,0.00715275605384452,0.008572689046270239,2.750517990501029e-05,0.0009093618653673719,0.005119596275463462,0.0007128285764389035,0.04451724833407486,0.017844471121893017,0.0011282903270177908,0.05309937302545508
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11827396601093514,0.005865794615185277,2.513651251473806e-05,0.00019921492258521538,0.0016621034859045643,2.1727952751047063e-05,0.000266460808194951,0.0003696720340739452,0.0005824027652422275,0.0009535143525968957,0.0,4.365292220266861e-05,0.0,0.019853925979026934,0.01842848237301919,0.0003159256173310963,0.0349976179802902,0.022565775001050597,0.0026771900475888503,0.06473252763492733
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07130488791981478,0.01715891505136,0.00011896795412908798,0.014014159108345673,0.0,1.604019973910877e-05,0.00015824380512497827,3.1080831820439495e-05,0.006633112994050747,0.0,0.0,0.0,8.101384615149627e-05,3.724850766313762e-05,0.0,6.669537583547926e-07,0.003956603243214114,0.0,0.00025323198242404004
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18234786663998054,0.05311162856338082,0.008463041843417387,6.13763404544442e-08,0.00027025958455949,0.015740688567912834,0.000542481866308708,0.007778252655213804,4.0196057426867385e-05,2.3893693291857445e-05,8.289049476965972e-05,0.00036454594525275094,7.446969465200863e-05,0.0,0.004211351037307653,0.011452080975570909,1.154648219068934e-06,0.0015014467361262399
