,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0564785331179395,4.739374628479195,0.029861275664658238,0.0754178697265728,0.0015901471989812474,0.0,0.0,0.0,0.0,0.0010769738254379749,0.006095976790184136,0.0014843615425874184,0.015496665620211434,0.00232667701872827,0.0008548254670131299,0.0,0.0,0.05804455897916438,6.48760642434328e-05,0.00020729134508377502,2.9485777922844374e-06,0.0,0.011770224152996875,0.04582411400744087,0.011298154776096962,0.033006170378193186,0.0199690615611109
Cortex_2,0.0,1.8892497535493442,0.18501719598369165,0.17918914936080396,0.04405593563564644,0.0,0.0,0.0,0.0,0.000306336157163531,0.0026048880578892707,0.0008604938545361322,0.01015427224115824,0.0014703992905387743,0.00028567066464499,5.124602854872674e-05,5.09400742885175e-05,0.020743240650964577,6.570344616615058e-07,5.570226502008341e-05,9.262885632421036e-05,0.0,0.08915590526138872,0.017007161469353636,0.007128888333769549,0.011388546973742678,0.0077321086410506515
Cortex_3,0.0,0.0,0.15328227325780303,0.0014552828364974783,0.021116519057861115,0.0,0.0,0.0,0.0,5.61080422285835e-05,0.0006607834182342116,6.10824383659006e-05,0.000991499710153422,0.0004509190333844809,0.0003191251995758611,0.010672612014547249,0.018505545903847308,0.020173355291524295,2.500473973062375e-07,0.0,5.040660748060581e-08,9.448224050291027e-06,2.4682870389369243e-05,0.004444426667150034,0.0015081870928218665,0.00121089612956233,0.002843274615193725
Cortex_4,0.0,0.0,0.0,0.11431311477356311,0.014088267019364735,0.0,0.0,0.0,0.0,1.4729015897407654e-05,0.00026124990252623476,8.609410576065253e-05,0.04779632780991926,0.008499235592519456,3.906534974313392e-06,3.1573820576467855e-06,1.084189709428861e-05,0.002706382727787195,2.2247252583802123e-06,1.1631638707222237e-05,9.429697563121146e-06,0.0,0.07740216753577832,0.001017824829811976,0.0009376218637501665,0.007705216917945969,0.000713718453360858
Cortex_5,0.0,0.0,0.0,0.0,0.07557295826048814,5.777451093409497e-05,0.0,0.00021158313939697587,1.39116007732e-05,1.3959971049245587e-05,0.00017788458230968976,7.900102490120998e-05,0.002028461126667314,0.011268746935488301,0.03735928227876792,0.00034812177855956096,0.008267524270230189,0.0003433698963808715,1.0037464966847223e-06,1.163163899968207e-06,7.093166109014389e-05,0.00014863666443500222,0.0008630266755871028,0.0008075813985107556,0.0006791325490038033,0.0003689167015142232,0.0009501093813923821
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0214589037022228,0.0719316843452249,0.08692111551092983,0.020912427186673604,4.723792912305357e-05,6.69260679792664e-05,0.0005436720593618059,1.5824937804609376e-08,0.000583891996622005,0.0002351494897214863,0.038466450310566856,0.02238439415437626,0.0003976026423716442,1.3682684425474679e-06,0.0,0.00011322155770806414,0.0004995653602160142,0.001576639374036391,0.09745606166408333,0.03636316458640714,0.001883081517736725,0.10745976749764811
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12730083465668063,0.035447198400248396,0.00046183339978469155,5.368429959791624e-05,2.6442530235548843e-05,0.00025591645738741404,1.21773268012425e-09,3.823795044111033e-05,4.087492447978918e-06,0.009567262162124985,3.678956379040664e-05,0.013010456131614485,0.013109382478311123,1.5746821494151235e-06,0.0006675471806958257,0.0058816403993552915,0.00019274123427160658,0.06582915067316505,0.017585574900239275,0.0004329779308168028,0.05263390710709223
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16142833923251265,0.003557808648641723,0.00033941341078676734,0.0003856699026624347,0.0014370918264001685,6.251890376773705e-05,0.001358220325735625,0.0014724407082123592,0.0008454790465203407,0.0017576293430587348,3.6154944239939556e-10,0.00010461761573921789,0.0,0.012875584163794732,0.01765255511871119,0.0002792863850800106,0.014579540432702487,0.00897704367141693,0.0005132743110985483,0.015059912324403528
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08125896678415964,0.02594331563427056,0.00042927276096573104,0.020666487425595365,7.727422922698546e-06,0.00022105324686272034,0.00031567592862017567,0.00014349125655769258,0.01777531573002712,0.0,1.2895181907878749e-05,0.0,2.4905597116028575e-06,8.643510609632362e-05,0.0,0.0002401938641924031,0.00855856082980935,0.0,0.000943992647944457
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20294177260266225,0.0786377968871798,0.01331462148237818,2.4058402835131493e-05,0.00014564303164986097,0.016857681231765082,0.0008011213475363424,0.007633633465359486,9.954771823814532e-05,2.9996020089128327e-05,6.987989073391807e-05,0.0004755179902202577,2.2664655948054908e-05,0.0,0.003239304091323942,0.02039426620213666,0.0002809564070389527,0.0028856375079990347
