,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0151941757748091,2.9727199773529116,0.03361485899362738,0.03369977245315156,0.00038588613955495787,0.0,0.0,0.0,0.0,3.2426536823290247e-06,0.001648366129816654,0.0005843333740333665,0.005407841616658962,0.0005296450206060344,0.0,0.0,0.0,0.04206485801957278,7.663428323212409e-05,9.878162376253056e-05,9.424132632476432e-05,0.0,0.0016254895290330595,0.0211444923344412,0.012093932203003657,0.021570333028619493,0.00386857013535285
Cortex_2,0.0,1.0828921111336514,0.10588836731500717,0.12462284122609275,0.02641529429290292,0.0,0.0,0.0,0.0,0.0005208059542511646,0.0024587188685195583,0.0008066493994494426,0.005472142300105572,0.0006612217558142298,0.0,0.00015189821340512983,0.00020876550067138334,0.01329703185971066,1.2808953178122405e-05,9.250531567245998e-05,0.00013318982583092288,2.5094987508147436e-05,0.010348233814966067,0.032727115560286575,0.01894414437999298,0.008686982986821155,0.028123700037714198
Cortex_3,0.0,0.0,0.13380509225704978,0.0018376040430839323,0.012911845879238796,0.0,0.0,0.0,0.0,0.0003171505093685456,0.0005615740513489659,2.7061453478279783e-05,6.005321118133542e-05,0.00019766752649289526,5.664774992813667e-05,0.011092188558605838,0.016519795138027305,0.014354897570073747,1.6252056411758541e-07,2.5121989892791667e-06,1.4334458931405652e-06,2.487907132047276e-07,0.00021147333609405417,0.0065327341353922765,0.0019759739933957314,0.0009693094716188398,0.0034442715448115093
Cortex_4,0.0,0.0,0.0,0.13671236253642288,0.020733445514142242,0.00019079304430565002,2.856988127556786e-07,0.0002462030272039527,0.0,4.478677426049311e-05,0.0002924287752003597,7.002339732138402e-05,0.03480235793643242,0.012181150712097492,4.805378756438e-05,0.00015742091613607626,7.802899704028832e-05,0.002600554707851589,5.477960275358887e-06,1.3870134959384735e-05,0.00018962853461363657,0.0002656122377129603,0.025470235561216144,0.0026908197811065515,0.0020620811821081947,0.0032036675751189758,0.0012496612149256858
Cortex_5,0.0,0.0,0.0,0.0,0.09177976101613716,0.0006135145327145109,2.9300985485781823e-05,0.000612169895757245,0.0,3.005748420123546e-05,0.00011010217145683488,1.6032608827013498e-05,0.0005479471616891162,0.012875970410337896,0.010103910062668524,0.0006492757845983023,0.0038906562135927825,0.0001140465653962408,3.6652082700229163e-06,0.0,0.00020970756913024497,0.0009653369016350158,1.6423944341820779e-06,0.0007984402185275249,0.0005138840296937495,0.000183184591959514,0.0007128390431413753
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0047505075637364,0.05863878264812984,0.09324660184495799,0.018184333922070185,0.000288537805562558,0.00011835608353081078,0.00032701127993321825,0.0,0.00030934312822003876,0.00036810855347340255,0.03450260486211242,0.02153389457308175,0.0005591236591885232,1.7686506923849973e-05,2.0022166427224445e-05,0.00019412657046586834,0.002857606631405793,0.0047223352220548106,0.07785171886724412,0.04076363750796214,0.0015911745082519164,0.18520449034050823
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10509358048134623,0.030683269684251085,0.000771672317562405,6.802587821210937e-05,6.103383306152707e-05,0.0001414150321296237,0.0,4.246551777361078e-05,2.078793533731365e-05,0.004977593556749492,5.1185096461064436e-05,0.012107697520049993,0.01526609698655741,1.8114012347694015e-11,0.00018449008354121758,0.010187785048882445,0.00040579004456986397,0.024060124903639755,0.011852882111646576,0.00033208083448757003,0.044355957727536824
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15791560834582732,0.007587986119715362,0.00022196965140637348,6.967184783945726e-05,0.0022490903807725047,7.662369033108548e-06,0.0008859646421258704,0.0012957352123163213,0.0005821878814542247,0.0023310943077021118,3.530471131343118e-06,0.00021650655968060776,0.0,0.022487081749889504,0.018577343139608335,0.00020766696457379504,0.007503416304909247,0.008143767566528884,0.00011518635934797499,0.020981307475790304
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06113209146682406,0.011850818505967215,0.00014748072808430128,0.01372392265868678,0.0,5.218699740794177e-05,0.0004199485870617496,2.5256946013313502e-05,0.00592528829023837,0.0,3.210045033483719e-05,1.1149333052644444e-06,6.821084135582033e-05,0.00044697153658585886,0.00020103000570088499,0.0002811109938193075,0.004869012777271646,0.0,0.0012402049059346463
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19412437716290823,0.05098149410401525,0.009944666444793812,4.893750052100848e-05,9.194300498562123e-05,0.022724159761655142,0.0002952339246967459,0.00436928591740092,4.769738982311528e-05,1.2190882355662764e-06,2.6139127363594895e-05,0.0004757564732760282,1.367564434118922e-05,0.0,0.0005198209737811381,0.02154345170977227,0.0003013931712173036,0.0003128088899951942
