,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0654973477877975,2.7273603649307137,0.015679559493885765,0.03253532092793317,0.0011872914896397585,0.0,8.192055651708333e-06,0.0,0.0,0.0009322989458936499,0.006890375087954931,0.0028657906804300556,0.0033478121128781187,0.006391055295698074,0.0,0.0,0.0,0.0639652136222104,0.00010692467213857187,0.0008313310208518052,0.000472971010157466,0.000140372066679032,0.0461786213709275,0.04710299677694629,0.021226979064676306,0.03592453831415767,0.0128986342333519
Cortex_2,0.0,1.4288144026977083,0.08537631075766175,0.1441690321351476,0.03082100275691713,2.013542392281326e-05,0.0,0.0,0.0,0.0008727516854304408,0.004023566645433169,0.0016608192339602871,0.007207384138884644,0.00523626003747472,2.5786605541118337e-05,3.23227278470928e-05,2.9561529239192862e-05,0.01903941674597763,1.3264273363233334e-05,0.00024082389128900688,0.00011117479005508712,4.748365310474359e-06,0.017021049014753476,0.023796671348649007,0.009356998878610946,0.009292796872721868,0.010704519549395983
Cortex_3,0.0,0.0,0.07265873633242867,0.0034406204606462604,0.011262942704712895,5.2496199858178706e-05,0.0,0.0,0.0,0.0005610654686409183,0.0023480063671762197,0.0002718721815389845,0.00043572916614120397,0.0016100863309356295,0.00015665230297751416,0.005451849708223243,0.012801738370828293,0.014676665441745614,0.0,4.23057874151574e-06,1.073323500859375e-05,3.0454051354283693e-05,0.00012238361044402668,0.006655204851665289,0.0034151899982775417,0.0010170639670553916,0.0083660617727948
Cortex_4,0.0,0.0,0.0,0.11100707875887195,0.014594914594229671,0.00012994539924073318,0.0,0.00010032779976097805,0.0,0.0,5.0278194684567684e-05,9.29370034847503e-05,0.04199755690288243,0.011243359892485993,3.852941749755678e-05,6.394229931756019e-05,0.0006192792984860916,0.002550396754955938,4.107667876949282e-07,2.3615528062537013e-05,2.1393087312357767e-06,1.7020619459418805e-05,0.010227684350062246,0.001038828793917489,0.00041360556663809663,0.004711742355182833,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.08470808027439229,0.00037849993033594166,1.1076624678478302e-05,0.00029024871444452595,4.816394519164327e-07,1.7233650640134156e-05,2.5773818316426637e-05,1.4828888702643519e-06,0.0012539092657115557,0.0148167702444759,0.014900163308967197,0.0004005148637130063,0.008999046455907989,5.424204513256552e-05,0.0,1.4732839010747839e-05,5.406768369864197e-07,0.00010809283985370424,0.00010992889292538055,1.21161530033625e-05,0.0004669584041145905,3.271258664325484e-05,0.00036051986172146107
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.5300450538498055,0.0591392172771705,0.06277037185025351,0.023817681126195995,0.00028174795473945074,4.09423755785349e-05,0.0010900517831889665,0.0001412051130564831,0.0003889823667584928,0.00021460522918536706,0.03375403993637046,0.020963958307796668,0.00021479094611632889,5.817876566256812e-05,0.0,0.0004788743483407411,0.0012459347504210775,0.003214644247501514,0.0598223299059298,0.046079704476771864,0.001431302168926493,0.10784252389128857
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.08259204228153146,0.023862599960298096,0.00028101937655558893,1.9873472229534445e-05,4.591572711549202e-05,0.00015812688370803987,5.208577805306574e-06,8.876470120587561e-06,3.6091556365939023e-06,0.003833820181496144,1.1335696040582908e-05,0.007593972265049336,0.007931629635238092,6.007716095795062e-08,9.990841911138322e-05,0.004529761839249879,0.0005895742471432834,0.03607902632568376,0.01562684563369761,0.0011507215008666853,0.03282203267855947
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12905723703881233,0.00677021712412502,0.0006843611326306583,0.0003928737174013908,0.001292334433570765,6.969499321599266e-05,0.0016640695657426285,0.0013613731988807963,0.0006594047215178507,0.0022672897643469356,1.0925651662506317e-05,6.47703580258145e-05,0.0,0.025835799716421127,0.027410104625030306,0.00013033519351373217,0.010487005520311352,0.009523456827774541,0.0006578623145807232,0.011726676723491139
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059108504194116715,0.021927657038084396,0.0005304991295983184,0.014697321128230079,6.6953121859112505e-06,9.688537713105184e-05,0.0010668507866468278,0.00017280609718413803,0.009137163090348503,0.0,1.133488772211375e-05,0.0,4.149203866492931e-05,0.00015614901368570463,0.0,0.000300314012338265,0.00347327030832369,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382418786735713,0.04897550006659945,0.013293197564152507,9.024597862402679e-06,0.00023848913418638307,0.02592208071836841,0.0005290727300138726,0.006460323161188928,0.000198542051118027,1.5825016766937595e-05,5.741753348493741e-05,0.0009458360824932941,5.479928976621818e-05,0.0,0.0035659490006792693,0.016202717697205635,0.0005917331657335254,0.0006321950724148714
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14559018378226096,0.010404782568754753,9.087643935323676e-05,0.03927281426222652,0.033155779597141846,0.0002841681075257927,0.001767658094337897,0.00041773473955619006,0.0,1.6802160138871526e-05,0.0004718996183669655,8.999676360623484e-05,0.0,0.0013962134959364671,0.0016673427518474658,0.00045316358986012664,0.0011992777006910311
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500838094879738,0.0012225909354129187,0.011323228522567586,0.0004785586671739754,0.00021572716400234852,0.0001189941865920013,8.227908136624559e-05,0.0010939438563286987,0.005221382713368068,0.010716662940465591,0.0006895759501398336,0.0,0.00261464289597027,0.020974516978053515,0.003465990737578766,0.00040757920798265105
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05909526409326188,0.028700905340976527,3.366509367879062e-05,6.258034605082015e-05,0.00038584564590818756,0.003288960852863486,0.00017893553183984736,7.860589355522336e-06,2.7683311451987328e-05,3.411628768210483e-05,0.009207962119627714,0.0008013442926436021,0.0009159988929830469,0.16162503186694652,0.01784459023469065
