,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1753776593708645,2.9916704539550847,0.020533229107101068,0.027467160188316964,0.0023178084257294562,0.0,0.0,0.0,0.0,0.0026503867211268997,0.007999274186273027,0.005880717983340324,0.004184030001730356,0.002825770017941692,0.0,8.36601802802725e-05,0.00019386453406013162,0.07478283403841696,0.00014003066881684687,0.0009324173795206224,0.0007539190810668074,0.0002531369933999135,0.0,0.08700674228325636,0.023323875586140075,0.05627454435528628,0.0209674927715895
Cortex_2,0.0,1.419490752772819,0.11221061736216287,0.10540213330113221,0.03193005451398928,0.0,0.0,0.0,0.0,0.000566953978208011,0.0026431029808374543,0.0017975807303265308,0.007939402204264314,0.0016756691912279277,8.625926723954966e-06,1.8156633207883333e-06,0.00035712109046220165,0.01693039880209292,0.0,0.0002992802128571439,8.413564405094911e-05,0.0,0.06072053849856234,0.022474530699575463,0.008235337387095275,0.014597057936984256,0.01014185629183355
Cortex_3,0.0,0.0,0.08790795779805421,0.0018469471420905336,0.009157059190602645,0.0,0.0,0.0,0.0,0.00036195345865907197,0.000643861096899252,0.00023619198504891935,0.00015696648322223542,0.0001470403589297661,0.00010487719441597593,0.004617308861176037,0.014321795057712796,0.0108562609652081,1.2864219267309114e-05,2.400148164101389e-06,4.992083362325231e-07,0.0,0.0,0.005842347999369634,0.0016748271376107965,0.0005093889648293135,0.007927082873701558
Cortex_4,0.0,0.0,0.0,0.07779043348227763,0.017600337034729886,0.0,0.0,3.4215663409129897e-10,0.0,2.9848072320915088e-05,5.775897915987261e-05,7.457698597318146e-05,0.03765884605516036,0.014281907970734642,0.00014032541325182714,0.0,0.00046946969923069155,0.002209320703430544,2.790691983786161e-06,8.302504419866592e-06,9.680744911054614e-06,1.1646989071416846e-05,0.04333499906774075,0.0019960054842273877,0.00045603894231950045,0.008116274248177095,0.0015636863973245787
Cortex_5,0.0,0.0,0.0,0.0,0.06770411806746973,3.9046812579116185e-06,0.0,5.286708331247622e-05,0.0,5.392223337121323e-05,0.000130688267920345,1.3191797960302638e-05,0.0007221184109564576,0.012114513957930515,0.01561571196224757,2.0631221640440836e-05,0.007143368426469342,2.3890867890016998e-05,0.0,2.1775945837653747e-05,4.0788830333046294e-05,0.00011501784646744867,6.5069998527166665e-06,0.0007364230153338559,0.00039565735217366837,0.0002659404621378279,0.0014327810970670742
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8477086342900094,0.05379356163938149,0.06510242923762735,0.019171165764756654,0.0003003173699003772,6.987255269450289e-05,0.0011163020319108843,2.0283900198587498e-06,0.0003030079980811384,0.00016914048776344335,0.024768308628788205,0.012939203329235326,0.0007247122903514989,2.231424009266798e-05,0.0,0.0003057985047893816,0.000532200130541909,0.002237647446589333,0.08619499345297232,0.046409798615510055,0.0009015891064649295,0.16667688170176215
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09239092308050391,0.020496843737707944,0.00031519466877816965,6.34956680201734e-05,1.3240597022344744e-05,0.0003459764612886943,1.630416161585972e-05,6.4717075684618106e-06,1.2932772228345133e-05,0.0031587398040398952,1.7195202826769354e-05,0.011175648888639953,0.0125708017158532,2.1591009657133333e-05,0.00017870750094242825,0.004370683194877598,0.00031337637800552584,0.03147838783047255,0.012756393896917823,0.0003564844742014111,0.029611250703241894
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09149098259070675,0.003217031669378258,0.0006460350300383528,0.00038912381009160925,0.0021075093875505663,1.1987841321613534e-05,0.0008883762547667502,0.0006092621906018097,0.0019638837860306404,0.0017532472804782375,6.085280172275549e-06,3.97750644049052e-05,1.010884940143651e-06,0.01847993526539534,0.015742468230824286,0.0006155297445989786,0.03846332328543278,0.026674931897841363,0.0008613861238708411,0.041209823079989015
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096727014369782,0.023652325444654298,0.00034276306180820065,0.017005065400632513,0.0,8.144893894197266e-05,0.00021463277498696203,0.0001222063500888719,0.010977523309163182,0.0,2.20542497118e-06,0.0,1.0647793171377126e-05,3.438342781254654e-05,0.0,0.00026758810642447283,0.002303666680919296,0.0,0.00013787100324407002
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17352854715044722,0.05691859027480214,0.014732457592292868,2.7207213861401338e-05,0.00036930591236280396,0.018668428115014294,0.0008665892012262164,0.008055301511795598,0.000295016653523578,9.474671904691295e-06,5.7510433403016366e-05,0.0012435093233993354,8.606079352997076e-05,0.0,0.0023093155592826538,0.006715588252359893,0.00022341435320478252,0.0005719177736734358
