,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.104279864227041,3.5468522755850453,0.041488693665290614,0.05874054322889703,0.0025800097528370664,0.0,0.0,0.0,0.0,0.002347070692172414,0.007105098523459913,0.0020653723271143753,0.009017396359321611,0.0032900365120007145,0.0,0.0005519540669411041,0.0007278250944971284,0.08425069333877995,6.906401495143438e-05,0.00013081922936289056,0.0006788620553813718,1.9948736674170774e-06,0.016353870698367225,0.11737471289147768,0.03498338392418248,0.09552320138572795,0.0195329317913604
Cortex_2,0.0,1.8505085687163247,0.11703929946676458,0.12898928671273482,0.03968887116133603,0.0,0.0,0.0,0.0,0.00038264702990480385,0.0024183720206883124,0.0008740701476739213,0.003313670989197193,0.0011739939116753792,3.2226500934484666e-08,1.4315962320901645e-05,0.0006436184638950162,0.02339696939243314,1.6822664936928238e-05,3.965628723192304e-05,8.760855562796565e-05,0.0,0.06811260446092628,0.026143399224501245,0.008194834251164546,0.01360866671167609,0.007980395999361149
Cortex_3,0.0,0.0,0.10041905232430226,0.005388163188801686,0.015162533620624656,0.0,0.0,0.0,0.0,0.00037792519097935666,0.000535441134873843,0.00011865958016047457,0.0006465339626379442,0.0001864352585544731,0.00017315654111674459,0.0056263047880458,0.02293971565351244,0.008765304362510532,4.467031127811979e-06,1.4594147137990568e-05,2.264845137060647e-05,2.2019872421179358e-08,8.626970581341249e-05,0.01598103778015576,0.0016574231567662336,0.0023279223673963443,0.007651423846249709
Cortex_4,0.0,0.0,0.0,0.13178937230374158,0.025253160204005958,0.0,0.0,5.4171686598917405e-06,0.0,4.138254881930978e-05,4.130599871278477e-05,6.120717713591562e-05,0.03686162568594338,0.012346243454635152,0.00018312917786066126,4.943107342114286e-07,0.0008402240677706253,0.0024898279049929946,7.534085101821943e-10,5.435709241167029e-06,2.401732242813246e-05,1.3523971229804945e-05,0.02154348620995852,0.001438976687987377,0.00039997089892529063,0.004778878320782961,0.00014896808290488318
Cortex_5,0.0,0.0,0.0,0.0,0.10411769298709811,0.0001819234516138589,9.154626398266359e-06,0.0007727723777900729,2.0497278051655556e-06,3.466640728447358e-05,0.00020948606398642656,3.777278696272458e-05,0.0014483275588896888,0.012647441064003466,0.01610167187232159,6.651067458343765e-05,0.010864793448834249,3.342400402627171e-05,0.0,0.0,1.8874824514781722e-05,0.0003830378755763181,0.0,0.001504173112761055,0.00047067236571873394,0.0002827826643725617,6.390790602179028e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0069324007245686,0.06546482188487719,0.09277094198339643,0.020831044477255888,0.00017369785617639768,4.395060210963645e-05,0.0009196048688650871,5.226456232775624e-06,0.000472467942992685,0.00015690551416355024,0.03422467463163208,0.013291304103433248,0.0008686983152935697,1.7868864142388365e-05,0.0,3.0147959488185523e-05,0.0005943463581754822,0.0018115289387516296,0.11867515920359391,0.04371236250211643,0.00403777993049931,0.13741666133214891
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.15748012926433846,0.03482096507518406,0.0002441315428669866,6.631682365892064e-06,2.5640104771203474e-05,4.0924236822513216e-05,3.4724374447447765e-06,3.2452426247508395e-06,3.3221977193735556e-05,0.0061465583067072255,0.0001449907818890007,0.012107761892335795,0.01624496462182726,1.8799969248105557e-05,4.415070505858155e-05,0.008160390843192445,0.00014986223440397345,0.04046541136647024,0.014170127390811523,0.0013120800238748413,0.03560050550498544
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13572243330114697,0.0064040864707836705,0.000593697860028084,0.00045424650374744583,0.0013638568398517156,0.0001043778211797471,0.0025167863222817556,0.0014549212800859374,0.0009412164106979428,0.0024641207509310432,2.5792556583497393e-05,5.579134492819996e-05,0.0,0.02839420415091475,0.03430990404214359,0.0004943823519653108,0.05592338568750936,0.05180754872307482,0.0022479595831503105,0.058591161589776286
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07327065875599642,0.03695427230454561,0.00024655697233834785,0.026247481861673968,0.0,0.0001013070211736985,0.0002945131407885479,0.00044374546473548436,0.011904206535001953,4.433692307569616e-06,0.0,0.0,0.00014323809112081552,0.0003717941209889259,0.0,0.003683029327899847,0.00870076903601584,4.539964404557164e-05,0.004964652554366461
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24255941151680033,0.07253250917613367,0.013603906015865433,7.671448226379019e-06,0.000219961710423311,0.019359575494463217,0.00016270287287706254,0.009958174756170309,8.456758407871435e-05,1.3356010254840455e-05,5.9955841173913074e-05,0.0009087492084321819,4.6760071884863675e-05,0.0,0.0057589486919284545,0.019607747239245136,0.0007761166894592195,0.0013617140844332568
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14406361822607075,0.012182395431890305,7.342845165305022e-06,0.0424778858357072,0.05161973409954845,0.00014998683773019544,0.0026166394459217453,3.0353839968290675e-05,4.8410938688902345e-06,5.861720833560932e-06,0.000599992167749368,0.00013490587509065803,1.88346875802375e-05,0.000769543682237907,0.0013583104454657278,0.00022338419431555312,0.00039895261261335604
