,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.02252580880226595,2.5944816079373356,0.03042525496436531,0.05283188015813349,0.0005832124524103,2.545629911310245e-08,0.0,7.624392830101429e-05,0.0,0.000150674801979275,0.0022378783089473,0.002099633240643908,0.008008561796992976,0.0009030264194791407,0.00016327199991792,0.0001733454992063325,2.1978374320497097e-08,0.04752172268969606,3.072014769500619e-05,0.00040031816579854773,4.212473524805361e-05,3.9521176386067695e-05,0.0081083775986599,0.04186360864155041,0.018365366137577277,0.027092173569065438,0.00817528982379475
Cortex_2,0.0,1.9148162656651389,0.09803274151004976,0.20267273368477698,0.06310049854821818,1.7012999160215e-05,5.67807777003946e-06,2.7137121147715304e-05,0.0,0.0005926142418963878,0.001446281630303051,0.0011094879570636672,0.013149048098504873,0.0007466019133095485,0.00017508825306625169,7.058329817179083e-05,0.0007539900348662083,0.020760616140199646,7.047027315480073e-05,7.437865712884035e-05,3.2021015697492186e-05,6.472829769293826e-05,0.05341467363446376,0.034705778237779455,0.012254606108774024,0.010684610472645075,0.011789567672457417
Cortex_3,0.0,0.0,0.10128008216255183,0.0013362017456317085,0.008886455000945478,3.186124934776e-05,0.0001309128559417613,4.354742981149419e-05,0.0,0.00018930527289604378,0.0003034945872458728,6.421763604559414e-05,0.00016708248052277149,0.00014972670843756177,0.0001006501560179146,0.004218565321057845,0.024957037454955047,0.01725897982443218,3.167809260862118e-05,1.8332916725840743e-05,0.0,4.373027019984103e-05,6.660504489748333e-05,0.0074677020746680214,0.0024101853292312213,0.0003619700585508685,0.004888851544024545
Cortex_4,0.0,0.0,0.0,0.11732121410373157,0.022007149707158072,8.46296390851143e-05,3.305436256062063e-05,0.0001277267153765697,0.0,0.0,8.030605623992126e-05,9.517002246691671e-05,0.03968968045503228,0.00563180035052623,2.9594745547000717e-05,3.0742178829053214e-05,0.0002914192507351528,0.002220503782805088,1.0824980272668816e-05,6.928140912938201e-05,3.6235957153736235e-05,8.259788551778643e-05,0.04507279991089774,0.001597091316180443,0.0012213675365155688,0.010627517957411863,0.0004995823045906482
Cortex_5,0.0,0.0,0.0,0.0,0.11190353353232146,0.00019053189477757375,3.5538538836757695e-05,0.0006446151541044156,6.537022353666666e-06,5.3110982272239484e-05,7.130546361249855e-05,2.9246561378267163e-05,0.000735584867542791,0.011973732857665686,0.027529667445038184,9.194521556834083e-05,0.0054926239095589,6.253863251618072e-05,3.411904597467361e-06,1.7627943982657027e-06,0.00013953066680333237,0.0001828081300116481,0.00036924379911498333,0.0008277508974514605,0.0006684583882269325,0.0002534968749235587,0.0011909728942151002
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0534194827747418,0.055006482895201575,0.11053175699318198,0.026219923855341384,0.0002489732767697697,8.318506132809475e-08,0.0003137789183429114,1.5725000412203125e-05,0.00027719010248094823,7.029446784144828e-05,0.056212526183024664,0.02265510884985432,0.0004413221543169267,6.834944440470251e-05,1.2645142401021386e-05,0.00011992262539087322,0.0007205866901752746,0.002328047419432607,0.07707154954613593,0.044469682572849056,0.001237808852019016,0.15308708371502427
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09889387667646637,0.02727337065359007,0.0009618927561938219,1.5889657442871163e-05,2.2340670125704767e-05,0.00017068354438475687,3.312661422051387e-05,6.29215735346134e-05,7.69073503910916e-05,0.006782648206621501,0.00034954449353922194,0.012517119085779878,0.01290755038478787,1.8751415051967076e-05,0.00024382714150457432,0.01366748663158981,0.0008266852816541613,0.048370381619034855,0.02223415807153026,0.0008502777840134563,0.04440642730937919
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847582477030706,0.009202182239441706,0.00022724710455282704,0.00014497469847083884,0.0012470792596155629,2.9387270747907033e-05,0.0009370372072197589,0.0009249893677015046,0.002424304646625437,0.00549417629019638,4.765472733888913e-05,0.00015039322574025371,0.00012648484590303905,0.03147349765575544,0.024024500194544024,0.00010181106756894612,0.016890088187008535,0.014433074286349776,0.0006539485620748982,0.026607740200871775
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06096903847086057,0.02127251911952001,0.0004524908154340783,0.022236980975027295,0.0,9.471940637837297e-05,0.0014847797508255618,9.945708144867763e-05,0.008704033739133445,0.0,1.396770914041657e-05,0.0,0.00015054739678820823,0.00028843452482869923,0.0,0.0009084723435193899,0.007181980636552216,1.1170400102855e-05,0.00060644801706075
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19237828267474874,0.06950622309513137,0.016131974679944778,5.441147160516518e-06,0.0002474761898488335,0.028401184119619765,0.0002325949584454435,0.010397098273019203,4.4050794259407e-05,5.106645618343525e-05,1.0388567153269445e-05,0.0005227918677681928,8.363128836825084e-05,0.0,0.001231522102025514,0.024687027452193526,0.0004221900258666447,0.0017735913451740032
