,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.07971029325574,3.4139960174122526,0.04326982104127919,0.043723244690520836,0.003253645960801339,0.0,0.0,0.0,0.0,0.0014247501537484786,0.002192555970275105,0.003808187969861585,0.0038856631735776845,0.0032802352059531498,0.0,9.35534845666525e-05,0.0,0.046007206357333276,1.5523954942863287e-05,0.00024160655686954942,5.72468103570114e-05,3.749548990465577e-06,0.0192473937737958,0.06938199466112092,0.026699723967871385,0.029303687363362765,0.024052097544881648
Cortex_2,0.0,1.7088997938980053,0.1379779045717219,0.1375983163459295,0.041225113067483415,0.0,0.0,0.0,0.0,0.0005322876129495059,0.000672764160508349,0.0008389760261740426,0.005679985662367459,0.0016621185400358992,9.73793309337e-06,3.895220021755917e-05,0.00032875670036419164,0.024384560612418935,4.066800996701167e-07,3.052612521514537e-05,5.346874776368796e-05,4.0857692231209233e-07,0.18348883339062094,0.023929806599209725,0.007393561464112516,0.00968996269312371,0.007749991981370368
Cortex_3,0.0,0.0,0.09570721565318357,0.0021543412786743715,0.00611034716701676,4.393266863189167e-06,3.978103530549028e-05,0.0,0.0,0.000121162148900741,0.00030467427131147747,7.065064686000726e-05,0.00048581135381188506,0.0003097122929729775,0.0,0.0028968710871076805,0.016924685285235178,0.013704894367111368,0.0,1.4024490223231481e-05,7.1211203855143515e-06,1.6787773160896153e-05,9.46387493362e-05,0.007254355637638086,0.0019812173620413313,0.002723810800997473,0.0027032071273822337
Cortex_4,0.0,0.0,0.0,0.08654126671810516,0.010599557675698972,0.0,0.0,5.486378545552014e-06,0.0,0.0,2.028313340523273e-05,1.2667005130478144e-05,0.0358330174729397,0.0073625377541478975,0.0,0.0,0.00015591943433394448,0.0017825220573463286,0.0,1.0374979966498385e-06,0.0,3.3735507683587573e-06,0.0845765780647821,0.0005462421082386583,0.00042215060155926864,0.004321565710272665,0.00018363388413229943
Cortex_5,0.0,0.0,0.0,0.0,0.06784317670867487,6.799668288850534e-05,4.0074073807277775e-06,0.0002454849755020878,0.0,1.154128051980664e-05,2.215793905513352e-05,5.939253595796287e-06,0.0004798468960778826,0.00914252947815752,0.02008007055943681,7.757142739674229e-05,0.008327916740425094,0.00011233912434960235,0.0,8.06822801543426e-06,2.272154323477778e-06,0.00013590178482816945,0.00017145500330823332,0.00033252966603766293,0.00028248245868099593,9.350484793281248e-05,0.0006731939928259612
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6890475524621987,0.06699997252510785,0.09084272829190707,0.017145508553490767,8.536027762206341e-05,9.599045089902865e-06,0.00012452089347665858,7.825891157153305e-06,0.0002505771823583883,0.000311075740816713,0.03687554009835385,0.014032642143453988,0.00031780462069241986,1.8635715969139373e-05,0.0,0.00015294753547815575,0.0006324400807769415,0.00036501794362776624,0.06894771730523887,0.02687992295262228,0.0012129832477455575,0.0827735414206075
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1194505030313532,0.028746221553311354,0.00013311265569223736,9.042702408300397e-06,0.0,2.566494942481343e-05,7.297604219679167e-08,7.4024737841680535e-06,4.4859682793684445e-05,0.005760813310612731,1.3487059045914843e-05,0.009599849661886909,0.01055024799935252,4.701450681166543e-08,0.00011223973576298948,0.011848217479273714,0.0001084837699210782,0.029470562846703144,0.011108677348022282,0.0005137202221890028,0.022028208015622466
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15979976850168542,0.006147498562280565,0.0002265336417369258,0.0002861958316456372,0.0009920663227992051,0.00015275548871687968,0.0015874736868475932,0.0013584889207624812,0.0007625880088680723,0.0021995230217077286,9.198104705249616e-08,8.957087685043102e-05,5.531350512999999e-07,0.02260230002656821,0.021292327294701093,0.00017664856256617142,0.008078171742710779,0.01397387055125727,0.0001716057167868696,0.007726383850967008
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816246774772233,0.01353350095430979,3.216722957688374e-05,0.01779878865599205,0.0,1.2801480608003949e-05,0.000118318883452858,0.0001222019503984465,0.012070786811596452,0.0,1.8446177500663435e-05,0.0,0.0002740778216327196,0.00023136006595141136,0.0,6.74817492836e-06,0.007344709339297005,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18124000135564727,0.0678848341131266,0.012762317073786963,1.2463482042740624e-05,7.46307683146615e-05,0.009555525334508354,0.00017666540764161377,0.008736323109297846,0.00013893193470163615,1.2281192904849441e-05,2.0639581558765463e-05,0.0004311285163579278,6.565779228153519e-05,0.0,0.002230790099192493,0.01699517451402593,0.00038847388220476786,0.0007731759017458
