,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.050185091987309,3.5599244743755585,0.013012215378905262,0.04566361418885219,0.0019073698852783566,0.0,7.715862587550212e-05,0.0,0.0,0.00025880343638715715,0.0016891794811719615,0.002572285626728578,0.011494695034685011,0.003495732279481342,0.0,1.4403427553586049e-05,0.0,0.10397332427414703,0.0002683024415688328,0.0009050914408087757,0.00033957022042111114,0.00011299093148408977,0.0004584490902175215,0.08471868679310102,0.03487401208912194,0.06926787468982429,0.015698645303018552
Cortex_2,0.0,1.9050951577907682,0.12489898077931466,0.1834967631631384,0.03417259849502329,0.0,0.0,0.0,0.0,0.0001885927460502215,0.00030643864001558726,0.0006207712579384359,0.013733986632095957,0.0005198120571169589,0.0,1.8831917016844173e-05,1.135949725229038e-05,0.025581876871720352,6.791119205058563e-06,3.2073582105936095e-05,3.490188780346715e-05,2.6913974183210067e-08,0.06908443241093204,0.01818036965401077,0.008612964986504325,0.026747490617549535,0.008041546607955717
Cortex_3,0.0,0.0,0.09856848512212008,0.0022714297730473086,0.010912017354089797,0.0,0.0,0.0,0.0,5.578192829805777e-05,9.07746724508165e-05,0.0001303767252574094,0.0007441527474803658,8.235648939484183e-05,3.529166482015475e-08,0.0016744099389728216,0.009452153024912362,0.01483128387850948,0.0,1.949484545480532e-06,6.710462777708334e-07,0.0,0.00011063583466845,0.004570510486181418,0.001664224648463334,0.0019284578651262065,0.0038122804056683417
Cortex_4,0.0,0.0,0.0,0.11541591502776391,0.021892202580656422,0.0,0.0,0.0,0.0,0.0,1.2380848732258928e-06,2.729606055225268e-05,0.03865836164232211,0.006349048538954981,0.0,1.2398557009873642e-05,4.9841005786354454e-05,0.0014551863700069932,8.375361306077008e-06,1.819342870721627e-05,7.901388608655595e-09,1.3723664588913462e-06,0.05513610235026911,0.00036850236229415593,0.0003807668418320133,0.008898982468215608,0.0007665657207585857
Cortex_5,0.0,0.0,0.0,0.0,0.09016276168730203,1.5905379280588332e-05,2.3434996780260802e-05,5.895016777555684e-05,0.0,1.3500119426420635e-05,8.127765173466254e-05,3.647343540554392e-05,0.001850116442371887,0.007745342231568019,0.019268478015687516,0.0001836581319324175,0.005301153251077122,7.32635817064683e-05,3.6577615820146136e-07,6.25117502902747e-06,9.437856063024181e-05,0.00019226402497342593,9.699249898807777e-05,0.00032378445035873585,0.0005483992688057324,0.0006002824689121976,0.0008531886487616996
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9811914182964747,0.07283413817465789,0.09943256478724147,0.02849615313388641,0.0001461897174294765,6.385243614203751e-06,0.0005031741739221207,3.691862366395e-06,4.487335990734866e-05,0.0001016644943884116,0.04506240054678919,0.0164354047180585,0.0006766507322987159,5.859313260110258e-05,0.0,8.418200483143937e-05,0.0006152074712086065,0.00270583095981348,0.09630989649731352,0.03720664903064412,0.001840378168236979,0.13634426997471477
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11887602421332168,0.04074126934580229,0.0007308122295013318,3.639273788957301e-05,1.3180149027094444e-05,0.0005383375843414913,1.0518598034852301e-05,8.820429985265314e-05,0.0001621243099819465,0.004276659271601017,0.00022693587304869637,0.014915426030472,0.011664696857662759,2.96702971612746e-06,0.0010631161371323751,0.013265983441709945,0.000570602237623646,0.046314957946595334,0.016168778166115685,0.0007737015217269146,0.04080985905848011
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15944239869754023,0.016410857277073206,0.00024013437090719464,0.0002096848896430599,0.002402558854973698,9.119071234765625e-06,0.0007013020392823637,0.0009050969312525454,0.0009365140180923706,0.0026221706798534553,4.6779846255817214e-06,2.3125459779872757e-05,0.0,0.02466867717330293,0.025907424774473706,8.901181150884051e-06,0.01601493341816515,0.011628389663985392,0.0004135243744696804,0.016868972607166514
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12447405709231386,0.02492613694872607,0.000271004181645736,0.029669445939284785,0.0,0.00010798544177310339,0.00032215092092655653,0.00025813210759041553,0.012448259322237348,0.0,0.0,0.0,0.000847452982708434,0.00013190003782415077,0.000103527100873175,0.008608365107704649,0.02479477668035019,9.495917402091e-05,0.00895713835108152
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20091322631691957,0.07543806552534733,0.01161250052047941,4.1988615911187505e-06,0.00032022893025995564,0.01924242675261963,0.00011481180857103892,0.009340528070625728,1.1905227251696728e-05,2.9543149860699837e-05,6.512352807577413e-05,0.00027795442224832584,5.6911169758387405e-05,0.0,0.0013439236153790235,0.01838473945190969,5.660425189749286e-05,0.0029247575195573143
