,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08586642029616284,0.006841639576478952,0.00021546746677669691,0.0317234986331451,0.01910599215922274,0.0003053870177083211,0.0012622664618400644,0.00010390089094262964,1.0162889751086006e-05,0.00020990555032948785,0.0002525982580257904,4.682955493032571e-05,3.932999970857031e-05,0.000629415299735003,0.0015131156346948733,0.0004153790056244922,0.00025106156036258296,0.0066981346117988005
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020425013103502997,0.00027711282858255927,0.0051482266176231875,9.884942698484989e-05,0.00019530886764788032,0.000503958944701522,3.428813895221126e-05,0.00044075668839894103,0.0033925447156854327,0.008835934313807227,0.00036254976222510854,0.0,0.0007679883375086048,0.011397395391433168,0.0002571290924038292,0.00017879110479649375,0.0028749469369003656
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03682479656492588,0.023329922404341903,0.00014309485827226253,1.3090627815869694e-05,0.0005081281575425743,0.0038851358468961544,0.0002065115523251394,7.042625301657605e-05,3.512263675675667e-05,2.1396040034951747e-05,0.009250368623027291,0.006022196109562788,0.0034109750812202186,0.11250018518462643,0.014311771919575762,0.008759858513611364
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07757766865504138,0.013520746073519007,4.9384544209328114e-05,0.002858978903559088,3.354297958777104e-05,0.0005077456891415275,0.001027614720700014,0.0006523278656547657,0.00024723190533045144,0.0,0.005445619704707321,0.008316346357688105,0.014096116386306066,0.0009452387535038218,0.007216780460388022
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360031958030036,9.610239683811136e-05,0.026056230972471024,2.044385511018476e-05,3.6373266084409372e-06,6.442352799377686e-09,0.00034252006289707906,0.00018158774511193614,0.0,0.0008914704696166995,0.0004927968756543735,5.0067126721837495e-06,0.0006375536023698971,0.005153872040175527
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366063927177665,0.01633812815228495,0.005313763959558941,1.2135162130781905e-05,8.017876793233588e-06,0.00013673855247584894,0.00015845407544941395,0.00024232633306837123,0.011114899475284762,0.0041124471914231265,0.0007236594682121051,0.01826510280244686,0.0050467411871323205
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05948498561249248,0.0003914140428069728,5.8065996782372585e-06,5.034074752234465e-06,0.000700141058755586,0.0005093096821480937,0.00019278885733910878,0.007517369933837943,0.0028955292106668715,0.0002412905049071156,0.008017708009652907,0.006245727277597817
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044396464477547005,0.0028351104395884846,2.4637691211470844e-05,6.080493154481422e-06,5.445490899801359e-05,6.6605290139304844e-06,0.0015965100706541242,0.0010554195703611326,0.004749782523932788,0.0019431518286397143,0.0045080744523852785
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373806606866072,0.013667020643466872,0.0003019682249468784,0.005535514999003994,4.962867024004688e-06,0.0032448864130255246,0.010365028021135664,0.0004835634915234474,0.0003119758553076172,0.0032614225464056078
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057651853636330234,0.0103621668730439,0.005061341771547227,4.093611146850486e-07,0.002304323369787995,0.016261800791826438,0.00013983877395995438,0.00025146724692603616,0.004110615430575536
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052667859103421505,0.015452704823406646,1.0816291453212499e-05,0.006128416168511595,0.009915787809362807,5.279173426389167e-05,0.0007286815941177996,0.004428004378922915
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763640879115578,4.162682587495673e-05,0.01739279210367025,0.010669103783554349,5.096993508556663e-05,0.003631367879639021,0.006208779495588292
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902745595270275,0.058417325798324746,0.001929773404596871,0.0006565063856811504,6.6101056002315,0.4667752477378805
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019600929402908,0.5734171051428116,0.1927434129459779,4.193798614181244,0.23463554082044485
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889458994666886,0.02350086433938639,0.17377166381782008,0.0601789500074403
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17639272475907125,0.06490563433003096,0.02265845448004465
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177784171503486
