,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.013793830247081026,1.5123357094559051,0.0056657887477037745,0.022336937119607974,0.0010769826620718125,0.0,0.0,0.0,0.0,0.00020818120330139462,0.0005542233501923876,0.0007080932661312641,0.002713945076765743,0.001547088551106739,2.13949242606759e-06,5.9859750763275e-06,4.855594348106491e-06,0.031574736726858905,5.91944524330625e-06,0.0003062084959687347,8.44870864065139e-05,2.137041271383173e-05,0.0,0.02185834391769637,0.007433931983619028,0.021216991811102898,0.0055894305878601,0.06107574745219213
Cortex_2,0.0,0.5672320148027359,0.0611167890552086,0.08268586519834759,0.015409862905766684,0.0,0.0,1.1694592232165624e-06,0.0,0.00010399408363271845,0.0005286548735115254,0.0003046845730366976,0.005463391894666324,0.0016644474751137748,1.8864500210225e-06,1.2906266601929999e-05,1.627131837456804e-05,0.010422361015425197,6.258832650647227e-10,0.00011376862006444085,2.2488913305411786e-05,1.9459441540301977e-06,0.053335782204634065,0.01008543331213912,0.00423791803876464,0.008070842184262416,0.005380220286088641,0.08661290403543953
Cortex_3,0.0,0.0,0.0359912368029796,0.0005721293092033362,0.0030017792858577034,1.80725452689025e-05,3.3907655447532606e-06,1.1003530699937554e-05,0.0,9.908319324971227e-06,0.00012102971535850667,2.2588542796673783e-05,0.0001505185095680217,0.00011001863863685263,0.0,0.002163591611696081,0.0035201376709857123,0.007480163543218281,0.0,3.9824792313286e-07,0.0,5.361346269730769e-07,2.5737290949714585e-05,0.002546064408908085,0.0007106224478790183,0.0008452981160347216,0.0017976886730354466,0.00466238858938551
Cortex_4,0.0,0.0,0.0,0.04841314206567321,0.01227908097226866,5.385564580656829e-06,0.0,3.6193679451969884e-05,0.0,3.3298215106584184e-06,4.93146956840476e-05,2.739677118091455e-05,0.01631932119798507,0.0030020857742154676,0.00014356150586502072,4.792678685459464e-06,0.00018878335924945048,0.0019434206008361395,3.3827037729638097e-07,8.461174006253138e-06,4.598849525814592e-06,1.6133305034909007e-05,0.013691462369489926,0.0006499678551439439,0.0007250840551113504,0.007008820416868435,0.00024731100455710356,0.00779121917090595
Cortex_5,0.0,0.0,0.0,0.0,0.036298688116579825,6.728132522084642e-05,8.167114387622685e-06,6.442179931946123e-05,5.060061165648611e-06,7.026351642231169e-07,6.665756657468297e-05,1.1936673575631524e-05,0.0007335914711216728,0.008298341645622558,0.007075967901110574,1.7684812260337945e-05,0.001437536390542505,2.470285656920678e-05,8.973610990084201e-10,2.4859236792748828e-06,4.275763969882728e-05,9.273467280257659e-05,3.515960254831852e-05,0.00022608740438294505,0.00019533762544524647,0.00014790129059999722,0.0002342632514127028,0.003216858314930024
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.4010645939594776,0.038446650419538285,0.03441505385523124,0.0072064307672819765,9.672663933498144e-05,3.272573682551111e-05,5.8129857500262845e-05,8.490260569082617e-06,0.0001408060275011894,7.507867475609944e-05,0.016914811118390938,0.00858192611900921,0.0002659472225610891,2.0690741050710308e-05,0.0,4.674469482273927e-05,0.0002854628796479849,0.0003953045745749634,0.041542861116235695,0.02490752160787172,0.001843254272330871,0.059319718679803915,0.02354665439479209
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.05265871612034636,0.009182259738848904,0.0002213334790771934,8.760113338385319e-06,4.2470488451997173e-07,2.1648574034913553e-05,0.0,2.3920335719493056e-05,1.5995694613795612e-07,0.002792419129486162,6.31101794716891e-05,0.005102949574283587,0.005694834067996291,1.3076226940639854e-06,3.058928479837163e-05,0.0015471321020019899,0.00014932840218130137,0.014316388976648867,0.008061104579677873,0.0001950449106390754,0.011421014912531223,0.0055537279653732246
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662564255437226,0.0018567891697296695,5.69732553383404e-05,9.563073865308731e-05,0.0005469721643738952,2.4217310248835325e-05,0.0002584612947682831,0.0002999724124084557,0.0004271289699251534,0.0008435953142566858,1.308382595034368e-05,3.205412127217399e-05,6.308238158771032e-06,0.006394500663800562,0.00691948841388222,7.513569416265e-05,0.005616280899403248,0.005155079846223022,0.00012773320811325804,0.005793070323851024,0.00535218531374137
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036557722134686464,0.004850958772831503,6.33183380962504e-05,0.009594217507646278,0.0,4.1517897668085e-05,0.00013587924868147384,0.00013641965388103816,0.00593242063091067,1.6915653339728846e-06,1.7112874672874999e-07,0.0,0.0004458559025628662,1.4218140647524152e-05,0.0,1.5337000149875e-06,0.0060389920385147755,2.887099981307875e-05,0.0,0.0027086444865663034
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632227361012673,0.029907605932311707,0.005115240103650327,2.4976338214140625e-06,8.422750799295673e-06,0.013122754286183426,0.00010368707395896207,0.002534945565324712,9.618493125314286e-06,6.504299512195073e-06,4.598093981664305e-05,6.890455825131576e-05,1.7694753330113046e-05,0.0,0.0002699185122959777,0.009121614796219979,0.0,0.00013874771528727143,0.0060050350321404645
