,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.0206237936602438,1.3724341628457208,0.007404145238668526,0.016175489633204625,0.00010079450992684932,0.0,0.0,0.0,0.0,0.00052032220915115,0.0038468052201646973,0.0007103708182761237,0.0014291520506954907,0.003961399202092139,0.0,3.237237535813625e-08,2.3479624360325e-06,0.02689993617967636,4.205643863031068e-05,0.00022738303924491214,0.0001963675771177514,8.662336488039422e-06,0.0,0.018732364883331652,0.005063667092389585,0.008650956337814517,0.0048968771077363,0.055256558767236494
Cortex_2,0.0,0.6621241681026875,0.03707940358983178,0.06641978255619685,0.015113921914608305,1.0216360988123882e-05,0.0,1.0712797337050893e-07,0.0,0.0006371265042859113,0.0025943751953010144,0.0008687702114154787,0.004290862345978311,0.003070031942865932,0.00019364450203968338,2.6444136854779473e-06,3.3800250457715414e-05,0.010503542776497276,3.4573699991821687e-06,0.0001475141009745287,8.390477522835642e-05,2.8167554273310417e-06,0.004309618809725025,0.013393585462868632,0.004164381096283757,0.0021818272970516375,0.004288376899035966,0.08162785345211584
Cortex_3,0.0,0.0,0.03413652898722855,0.0016495418312258254,0.0061087884864768575,0.00012939812309203374,0.0,7.740000000919643e-07,0.0,0.00027736670436796735,0.0012975758744590558,0.0001638114298978827,0.0001486555292987521,0.0006688913480329561,0.00011473581914896416,0.004052627860602829,0.006316784922316057,0.0065021753692980685,0.0,3.372731346947454e-06,4.200894828179862e-06,2.9805408023372966e-06,2.178630059764381e-05,0.0030555298875957655,0.0016258911674277138,0.0004992737762670136,0.002707492345837937,0.004221175287357397
Cortex_4,0.0,0.0,0.0,0.050209879282925994,0.009132818659577626,4.845397352665381e-05,0.0,3.723428555252372e-05,0.0,2.7693390750625257e-05,5.452060202339294e-05,2.892945870566325e-05,0.019131654995668268,0.0064965174830426565,2.6183029175236788e-05,0.00010611292540383793,0.0002567942680678645,0.00187041521003973,3.1866974593085937e-06,5.808945560140127e-06,8.753288808057933e-06,1.344567621779797e-05,0.006711154101529774,0.00026984839841209915,9.700025878142078e-05,0.0014205290844126366,4.6632499106635715e-07,0.006674156087454062
Cortex_5,0.0,0.0,0.0,0.0,0.04513815780311803,0.0001362123266027333,8.635567665064803e-08,0.0001615967460138829,0.0,4.100233501871783e-05,4.070991010197749e-05,1.3903402647643552e-05,0.0007473573113693242,0.006999580768790444,0.008551246889248323,0.0003424190441357832,0.0047880397371488715,2.26232899231578e-05,0.0,6.253538899334255e-06,2.2466262795137923e-05,5.1087466568827844e-05,0.0,7.929806960207549e-05,0.00015826737221665834,3.133776580297162e-05,9.536055666911945e-05,0.0036253085378866404
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.2913360568439494,0.025563263545168396,0.02602038415194672,0.011938901828953553,0.0003441650936387219,7.962693113086001e-05,0.0008012125238369827,4.1453104909370834e-05,0.00020348493953053825,0.00017724691658258697,0.02119474159419224,0.011076392023135852,0.00011637986724262937,2.1874892343020935e-05,0.0,6.894636661264034e-05,0.0006501836793407547,0.0017339159956583678,0.032496066332098526,0.022085882300521435,0.0011496952216704652,0.05473101769169962,0.01859833972697675
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0423886194548953,0.012015596399225245,0.0003770546425170358,2.867133201699764e-05,1.137541706460243e-06,0.0003095065121447879,5.026458287223437e-06,1.1906402965777484e-05,2.3963055557233333e-06,0.0015356209555335207,1.4337583302726387e-06,0.0036567639404589424,0.004813643734982054,5.937987255655229e-06,0.00010550412493765077,0.0022080327624092976,0.0003184556527442802,0.01699940412549204,0.00835362197936118,0.000406331969210937,0.015598897988762399,0.004989144960356956
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489349250785949,0.005043039804304734,0.0005835558735729562,0.00025805918901135,0.0013507707616818357,4.813142658375856e-05,0.0010827856685044824,0.001297868906207886,0.0003064157704079013,0.0017068092450337026,2.66562581633215e-05,3.242256385195249e-05,0.0,0.01581848001594423,0.01452605291892,5.562900858789067e-05,0.00521599605460972,0.0050229054948693905,0.00015040518406651785,0.004906660351336072,0.0059467344338603335
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360563821307279,0.01009408065340977,0.00018088517113574383,0.008478299689167712,1.3277581729198438e-05,0.00012639066378366428,0.0007497606417176939,0.00010346312929975376,0.005637452455818701,0.0,1.5406016018459923e-08,0.0,0.00029378250830581625,0.0001291243504679298,0.0,3.814583234489186e-05,0.0008961658096653237,0.0,0.0,0.0029687489740505718
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270685166821057,0.02683111571163962,0.008081669512780297,1.3198590932818276e-05,0.00013975321808689314,0.014484388180045299,0.00041280751908164963,0.0025657450971152077,0.00011079644448550204,8.752576593337222e-06,6.335183800208116e-05,0.0004613230792759475,1.8773817578549188e-05,0.0,0.0028972495834993137,0.005213539398506217,0.00012335718878984743,0.0009469004871282429,0.005467909555850526
