,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08682859928387526,0.007201658222810857,0.0001411840635896426,0.02241484258914962,0.01371213416658407,1.4917918943068825e-05,0.0011302156133101522,3.9074669365718105e-05,2.442685554981921e-05,9.543937940550551e-05,0.00031236701064378487,1.693782357597495e-05,0.0,0.0002478332829984846,0.0005050366607745908,2.489046892151172e-05,0.0004237844873387031,0.00623018478968818
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01982656213263393,0.0009173953118228254,0.005099210819814237,5.757989253420109e-05,1.0445113739383837e-05,8.075154825602578e-05,7.837520927503722e-06,0.0008950369320933297,0.004100172965639531,0.007517690526333307,0.00012761219111239778,0.0,0.0011450997368898784,0.012094857841293818,0.0015471913689234873,2.4196270184482147e-06,0.0029108134476755875
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046394927928420024,0.018521150456100192,2.5355237450949627e-06,3.3176577744596877e-06,1.4965876234995648e-05,0.0029064810962407452,0.0001474450240651615,4.498034456940615e-05,3.526289075425589e-05,7.714483794748252e-06,0.008673826723038843,0.00364242886611734,0.0012517556892678618,0.11460126429258743,0.025551751229309735,0.00925697211232322
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05924381441660038,0.007906857038834142,7.441299273835724e-06,0.0014497500849244365,1.5960447925887116e-05,0.00047759742406921406,0.0003940242563891584,0.00034901622955841005,0.00024965793483308835,3.280031160102187e-05,0.0040829970070877354,0.003510824392782381,0.006913879409033285,0.0007891398327615062,0.005278296970137915
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480512016915962,8.871851241565e-06,0.023420707081669132,1.23429610819305e-07,0.0,0.0,0.0002815574791467939,0.00013731639349440659,0.0,0.00021069809827096138,0.0004944506174503575,0.0,3.2717998692533e-06,0.004290232641711799
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378902849575006,0.01043099654697215,0.0031727009153751057,1.185916948997989e-06,0.0,1.293881229007994e-05,8.16976240206725e-05,7.24471256034875e-06,0.0031737207407704234,0.0010437583689607963,0.0001308298132869332,0.003463428961751442,0.0027645308502151525
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04570036672527787,0.0005152297935060615,1.5590133727982837e-06,1.5320909247840461e-06,0.0005845466337832921,0.0007053298339444174,2.467837475705875e-05,0.0002379267105895939,0.0005614601724602334,1.1848174910510062e-05,0.0007256559775562616,0.004261244263267153
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377541683735314,0.0018812228789504139,3.121953248261338e-06,1.5802963635266923e-06,2.250908528119197e-05,3.622432548301923e-05,0.002000733337736884,0.0004799768924443051,0.0029369497585756913,0.0012767263587701281,0.004082801456023772
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029462851165210274,0.011653502659158614,0.00017814814085753984,0.003777304727157115,2.7185000362804687e-05,0.00486470711295665,0.01139991803811029,0.00042830333501596223,0.0019511690822104856,0.0026991647581131833
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685193103025206,0.010147527876248983,0.003422078671579345,1.8228193867888888e-06,0.0012440020191739427,0.008641779940378526,4.42624640426272e-05,0.0002009633584142028,0.003261331660729557
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04025675781297259,0.01287108887636118,0.0,0.0006897999178636566,0.0022090300050125935,1.38838893488125e-06,0.00011678631043486208,0.003331267837669938
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07569807109516097,0.00011066871088324777,0.017262160146856873,0.007106701355212795,0.00022598001062938702,0.011225889893178171,0.0057537122781493874
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123662337907225,0.1066730899781316,0.003234762047770171,0.0014407090728809624,8.562253844282775,0.5871631190471073
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1438988536983437,0.4834081465518775,0.16767909522116492,4.22495869358585,0.23250403689734794
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378720357716987,0.02963300274296176,0.17307387581148226,0.05292655418386204
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061015434571718874,0.06153639815263279,0.01723422904959598
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877256364286429
