,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051435056315120325,0.005063518687643847,0.0002028561052605392,0.023078562716578474,0.013837934544005583,4.590697481385795e-05,0.0005565021636989569,3.071308603574722e-05,2.5430649015500783e-06,2.6285720358367995e-07,0.00016470020011000603,4.669660682222859e-05,0.0,0.0001236146265544093,0.00015702220278232187,0.00021786637341847186,6.200224743224375e-05,0.0047050486182399435
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012191249226101862,0.0004524970087764371,0.0019464316996413867,0.00024913237931699394,2.4369749455268095e-05,0.00016666185895771945,4.225090864250599e-06,0.0005958283466738798,0.003079301894538529,0.005019039683205347,0.00017289993834304206,0.0,0.002197883146203982,0.009545521824539029,0.0017994944676356817,0.00020062072978058905,0.0020120311628558413
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032906893989138576,0.024138963243010125,5.563843818914752e-05,4.864359368639281e-08,4.6291590880053356e-05,0.002150719975741135,3.9334281507235565e-05,3.151344769748499e-05,3.153445186851628e-05,3.516018802474618e-05,0.0027144796192521982,0.0012684171035980377,0.0007623862237133819,0.11222877931388876,0.004758654680707011,0.007663771152285275
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04449699781993834,0.010488772736031294,2.548844520333274e-07,0.0008693704264488789,2.0757426043998265e-06,0.00018270012332785655,0.00019724252566581533,0.0003043993494934253,0.0006256746915117335,0.0003236004331483859,0.0009746406604181582,0.002162369603260267,0.011122277858734531,0.00021070095695030055,0.005006815658779685
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07403492005906843,3.1739536986195053e-07,0.01922586981925835,1.1996317408165148e-07,0.0,0.0,0.00035257536529818525,0.00033529354460410803,0.0,7.6329996610621e-05,7.961711637234151e-05,5.5612869469001146e-05,0.00022690753976348,0.005235189962410649
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029978812297329734,0.015115977658133157,0.004522268435237507,2.2858267158775907e-05,0.0,2.2758470499834288e-05,0.00016752860633320116,0.00011738352559404813,0.004712106584448185,0.001294126162721582,7.563566099264386e-05,0.0049662644063938255,0.003082005052719089
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06323181662960495,0.0003172667611431742,3.1853303653404947e-06,2.1805416407805558e-07,0.00018903930552880495,0.001059354022586993,8.86367488419625e-06,0.000704550038649641,0.00032813653091601593,2.4532641809571297e-05,0.00028740793085190624,0.004788541145773157
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982345831217197,0.0016785464854773531,2.0078576777283927e-05,2.7544474583435937e-06,3.6967390564569286e-05,6.869317285935933e-09,0.0014202740898522335,0.0005886930593425268,0.006424070532126674,0.0018667224618121889,0.004224684452071182
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337974198814093,0.009733646637648398,5.911305763823377e-05,0.0013844260778453409,0.0,0.0013945513048368584,0.007807053601677336,0.0004484949702718813,0.00040830237220745624,0.002407676481793846
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02897267658395479,0.003681144426638621,0.0022768907236664685,0.0,0.00014583516958251521,0.0069901953574213966,7.116828492017536e-05,3.890194622927778e-06,0.0020462870345991863
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777554789677385,0.010440413521560459,6.028416679429125e-09,0.0001875127741867501,0.00264618071878965,6.200650394275977e-05,0.00012652111601912222,0.0021727830785759888
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056510772633044,9.482812534910191e-05,0.004268624699774868,0.0028844388226074266,8.217980825756634e-10,0.0011508045682639587,0.003239703533611901
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1290349700068,0.09149130843914172,0.00377327153420025,0.0,7.18891254445205,0.6103506787434824
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397144828217363,0.6583698526745319,0.1296949111731261,4.218550147802976,0.23648369035219902
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789728026650793,0.0430932157037508,0.2591523247455391,0.06761273345921469
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14702342507028004,0.01822533922055314,0.01865554565322957
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43862365021952
