,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.081807323983541,1.6763424904028101,0.018489111227044976,0.01135745594908528,0.00036537284115559313,0.0,1.9630416419291666e-06,0.0,0.0,0.0005557011605008518,0.0027195042300051002,0.0017274703624561994,0.0018040895521020844,0.002041224604781605,1.5757974324515099e-06,0.00019562261028340292,2.107612526742625e-05,0.031769685791931,7.4844529081015626e-06,0.00048657783256957635,0.00027693523027336116,4.0876920908116345e-05,0.0030693236483330124,0.0689171435370747,0.011414041396973974,0.048100495272083835,0.012281320063570099,0.07310347651980496
Cortex_2,0.0,0.7971329164048091,0.07172474794055149,0.06354111181564635,0.01788466675248253,1.1246749636483333e-06,6.566250244150555e-13,4.2620714728920064e-07,0.0,0.00018553814716119646,0.0018736930961259421,0.0008434832522908847,0.0024971685160978118,0.0016188414898817907,3.229224826857984e-05,7.228649413851329e-05,3.46875508213877e-05,0.007385980176170269,2.318449590651002e-05,0.00015912616396093984,0.00017933811199693554,3.125169874133013e-06,0.009719303433434108,0.026466390993244642,0.006853011989802332,0.010845195725214793,0.006824363016574959,0.10008312941740864
Cortex_3,0.0,0.0,0.06444185480248749,0.0003962827411221777,0.005298373056963562,3.3173836830729164e-06,0.0,6.41488094558631e-07,0.0,0.00033920502123855294,0.00039811291349418763,6.551105188718731e-05,0.0001035726284603659,6.633988174849466e-05,0.00011310289632243931,0.003406620342688267,0.006263199994381243,0.0030735707444545413,2.6115365396119795e-07,1.614944678581022e-05,2.2499031710291076e-05,2.920043934696555e-06,0.00025667900111632605,0.0066086704144949155,0.0020956006638823666,0.0010916006448360273,0.00513730453264308,0.007015379594358521
Cortex_4,0.0,0.0,0.0,0.053633386038289446,0.006319331059813394,0.0,0.0,1.9004292212508503e-05,0.0,1.0214846970855358e-05,9.189893300945735e-05,5.0376693114340465e-05,0.01576429790840271,0.005085567199260482,0.0,7.594364199446249e-06,5.689793354284454e-06,0.0015739985395764576,1.8941851268447095e-07,1.3615851515503388e-05,9.823715023981173e-06,0.0,0.030040371360991105,0.0004378097383604752,0.00016874466055938112,0.005021890632538073,0.0010425588910826845,0.007207082016394114
Cortex_5,0.0,0.0,0.0,0.0,0.038225469693392106,0.00010895439883987534,1.6611264544296298e-06,0.00020070907913568548,0.0,2.7401756520840185e-05,5.290523413029532e-05,6.093564202952894e-06,0.00037130540174566955,0.006602311952753288,0.006831815419897893,0.00010762884670739093,0.0028224867606840903,8.384031232957234e-05,0.0,0.0,9.719057810865586e-06,4.626898886950417e-05,3.586624946668361e-07,0.0003074976611774824,0.00011675131495875651,0.00041513276260710764,0.0005857167371282639,0.0032145100904539185
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.3382350348965233,0.033623367375521566,0.031457465654808336,0.01600316442927535,3.441664945244373e-05,0.00017087838703861916,0.0006029720387923381,7.365869626596333e-06,0.000623519859417097,0.00019634226271023024,0.012375198917011212,0.010261344290577745,0.00031189989614879745,0.000291216764658185,0.0,3.07689158612819e-05,0.0003439120956695909,0.0011638667806127244,0.04623182393243655,0.02276208963261329,0.001254577666773385,0.06298898216341184,0.021447540923571373
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.052696724295224595,0.0068613585492472845,7.017846026810735e-05,2.307710792231825e-05,1.2647523071408228e-05,0.00014959117337702335,6.42948909939467e-07,2.8217361678104265e-07,1.683209923690695e-05,0.0018008816832573943,9.291744888526536e-05,0.0071522755340166725,0.005488121853626935,1.6587500009155865e-06,8.661398869236218e-05,0.000912278068678724,4.8719924980463784e-05,0.015266942211044885,0.006206280333854078,0.0005812543071700736,0.010294771895208672,0.005236705254613531
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04435384348923902,0.005808809543642417,0.00010288560742435641,0.00043736918642182644,0.0010619861809954075,1.0872469853698358e-05,0.0011492766868868214,0.0003977025917052132,0.0002711441451276472,0.0013513734177987705,9.303001829310751e-06,0.0002330059808951962,0.0,0.011227046831822088,0.008422781385977922,5.3449122528291904e-05,0.014710919574701128,0.01737303667414849,0.0002970847525684125,0.007922124650845007,0.005693837798705804
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04108274911835585,0.007532763228753343,9.263220389742771e-05,0.010287834600786435,0.0,0.0,2.1710141527079112e-05,9.89016590665375e-06,0.0038722268673527056,0.0,3.021038128281252e-06,0.0,0.0001341792751417466,4.941511612671538e-06,0.0,0.00072445667916909,0.004636014552374057,0.0,0.000874389255475445,0.0033762578174691355
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734416015152916,0.029986912974482915,0.007347085726197539,4.008702189496812e-06,0.0003998224232125685,0.010879245917785526,0.00027237432496233306,0.0027257368833920152,3.666495178111446e-05,6.370537125091685e-06,0.00014192124215451742,0.00045795105846877947,1.749883906266179e-05,0.0,0.0009184470298956722,0.0052302029607405745,0.0002004632681971766,0.00021665392919852498,0.006110989794308164
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07182156070426159,0.005745814744347248,0.0004037385387982697,0.029122861534763046,0.01883392529737261,4.084901188996911e-05,0.0007903680509382928,3.57544166743343e-05,1.7649284735909822e-06,5.8114251349530754e-05,0.0003328251262419654,0.00014443254822753274,0.0,0.00045009349011376374,0.0003923695060682435,0.0005936951597327384,0.00012136420429520438,0.0061009661553787075
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027352525260841882,0.0006511790755847254,0.006860766496893063,0.00018721559430757783,4.50191230995609e-05,0.00018126404913908702,1.5065944627605716e-05,0.0005371482112066494,0.0049736943940688295,0.009228079470787319,2.8543628608997847e-05,1.6044167182371565e-05,0.0025588091426088327,0.015168320151145253,0.003291172541693902,0.001020474214242256,0.003703834846462425
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393788617624241,0.023596971948788556,4.005539486584273e-06,1.4832427999067075e-05,5.1060426227661024e-05,0.001776590932205663,7.009536453791241e-05,5.5497281915796027e-05,3.787265632390675e-05,2.7762605082891193e-06,0.012339833501143996,0.004256850002223259,0.0023154216425665657,0.1268088843780465,0.015987312683094505,0.009196855867380137
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879259710947092,0.005822172100229697,3.294652120127043e-05,0.0021067699932805378,1.0529627940509501e-05,0.00027110668564403055,0.0006093648735307401,0.00038970207782923374,0.00047758817530403126,0.00043871571028830626,0.004828185930976443,0.005743749422043563,0.017245662311599817,0.0002199303223733237,0.0068206224856931855
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673423511931823,6.186341880412685e-05,0.01993523879971064,3.640851913890269e-05,1.3392072247597754e-06,0.0,0.0004903570106170475,0.0002021181933966798,0.0,0.00012415788440875894,0.0004571017438843538,1.8735136882240778e-05,0.00036284639500081,0.00413934590128405
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027751423325196676,0.015996326525273677,0.003459084505726555,1.954906946638299e-05,0.0,5.133912332900632e-05,4.845243751129133e-05,0.00016501812647220154,0.005711308886594648,0.0016000324827023702,0.000607144574088541,0.006569814861796877,0.0029886757894605365
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923223939415072,0.00031913344382531047,1.6090258512235462e-06,0.0,0.00030305862102007107,0.00030352279357552384,9.333129910373624e-05,0.0016092235238812167,0.0008298952391148692,6.340043680044142e-05,0.001490544103106999,0.004472508328056109
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03328074867758642,0.0016807164184952596,7.276363555750451e-06,1.4014422515918805e-07,4.10217947747546e-06,1.873499464776386e-05,0.0029509052685605017,0.0006693656369679178,0.008444931365105626,0.0008776501900749102,0.003888309539891607
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033113890216658254,0.012800890306038946,0.00010541571019143877,0.0015845504726787081,3.216062395949844e-05,0.002429663819139477,0.0072022701919255624,0.0006314136339544804,0.0003557736582848711,0.0024774893792276296
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03360507637142811,0.009424381459425871,0.004480480969867178,0.0,0.0003185958728610165,0.011633502779124989,0.0001554404385674454,3.468705553030833e-05,0.002925038952009325
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044617265867624045,0.010507535295399545,1.7072500971444446e-06,0.004868039820221631,0.007914136208143028,7.427736205458863e-05,0.0007603875606392248,0.0037607924437397006
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047277750172695095,0.0,0.0016525884480800333,0.0036619122413011898,1.2081944183031876e-05,0.0004360724745335852,0.002985893009627267
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257569811021625,0.09365047071537935,0.003035801062750249,0.0008309093077514173,6.236354611774975,0.5425518230181432
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427005797123076,0.5583139567968669,0.2913269168562263,4.438390973548442,0.26003839403337997
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426720875662391,0.049189147322722615,0.20389665462592116,0.058946351807385
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612699862630463,0.07410698138893154,0.02972142501679172
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41070941719245857
