,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451533933931165,0.008051323735536863,5.336602725450772e-05,0.0022926795985776884,1.7748968733717962e-05,0.0005436646956843138,0.0010891798956588475,0.0006976307582545877,0.000589496075174361,0.001004877028265128,0.0032420576336404956,0.005421037618968059,0.016713143238705954,0.0006237272324369687,0.006367685024548435
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332619270926486,6.536722270226257e-05,0.02475231559732728,1.4638441853578243e-05,2.180684176511387e-06,2.7630804753344445e-06,0.0006089864421134619,0.0002924313285880969,0.0,8.399204884881077e-05,0.0002669084729358636,0.0,0.0012027680553728648,0.006178799686283953
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716234607932121,0.017746383643775013,0.0029840170487390755,2.8852409449311534e-05,1.2175375256144125e-07,4.975095326800354e-06,6.364755130605403e-05,4.2956250467796e-08,0.0061361472034412645,0.0012929258642970444,0.00038259459830065234,0.0038867392663429375,0.003321328260119159
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816232382962312,0.0001984972310298969,9.840124564192098e-06,1.97394249110196e-06,0.00022554320755124784,0.0004065775160563459,1.0421437764306249e-05,0.0025156720493335325,0.0013755412998271287,6.17417559227715e-05,0.0026628863144069577,0.004659917846619597
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990149000425617,0.0016581391067723343,1.4020442094176994e-05,1.749804405879594e-06,7.5896737997555295e-06,8.752026844022417e-05,0.003202297940392537,0.001039911626826337,0.007267996968670897,0.001014759953287319,0.0038370708012540394
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04091705476965908,0.009532386527006012,0.00045227704378409506,0.003524126958576424,0.0,0.0052361962189057185,0.012257527106514092,0.0001907676650609845,0.00033135593944888227,0.00311995026671192
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03740417302941701,0.006884439920241001,0.002766884125573277,0.0,0.0017196723994368432,0.016954715525601793,0.00021891325514545576,8.235111211736944e-05,0.003016364632146737
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044001499773255695,0.01495310014544768,0.0,0.0028052544499984284,0.006176912802850281,7.995967940210214e-06,0.00017861409832035013,0.0034533345477705283
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054616818905450046,1.680022651142019e-05,0.013568565900073808,0.013651233242697534,0.00010848811618520972,0.0038803425691914676,0.005097370517629464
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409288223836175,0.08703456869829604,0.00504980315862235,1.3302344873619163e-05,7.8351083364792,0.534343957308116
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1267539158780453,0.8102391215143672,0.2772030595298498,5.731429947434506,0.3406711420663559
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6700062896458652,0.05670357169733954,0.3300675026875256,0.07454981109814549
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888914794957575,0.13452932015750446,0.027793527194705115
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259914525511874
