,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026024360917330958,0.0005631990421707521,0.004698994512970483,9.389772849661686e-05,4.046217202889828e-05,4.382167986267876e-05,2.38802909791907e-05,0.0008348504586570037,0.004721750363374274,0.004620134266750357,0.0002564651938928146,0.0,0.0014752965728585313,0.012692538125007249,0.0046913657664025745,0.0005511629606983077,0.00327893824761692
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042623107354644266,0.02453440706575506,2.4636594389446876e-06,3.879649024706102e-07,3.26796153518155e-05,0.002176906260440115,4.734807578377034e-05,0.00014094946327089815,4.358111182319461e-05,1.1819646368316026e-05,0.007376604321448977,0.0019987352390619232,0.0018155946154471106,0.12738044810431312,0.009520947808272957,0.009662922996861502
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061135738158917194,0.006874486011166009,0.00021264617946941292,0.0009277036659920416,3.149769287784425e-05,0.0003089621681878825,0.00027974721000970164,0.0005883808655980007,0.00023567720419299595,0.0002711880206334172,0.00260550848773258,0.005419024231989873,0.010987825682157629,0.0004067177447417632,0.005940771035700594
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851626294519305,0.00024072993052578137,0.025443581476460312,2.5030186449069616e-05,6.869147500765312e-06,6.619639073808889e-06,0.00028888772058696525,8.952179289224917e-05,0.0,0.00015412999664476748,0.0002536751648797475,0.0,0.00038884000387042503,0.004743593477575107
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049915318470166385,0.020437313786137182,0.0062778667442722515,1.4357055043676868e-05,7.290569657117083e-08,1.3993419332278265e-05,4.054957154939191e-05,7.433672001297749e-05,0.003227111198524553,0.001608577602860526,2.7198936946070675e-05,0.00514601984375082,0.004248808545569219
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403482017965896,0.0005338421131131921,9.649140375600469e-11,7.775472315390487e-08,0.00012697978422462411,0.0001569677494620085,0.0,0.00014310243386838934,0.00031415813417021545,1.6246796889159875e-06,0.0003066885612718762,0.005542990445906309
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035998650724407624,0.0017834163756683089,3.616570374549145e-06,2.0360683840843183e-06,3.171773704345422e-06,9.324961585941348e-06,0.0013326660592090183,0.0009898104351828093,0.007208319268529487,0.0003325216811600269,0.004505794110499902
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02945350897968738,0.011171915499429929,0.0003781560928631698,0.0016960741163344851,3.5387813568375e-06,0.004896276632829652,0.012237621720476948,0.0004068173681641389,0.0014340757292036746,0.002639986288854596
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025674454053177215,0.004513437012630989,0.002074168675036814,0.0,0.0014281094386149984,0.008745067791877528,1.648554866227986e-05,0.0003258908715224547,0.002194907989196743
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034340404891823155,0.010578544793103025,0.0,0.0008070032529165477,0.0019022926652911322,1.8225694475404276e-05,8.503865806795451e-05,0.002482604444925036
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471888990929724,0.0,0.008667640482434525,0.004807183591352714,2.8369663386211055e-05,0.0023536099505468114,0.0033754930564934135
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.995466464518525,0.09408377832670575,0.004059551086132795,0.0008626535476992032,8.0159948079652,0.6744004308043043
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4698483850451156,0.5762499168945818,0.184900448308054,5.029175697475983,0.2782489216355934
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055932147684007,0.037358546219426136,0.248741083095498,0.05895555993229376
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10193965445973951,0.04714087816853053,0.02071644761640382
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49899389630018076
