,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11884279976663091,0.004932958050774518,0.00018152570497709169,0.03585492142259848,0.02232807206749368,9.350166340002248e-05,0.002526645601308215,2.7449968445665164e-05,2.329843436399316e-06,2.8370184728170123e-05,0.00032629051704179417,1.2501557824711555e-05,1.7820625544109376e-06,0.000889692432810338,0.0008514578476335161,0.0004787283453424586,2.339503354064883e-05,0.008607470592279454
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827255527984448,0.0005023385115164491,0.00629879258532409,6.248943850503306e-05,0.00014877552946075524,0.00011513485973794681,2.2763389219964566e-05,0.0007466461300459859,0.005321904495563989,0.0090617502833306,0.00045117886385468044,0.0,0.005571065707608252,0.06948664546773285,0.0030653824855887742,0.0017363674584602567,0.0075273721963451
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02667033156667481,0.01760016111169014,2.9024842532976155e-05,3.226245298456228e-05,9.666734652498072e-05,0.001849267824390629,9.213549053038142e-05,4.0309366820817634e-05,2.4144939097981827e-05,1.0506137256197524e-05,0.014241426721496956,0.0034525711311181257,0.001416957798324322,0.0856154681916529,0.005229618249160235,0.006511237770117814
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392035341114235,0.01704612189444668,6.273537941520969e-05,0.0020158644293498413,2.9390062776493634e-05,6.0596043651841894e-05,0.00028593882263931096,0.0005053595182466912,0.00010537117240988887,1.0776156159407813e-05,0.001374207911721847,0.002370323027681878,0.013590627953509127,0.00022588503452425,0.007288967859856517
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08072105927792446,6.123500123976486e-05,0.02934663082820973,0.0,0.0,0.0,8.885869257312879e-05,6.156926070348422e-05,0.0,8.160293620824855e-05,5.945010300605877e-05,4.0567250107414996e-05,0.0,0.006410082390257945
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435979217484661,0.014709060375891347,0.004016140200979059,5.139589865926905e-05,3.876064373148813e-06,4.9895220797018373e-05,5.7996430660485685e-05,7.948081881847463e-05,0.0052000782103206,0.000895702417145736,0.0004008956143229754,0.004559298900664255,0.0033436172338745566
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052059877227568684,0.00022345052975757308,2.820523377521875e-07,0.0,9.133091504354859e-05,0.0001014927807931427,0.00012654257225221875,0.00029770162056367894,0.00023158381830089316,3.67362633369332e-05,0.00048393981647336284,0.0059273645216130705
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031600576956097005,0.0017831273662396595,1.4362919957058927e-05,1.1742439474853802e-07,6.954908325842931e-06,0.0,0.0009679224642125819,0.0009017283497905806,0.007750785033106833,0.00019505047962061178,0.004079433879378151
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321836318207852,0.01196075209161013,0.0001527829587801598,0.002794195109995454,1.9539140339475e-05,0.0012029219818464711,0.008954580982027335,0.0006802494559891543,0.0009316324833760728,0.002460465801715087
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039319711066992016,0.006732848536790789,0.004496896451034625,6.0069291734518464e-05,0.0028562856393069594,0.013308125685452673,0.00010265544042886604,0.0009219557045674682,0.0031800297694591882
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685196137623559,0.012412404723060724,2.2005890025567616e-05,0.0034386058893513837,0.0071659393256537736,3.446717639437431e-05,0.0019445589414740826,0.004254901461472663
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263670125276422,2.26886980866625e-05,0.00454282301349183,0.004838690744608605,3.194116034266707e-05,0.005256253273000874,0.004092711756552324
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34502458213875,0.08100551189963272,0.003832204431803047,0.0017240213494460377,5.895102234356525,0.4581041508157416
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992706501683711,0.7279283007400768,0.1820321106572931,4.2187841641184,0.22751507549039804
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610570164224463,0.02873619661778551,0.38914135317758936,0.0841250324674789
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09415943734895696,0.13084810533737107,0.021435242212238442
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39760983481313417
