,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05531581830266169,0.006334457774103778,3.1138008509289775e-05,0.021865310427129837,0.014277751893945145,0.00010040880742779631,0.0005833471717370204,5.49866907480947e-05,1.1178760028762244e-06,0.00019004085529405695,0.0001978753826285676,1.929036028732613e-05,0.0,0.00010089520502103773,0.0012842102660402892,0.0004776830224443825,3.436384732857698e-05,0.005262829484282895
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018127562238216932,0.0003404110847827025,0.0063281837159745,6.160657402339325e-05,5.017040314127063e-05,5.869377267889259e-05,1.9042194941184426e-05,0.0008132298909934837,0.0018637883749526346,0.007587642129965005,0.000130929497346411,0.0,0.0007977954421114633,0.01503303711603358,0.006424559250569457,0.00012698925356009999,0.002870649636647523
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031548731234570984,0.018953149123325245,1.9532074043126582e-05,9.902320847387759e-06,3.820986689751869e-05,0.0021371923234510923,3.304746156790786e-05,1.4346123003229165e-05,0.0,8.959705322125971e-06,0.005441057790091043,0.0009685218405439638,0.0003845892550893677,0.09030651148640428,0.0055185057004507555,0.006739670121581708
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05522656601825602,0.013672373025058814,7.113252958819846e-05,0.001354188394368095,2.511168612148893e-05,0.00028666582770277255,0.0003022474619477286,0.00013849171474742487,0.0003164226950270715,0.0,0.0026712998200274147,0.005803008585184513,0.015442616008562811,0.0007029890720104875,0.005819406074005628
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591544286712046,9.390445466603017e-05,0.021925295331901695,3.4542403437414e-06,5.828508986382676e-06,0.0,0.000242090081241518,0.00042094026135695373,0.0,9.276178274006709e-05,0.00010587984208338286,0.0,8.2787809878935e-05,0.0047604013242504364
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030677742049292318,0.013508906149583643,0.003800455602848931,4.548297284814269e-05,0.0,0.0,2.7342129317876618e-05,3.954409313759875e-05,0.003644007235595245,0.0012366890622489894,0.00021268281463281735,0.0056572017069230745,0.0028071401612341073
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056334712893356134,0.00042296815773341733,1.5452324859665614e-06,0.0,5.7949117640072803e-05,0.000486207126476359,5.314175268722462e-08,0.0005940804240827457,0.0007321081425194964,6.393612305615105e-05,0.0016984854254691727,0.005195982672942274
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03423174337859474,0.001441849315172465,1.0995353517872208e-05,3.0813526270639955e-06,1.0914231035510587e-05,0.0002290605598974375,0.001494467461497207,0.0007651185995160519,0.004204838932609571,0.00152076636118879,0.003717982752695906
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03059592110725863,0.010456079687652794,0.00013762052896196787,0.00082941033680664,2.981858506245703e-05,0.0023840266434592434,0.010925194374561544,0.0005839547494766992,0.000637974863200161,0.002433473149445304
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026510043116412103,0.008532512055821818,0.0010662962047037663,0.0,0.0014321262786303234,0.0169345153558659,0.0002439244844988461,0.0002993181596543194,0.0025159967407789715
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181728936288671,0.011749897476730513,0.0,0.0017798349856535474,0.0035363767680251118,4.252578030951086e-05,0.000400685547003462,0.0042895121059405615
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683590913208605,4.577856620576538e-05,0.006586009778936334,0.0034709952711547538,4.916485012747969e-05,0.0017671925223314256,0.0028405917986066838
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285975420470775,0.10595439838010086,0.0037540785373550937,0.0017536349514557501,7.268067610923725,0.5451959487320756
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239340509703302,0.5713595030602364,0.21626845602176284,3.7845955716594415,0.2225339710926699
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344549357555479,0.05958285840472734,0.21520055276047995,0.06296608519237643
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10065570395525575,0.05314557094554921,0.02141809975996332
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241918964385827
