,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437664070866644,0.007343076905406039,1.8526200349810244e-05,0.026819510404467096,0.013265357902879813,9.29553131476448e-05,0.00044510068877532847,7.466803591430171e-05,0.0,4.031903131362548e-06,0.00018149244980153088,5.862789371315777e-05,1.2588156295123547e-08,0.0004940528077048494,0.000243250576607509,0.00017504431320958128,0.0005958319338787937,0.005302578022637493
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518865081310436,0.0006425331617334606,0.0035706188879213708,0.00012831786226103102,9.194066806236441e-05,7.185302219596572e-05,5.6690844335554064e-05,0.0004969002739447405,0.00228857267968404,0.008212137441654385,0.00024703155875490155,6.645708253927083e-05,0.001520571798767555,0.012473581312803433,0.003899078657126464,0.00020050381158397926,0.0029421299414510455
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330953953798373,0.014285605047916355,1.9097426677205893e-05,1.79559374373625e-06,5.1178942215201873e-05,0.0017323288009185723,3.998958758716279e-05,5.391331604363128e-07,1.772708364534792e-05,5.802294053635016e-06,0.003541127255792836,0.0006639283913072403,0.00037979026996537126,0.08470748921691024,0.018750743251148824,0.0066482227439234615
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05509988988806244,0.006855038538951144,4.90097453001756e-05,0.0012198659416450203,1.4601357314398565e-05,0.00020290891263452472,0.0003780750060665708,0.0003653780627347226,0.00019217676153190463,3.0072563106385075e-06,0.0015525337690383075,0.0033651708961205296,0.006574939669803288,0.0004128521176287489,0.0050289129695119455
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04586523159103397,0.00012668299218368667,0.02375994593832818,2.7208946592666018e-05,0.0,0.0,0.0005312654472438996,0.0002675895449729396,0.0,0.00016821063882335006,0.00025005701680669144,0.0,8.01532940016541e-05,0.0041522713439022235
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04891267516879463,0.013271317276409858,0.003455741014935564,8.38959185216452e-06,0.0,1.8189826891627366e-05,6.960459005123696e-05,0.00022536199161286773,0.004513268547715778,0.0014340215457085271,0.00017662768379278618,0.007385369492568511,0.0037321002379774653
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629228022421841,0.0003796354271470803,1.2315937055972657e-06,1.945486130555e-06,0.00016005399219611404,0.0002932999331581535,2.270499971928e-05,0.00025196030654063936,0.00037468786383605885,3.0103618337306877e-05,0.0005134331971843681,0.005086670820465462
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04075026076714008,0.0018386066423593274,5.2701278728529495e-06,1.0697614272477298e-07,1.437047345614828e-05,2.7202144197999414e-06,0.002081183513403152,0.0005032825553707018,0.005466231487924883,0.0014947253645516616,0.004508774500805813
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030952446896961534,0.010972649711692,0.0003132750864060858,0.0022614471275794086,0.0,0.0031495255188281647,0.009206792575984713,0.00038426065604957,0.0014329558234633872,0.0024739881088273806
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032917463496795085,0.006121605576508281,0.0016984956010855242,6.126902816402778e-06,0.0006744482060495097,0.007500053613615347,1.829629817300821e-05,0.00030942534500076114,0.0023335936251370473
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02883751359555963,0.01009373944604093,0.0,0.0014622279265135106,0.0024077845791862593,6.753362699324792e-05,0.0011957920274538111,0.0027937314159599638
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03684073808880065,6.556910089098762e-05,0.010186080142740951,0.003714164804318828,5.596950422585815e-05,0.007077255516626179,0.003130196615208781
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42339253035125,0.0750712942360372,0.006572438437356884,0.0012952186162133836,6.800967238048725,0.5690990977389321
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217173350126491,0.4316544973744102,0.11992974663388269,3.5690419800015025,0.19399869847119802
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749341088277047,0.029336447679561447,0.37595941340436323,0.06252028241260438
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043611256506412,0.12740122443152832,0.01721148489832214
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105168050116112
