,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059764929112593346,0.00742993244234076,5.528929484199665e-05,0.0006966640790945982,1.5180162366680322e-05,0.00044303743932085733,0.000606151897779563,0.0005472312861899287,0.00019202546301384056,0.0,0.001714081112054007,0.003884044238637008,0.008025780118618714,0.00016148514365892395,0.004958301315507012
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04765409290818199,1.4396054903045002e-05,0.022807366692325318,2.7227596057417903e-07,1.1825047295132812e-06,2.863527697625e-07,0.0006770105956586446,0.0001199563665809992,0.0,4.9357287207385006e-05,0.00015923060576738922,0.0,0.0,0.003975934888102027
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020391487842165098,0.015239932063533732,0.003932077238278468,6.267713239185247e-05,0.0,1.8734144964423257e-06,0.00010123868542522973,0.00010434108597898581,0.003427166467637394,0.002398135406108018,0.00020404189657621054,0.010446226508585002,0.00303482660211743
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06355859833231929,0.00015055836150929124,0.0,2.9487777889394446e-06,0.00011645309129844852,0.00019650107508871204,0.0,6.513888470180864e-05,0.0001144227315781109,3.26821260387075e-05,9.609441692459377e-05,0.004756108132618105
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039534368916995036,0.0022750847478268795,1.1053922297939377e-05,1.6722222690621795e-06,4.6119722413535815e-05,0.00013803358617153977,0.0023844290275513236,0.0008027165952559976,0.0019667318277771396,0.001719945977880047,0.003600472632537952
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035503928637461005,0.01019136973196707,0.0002290809847871173,0.0015452267229987197,3.570637698402266e-05,0.004328502321528922,0.015351068680027717,0.0010831355704691964,0.0023479489955683525,0.0029989147624396918
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026534413080483706,0.0028959541620985664,0.0033185059103087154,3.0238194287650002e-05,0.0021260175343389295,0.00876764312510773,0.00028697470798099973,0.0012129849087361543,0.0022346655797407075
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03686356283024626,0.010548114687454712,1.5907027975319444e-05,0.0020049693098556595,0.0021649074550156556,6.039461987228294e-05,0.0018485966087974637,0.002683869460132741
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05185198413399714,0.00014243748273438066,0.009232283476035415,0.004780237787990422,9.718292825226756e-05,0.007769188854329137,0.0037780424244454676
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6632428582274,0.08502277452554666,0.007036366122151743,0.00011986183562839461,7.7899086986151005,0.6147695034631749
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598988359168085,0.47495477836176037,0.14474687295685384,3.6606841008063222,0.20913422559387768
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102764677348363,0.05310227147244789,0.42471331640118365,0.05861265403893166
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07607691909938383,0.036642492238307525,0.016249757504222244
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4495751244723167
