,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.07346394143411325,1.5306735710239485,0.006291349919544944,0.013481508892126463,1.7280020579668053e-05,0.0,0.0,0.0,0.0,0.00019753626310390712,0.000620878572852752,0.0005847231956162775,0.0015572174422872835,0.0003227301545527454,0.0,0.0,5.0198250391975e-06,0.017847427992527993,8.717961009096875e-06,8.847973731461043e-06,4.528930730884722e-06,0.0,0.00035843753281027444,0.009161492618241049,0.0034187534445832396,0.0014255590878544562,0.004328516510362574,0.06162140884428208
Cortex_2,0.0,0.841612536474522,0.05653939980203721,0.06867029245393973,0.014151183729304363,0.0,4.685833118855556e-06,3.557892818034381e-07,0.0,0.0001320995804839317,0.00027183449736397215,0.0002752449424211709,0.0014987899599616854,0.0004302906563093878,0.0,1.8514986201504584e-05,0.0,0.006191514836521733,2.0340498851985014e-05,8.87691060210081e-06,1.7670740985691017e-07,1.0502948545110256e-05,0.0752850176582213,0.0052451750512184795,0.0025344539251917126,0.0009215454082525978,0.0025833494491974275,0.09655850937492248
Cortex_3,0.0,0.0,0.06486942265722974,0.00013463884627978436,0.006791688028913612,0.0,1.171166675501574e-05,2.17343139887631e-05,0.0,9.320611027248286e-05,8.844711210781243e-05,6.21103286554151e-05,5.3414442859888105e-05,0.00020661226968220472,1.656280428505816e-05,0.005607807697850448,0.008461707163886873,0.007547939819373284,0.0,1.5601349635592822e-05,6.906100519766996e-06,1.3785885158038835e-05,0.00014024849951965626,0.0017514830593378927,0.0006784876584099032,0.00011936826346451458,0.0027061709073651578,0.006008511285449374
Cortex_4,0.0,0.0,0.0,0.05375445253337414,0.011549263062627494,0.0,0.0,0.0,0.0,1.5327576856717857e-05,1.5408807038446226e-05,5.619476298808662e-06,0.015346697664974861,0.0047628497788810235,6.709393086826571e-08,0.0,4.156625094905243e-05,0.0006594095273195497,1.6810378968199778e-06,1.0467221958577182e-05,4.885046380530918e-06,4.188752916000773e-06,0.03648715920485697,0.0002704721883375316,0.0001020618146055421,0.0010783012218504517,1.5151755215569273e-05,0.0076448692669857385
Cortex_5,0.0,0.0,0.0,0.0,0.04378733824940491,2.855894397807977e-05,8.805825972906366e-06,0.00012290672096229105,6.55372900332082e-06,9.182817256447618e-06,0.00019536138362456206,4.927656986279421e-05,0.00029918282090790545,0.006909812855673492,0.004558787843493804,6.135015064773466e-05,0.003747963694343509,0.0001745365673739002,1.8936384373983265e-06,2.4753156829060086e-06,8.909664382534234e-05,0.00010747573956925043,0.0,0.0002740520694833482,0.00018399141691250755,2.3780624916167943e-06,6.5965082790675e-05,0.003451717073449032
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.3863693129919545,0.03229962219138955,0.050661111450274514,0.010646139848303765,0.00023540879938572194,4.8364867833227264e-05,0.00020769232057157478,5.915812550938438e-09,7.601836906783e-05,0.0001471573376261379,0.014071476589309602,0.007919085212215545,2.54313376935587e-05,8.462500090898437e-07,0.0,9.58240214033432e-05,0.00038787282636725895,0.0011240826517645102,0.01927332851946246,0.012949928063435034,0.0005142916932747904,0.055582014001198776,0.021950502748234492
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0523755303982741,0.016711101639753232,0.00048552645919768206,4.6994603838668274e-05,2.5961478289420484e-05,0.00010539287137897475,1.3459421587133755e-06,1.6004730442867563e-05,1.08333509145723e-05,0.0023779136387616,1.5108614070927542e-05,0.006512914804594878,0.004281372639704669,2.9045910690189814e-06,0.0002139118120319058,0.005031055433487804,0.0007440925654770273,0.0231551279685974,0.009126947180145298,0.00025165373393512075,0.04467455264723788,0.0073515212081702985
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07607090541161246,0.003998636240012229,6.719729138231712e-05,5.218714017167987e-05,0.0004882448585062404,6.32512160552348e-07,0.0002548993522165777,0.0001098839827467933,0.000570114760641029,0.0006259859399756746,1.216809911134193e-05,0.00011150567555377242,4.687103062188095e-06,0.011355251646506461,0.013387965889481058,7.060292209867297e-05,0.003641729197213485,0.004488255589563522,0.0001223401512423329,0.012856729679142618,0.0072521160502467255
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469185386019429,0.0073353273977014265,0.00014755594433819288,0.007506282137356573,0.0,9.948011151861031e-05,0.0002385637762450556,0.000127730103467218,0.0016228603949007,2.316307598868077e-06,3.666752012235104e-05,3.350333344087639e-11,0.0008549858128631401,0.00017535648793305528,3.23785003274675e-05,0.0011165824437732329,0.0045787617123073925,0.0,0.00089893701641301,0.0027630554013733676
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10039533019890985,0.03134138524602624,0.006638898914762349,5.980318511003822e-06,8.857409952213559e-05,0.013250777951786858,0.00012366293263220684,0.003268640893662471,6.92610165877042e-05,1.0225052989265952e-05,4.116514839076566e-05,0.0003192322676893196,2.995852237564552e-05,0.0,0.0018826643717082812,0.009594215477309721,3.2803482359408036e-05,0.002609414325842097,0.006586461876346183
