,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734807432004059,0.00783061264264761,3.699106930155723e-05,0.032603708982401225,0.024787521139904494,0.0002147547029377488,0.0006177015520763965,0.00011540762697137394,1.907922587990332e-05,1.3109269316499667e-05,7.246818956246133e-05,1.1262726689574677e-05,0.0,0.0004199063211582045,0.00026725529922926505,5.0723142589470005e-05,0.0001651972427225601,0.006420309979659087
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023790184362620707,0.00013284045096580597,0.006090469090109849,9.418506843707073e-05,9.389595660499676e-05,0.00014198425480739928,1.4423827975684673e-05,0.000388626277617653,0.003347810209460039,0.005028813477007484,0.00010319765598355774,0.0,0.0009956449784259004,0.010835606668024621,0.002803651266365982,6.69566664631323e-07,0.0031296508786779736
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04468493304019792,0.01719607296552554,4.582023916835344e-05,4.043118732774263e-05,9.811627370444522e-05,0.00298054708930066,0.0001489254753077395,3.649662567223263e-05,3.893489316434622e-06,2.1420720952422712e-05,0.010248833122046712,0.0032353485201462185,0.0010690771892598418,0.14927752515806134,0.02346182560605664,0.010467297170996245
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06866429534115923,0.006859130360891955,7.323126992842403e-05,0.0014715683480895792,1.1268184588141645e-05,0.00023567199773505176,0.00037475913614118595,0.00020562641332378255,0.00047934518005914923,0.00018157814596175438,0.0023601296379311227,0.002737122419165983,0.012929689477349904,0.0012764130695330621,0.006197411405798136
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296113463023325,4.160188381228416e-05,0.021441345398495473,9.375472560490224e-06,2.625030355218797e-06,2.7393889225398058e-05,0.0002249855871692145,0.0002962850790043892,0.0,0.000199472217582295,0.00016253640190031825,0.0,0.000344119718829455,0.0053696092864508205
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04184810245313985,0.013005212903488075,0.004631176404038727,2.2033774604501635e-05,0.0,0.00012110284102893852,0.00023231136727990155,0.00022710991236386986,0.010205159284909629,0.0030351375125706338,0.00021330820872642438,0.010579849127267307,0.004083514987945099
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06966781569011264,1.9679143458022692e-05,0.0,1.5823096147312927e-06,0.0002928052736038093,0.0004380487877987753,1.1851425369968638e-07,0.0002958961628927119,0.0003499136548038151,3.0401058178218755e-05,0.0006615318879930447,0.004946623924210963
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04415624589366876,0.0018928855622826158,7.36323284479608e-06,0.0,3.205231875240664e-06,2.5180538356240473e-05,0.002475011599642432,0.0008377105207856637,0.0031325450296742904,0.0013147476598368085,0.004222037870733079
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03135059015266335,0.012331933400552423,8.806810545966272e-05,0.0009505024868004597,1.7364093309878906e-05,0.002689545415917113,0.007743515690236829,0.00023744867555874658,0.0013570867431837983,0.0024751984475714505
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290801698520947,0.004874473554142054,0.0015545029261506804,0.0,0.0010900140395254199,0.010050573516703732,0.00015835901326807946,8.564171968019866e-05,0.0023611679828162337
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036424314004328426,0.007233524718472085,0.0,0.0015917584237656536,0.0029095618222395583,2.3465901904272918e-05,0.0012810116172256335,0.002559794490417577
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761238647707548,4.108865351344423e-05,0.005507578559311023,0.003487413909118653,4.6542371535451435e-05,0.003195752012383479,0.0029018044203984687
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327060536597425,0.1165250922589634,0.005583654495624775,0.002834888364191087,6.014778281239606,0.4636901570387161
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2889766922343457,0.7030253779265387,0.17936440949711563,4.234006264998688,0.24568692883599275
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483521929974011,0.044151237782769893,0.270171999127423,0.06529255188044042
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08011729389308367,0.15898247392337383,0.024327523436549717
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40034306730451896
