,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062486148415924106,0.006179700028887065,4.383508976725572e-05,0.023339598831838875,0.01866812844504514,8.35035462168874e-05,0.0006269001255338471,0.00010116875672883787,8.296640544358399e-06,9.327563740649667e-06,8.042138813224913e-05,7.1537733716817845e-06,0.0,0.00018874901419163324,0.0011199658446136528,0.00019901258151899532,0.00035047452786685047,0.005429934194890829
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171231931543878,0.0007151674373646879,0.005664722348868165,2.968565100956548e-05,4.823220911092019e-05,5.987335909480821e-05,4.1965070483757864e-05,0.0006522281390852711,0.0021429179456917825,0.003550039474637696,0.00011046184411716283,0.0,0.000626724763972048,0.011087351238362965,0.0014106957579086774,0.00010824746035116875,0.0022485297838164718
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031226174056073436,0.021607205412544482,7.122652987163688e-05,1.5174765394476563e-06,4.782607111425915e-05,0.0016415670151292015,9.173276397638066e-05,1.7821996175134327e-07,1.9692609498633676e-06,7.95279662978683e-06,0.00588813779912316,0.001502346989812804,0.0008048195411254763,0.11226978708926635,0.0054697456866720714,0.007772755815227383
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778965303875147,0.012338850592687692,4.6214382363951125e-05,0.001563683726324968,2.797277490751341e-05,0.0003243925492106891,0.00022049247673731787,9.957130962711029e-05,0.0001735113215735555,8.498351598973282e-05,0.0031695313342614993,0.0045202890005508825,0.019511314320512847,0.0008847346768903156,0.006167486854712807
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06064240140996542,2.4504955532157973e-05,0.021194851190729252,1.346724240227898e-06,8.755937415116938e-08,1.0547305767733335e-06,0.00032037518187109877,0.0003266981609938281,0.0,2.1714124522985e-05,6.778745333413138e-05,0.0,0.00024029135483941963,0.004851150835640006
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03622384573553525,0.01233993453164712,0.004345251613515257,2.6497297887372844e-05,0.0,3.1080556558055556e-07,2.531331132651987e-05,8.17307614852325e-05,0.0027867965501534612,0.0013225432320864796,0.0001386859044226508,0.00613758501422469,0.0028025374630537303
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048528003984352995,0.0004805771867636497,2.3703437364015625e-07,5.433194398089347e-09,7.16151606595427e-05,0.00038040612359406826,3.2587624900770615e-07,0.0005214185353214128,0.0005055219533437663,2.1853185785401277e-05,0.0012721134664474124,0.004101746819157298
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535752395654284,0.0014535662738988477,4.696807403068068e-06,0.0,1.380983618112453e-05,1.1245288008536538e-05,0.0014614819904964162,0.0007997256686115508,0.00613105707481279,0.0038331997799380163,0.004105115723983067
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291381156798415,0.01043818804458617,5.58542974437372e-05,0.000947017175963209,9.206072860478558e-06,0.0018294032788073737,0.008588024373989568,0.0004246490860076805,0.0007803186805229025,0.0023812838612435336
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02751795003096859,0.004503572656787255,0.001113702088659284,0.0,0.0013535982122820586,0.011803933733681484,6.7563458401305145e-06,6.592571006396545e-05,0.0021949492793977214
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020873464451777984,0.007292598820105717,0.0,0.00020104440343955904,0.0007059483488548195,2.5296356852777084e-05,0.00021390417047465555,0.0016528407738256108
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139465126698755,1.3880338244666355e-05,0.0054351761025722796,0.0032226895606091025,5.598182011550013e-05,0.0029329687844591584,0.002289845617025319
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.518490488476175,0.11773217716390519,0.004489390470162263,0.002125907872596131,7.965768629611725,0.6171715658804949
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295809341936756,0.6502988190680558,0.21037815560777987,3.7707502984105403,0.22741538897902827
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193505765092324,0.055303353768481694,0.2663572874526243,0.07056806571273792
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157515465648771,0.07333931444386271,0.02476640459779571
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527033726005748
