,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028327869283258544,0.002990510499719535,0.0007702109224201236,0.017369661723739802,0.007119668194080388,0.00011300107583139096,0.0003924466005599932,9.440719762865744e-06,1.2426001570808485e-05,6.914734875561058e-05,0.00032912825252414405,9.981516124476914e-06,0.0,0.00042395986627480017,0.0004099052905923139,5.1414592348918755e-05,0.00010754590766736874,0.0028701404246951278
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01169826752277595,0.0005265972415435281,0.0036742165379990478,5.2266356978338935e-05,0.00016772305289857852,9.944448610471219e-05,2.444337882460571e-05,0.0006311133328173434,0.0040767311814931435,0.004071375073451023,0.0002097425769930642,4.3289063948274477e-07,0.0033359136583070987,0.018360113659955494,0.0018777457498575774,0.000505032414004345,0.0025819303568510098
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02876870216663091,0.018078158745129837,5.388653262840999e-05,3.7415057906186146e-05,9.78285504226344e-05,0.002217246313546502,7.650543297559445e-05,1.9423388989833756e-05,2.8312814514602662e-05,7.85232242660717e-06,0.012671158493174243,0.0023874621708056105,0.0011088451312016418,0.09457261707854045,0.004680818720862225,0.006916517679471679
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446105364818692,0.005118542260667181,5.3115925412326625e-05,0.001559914102449932,9.655651819155535e-06,0.00017396483745954814,0.00020393283614885007,0.00041708495717014384,0.00017054066056559862,0.0,0.0022330168250165156,0.0023092369626231345,0.008801150240335879,0.00016708618431948125,0.004272437944936945
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025237652155243078,9.3730813387082e-06,0.009754725335275612,0.0,0.0,7.238610932189444e-06,0.0001693591692408027,4.9871511601970116e-05,0.0,0.00019191005853826934,6.769991774326809e-05,0.0,4.50946499768179e-06,0.002144131942156369
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026811073213281,0.014202009512076879,0.004829006390422705,5.125282741513878e-05,1.7381700614132728e-07,2.0338636776765646e-05,8.427623080569882e-05,4.653996250602996e-05,0.004972362735859297,0.0012432662507969052,0.0002654600221365607,0.00437333183260946,0.0037535840286386382
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03240574698888974,0.0002745093678335209,1.7541093257022656e-06,0.0,0.00014679413065125143,7.928080878617986e-05,0.0,0.00036951788912986444,0.0002237806430212044,2.5052912531008124e-05,0.00015571377059586,0.003163492288924633
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03398672741728764,0.0018555803826195891,1.1218721029576506e-05,0.0,7.599837804035421e-06,0.0,0.0006509620920472349,0.0007201764577742814,0.006954817955614517,0.0003445222039230269,0.004172293135131728
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033711465038078745,0.014465338609694622,0.00010781130060881905,0.0034511241515674104,2.916976518463281e-05,0.0008460218010918588,0.0094826459011488,0.0004118511103508721,0.0001942894635201476,0.0026998565168859087
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04284605861824404,0.007855218331057586,0.0041702005961127215,2.3263139559679166e-05,0.0012899420517766972,0.013878697428759757,1.5016180693944792e-07,0.0004171103413581278,0.0033176171627802846
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027462789377732645,0.007140063561576115,6.695002715180834e-05,0.0034130509778144105,0.004447587351711116,5.59193838145993e-05,0.0007520047957621133,0.002256612127532821
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06177405502097481,0.0,0.0038536264146652828,0.004511225160364016,1.4981845687053366e-05,0.0025421235164858136,0.003821383311915802
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97966237070325,0.05923837496284175,0.002708991608671653,5.120012428960625e-05,6.1793607063576,0.5288838718810369
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189324608351053,0.8922191121772934,0.17105979698824875,4.405781771374343,0.2548247434134587
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043949655192163,0.015839941466232927,0.24938952756990915,0.07366764442077454
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08829795525020062,0.0211507081856866,0.016430106412374763
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40529779252581044
