,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05549737106677037,0.0006140164431223919,2.009742132713656e-08,0.0,0.000251394713184819,0.0002381610524073979,0.0,0.0003806632005570875,0.00024226120983296683,2.5787213144211877e-05,4.381332141098603e-05,0.0049753615342609065
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754876421697557,0.0019540468591442615,3.3587628745130285e-07,6.287813017151564e-07,7.5121101525437435e-06,2.158269266006731e-06,0.0016341492921863716,0.0006808404213780501,0.007575863949105421,0.0007852016941350941,0.004823371018899074
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03236279382657932,0.01645089238223496,0.0004492557299230566,0.003082735693734669,2.8174680835489218e-05,0.006836652381227189,0.016165021505939355,0.00019678390444832555,0.0012666678025421382,0.003266897680564832
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144714537050593,0.007550160293617951,0.002486485385638295,7.942472196494444e-05,0.0019163411508412466,0.009756178473933936,5.762665359219053e-06,0.0004067272956922111,0.0027538875408150945
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159906394148636,0.01869296086929328,0.0,0.0014179633675565023,0.0023466002544419375,1.8907360451217363e-05,0.0002075529728750111,0.003366129119868697
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852796632417359,3.217307704078846e-06,0.012433626559976806,0.0045818684492466505,7.627238848656779e-05,0.00396565763020902,0.004905331586502737
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.755642043306924,0.08754337482736867,0.003446381041229431,0.0033663858948997875,7.5782206937153,0.6517401498273506
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360814494730479,0.7216357839785423,0.19357417056603524,5.594258577005765,0.3365984496502999
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764213148526147,0.034598344735319746,0.2661642000103104,0.07071256545772553
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730463373742305,0.04508284249553233,0.020269639219310052
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025971854333441
