,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.0482627216440505,1.4917341294609001,0.02402489293312736,0.01597177606518387,0.00014990731884978136,0.0,0.0,0.0,0.0,9.405732271261429e-05,0.0005434382000132303,0.0004995138117396574,0.003633913964729003,0.000664770993378799,8.289700303976125e-09,0.0,0.0,0.05043324360758038,0.0,0.00011203476020682214,0.0,0.0,0.0,0.020498942000572718,0.007656577934908375,0.01093217256012053,0.008111789022223075,0.06234532925518508
Cortex_2,0.0,0.6966131091646357,0.07514963805593058,0.09462010563417213,0.024298968039595446,1.4343833512005e-05,0.0,1.7283112247430355e-05,0.0,0.00014727255672634379,0.0005906692538599141,0.0006718035784269178,0.009047774339652684,0.0012545854924268548,4.041733101605083e-05,0.0,8.146250426458751e-06,0.00692617511117565,2.058240882973881e-05,0.00020181837769174882,4.138387165160787e-05,1.269828237873718e-05,0.0070829292690177655,0.01696639126110679,0.006076395854622173,0.004662115992135827,0.002683719268359149,0.09032897984446288
Cortex_3,0.0,0.0,0.04789951121881359,0.0006203098494767885,0.007416559118351735,3.936023288891417e-05,0.0,4.147573620405903e-05,3.9428208159127583e-07,0.00016096030617911578,0.00043779791537722234,8.155149551734527e-05,0.0004034867004839879,0.0006650847892686204,8.757930307694437e-05,0.004765573043157305,0.007686535761635547,0.010764362529404511,0.0,9.254407645871065e-06,3.300017520283843e-05,1.3820471054533079e-05,8.382604240371916e-08,0.005232800992562962,0.0022578117412102973,0.00046004071311974044,0.001831552619942771,0.007040127341398394
Cortex_4,0.0,0.0,0.0,0.06752084068226423,0.013293031706877397,1.6958357134299999e-06,0.0,3.1008690781645927e-05,0.0,0.0,2.1417907575228287e-05,7.59217543635415e-05,0.023325570078912887,0.008766706643339053,2.4968176749747426e-06,1.0403944397171507e-05,1.497086429475125e-05,0.0010784698686382224,2.814479027715848e-06,6.814800056576542e-05,2.6942450274093256e-05,4.384025174573764e-06,0.006223459090262744,0.0006519080382815222,0.00044056730054452194,0.004785201089912765,0.0,0.008798450030285518
Cortex_5,0.0,0.0,0.0,0.0,0.06617080583521685,1.489353788701966e-06,1.9267961759046296e-06,7.188867296614222e-05,5.074170803709189e-06,1.538992676484742e-05,4.391366954931706e-05,4.671611126285408e-05,0.0012464479996925047,0.009403900377716405,0.006107032107384465,2.7173776705018832e-05,0.0036117739544835044,1.57498639686332e-05,1.3729703533094831e-06,1.0283542164073818e-05,2.2103524679620404e-05,2.277938125910919e-05,0.0,0.0006187089760592196,0.00034456566580231906,0.00019955819809385587,0.00024786305988931385,0.00494055496735015
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.31966294608847,0.034070818974687445,0.05466591303997782,0.009263326602791564,6.809026730739492e-05,2.9464610872764e-05,0.0001957442756737615,3.929846843675312e-06,0.00012906832213077543,0.00018254102216088455,0.018765401033843047,0.011530965503776993,0.0001267229728071848,7.517836908943393e-06,4.235805439141666e-06,0.00012363953134528874,0.000127807789349474,0.0010224167277133349,0.05523046255216466,0.023755003183325404,0.00038671264629912245,0.07677739682418953,0.022451370915332638
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.06462374388826583,0.015248004364771002,0.00014472646287858065,0.0,5.912760267771354e-06,0.00018442340847269688,3.4729931333760416e-06,2.0573731224733685e-05,1.90419334207411e-05,0.004024990500332389,1.064344539811489e-05,0.004732956859525763,0.005917929030019449,8.506801505540667e-06,0.0003851328968940763,0.0038050214879518265,0.0004521476333923395,0.036538249224121556,0.014063909825177218,0.0002292768214068183,0.02552088966683401,0.007778233315031748
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08363515576804299,0.004486782936080402,0.00016558775836405355,0.00011192943307358736,0.00037479952932321876,3.282728520760795e-05,0.0005804639192615917,0.0008609906185235398,0.00048310981842205334,0.0007367285933954226,1.7224532932012363e-05,1.9488863939289073e-05,0.0,0.01208904967729533,0.00905134017864196,0.00010528241140659286,0.011242965884609785,0.009210992603510977,9.031815195056251e-05,0.012860396881834891,0.008008555868991256
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997780515734185,0.012698389579642307,0.00013296147375940613,0.012031460686632193,2.2095468921175e-06,0.00012169672569950037,0.0004427797677763368,6.940161795966956e-05,0.004493727190966007,2.6783461110496153e-08,0.0,5.729861227463417e-10,1.8329823193180664e-05,1.853145259841604e-05,0.0,0.00016533827474631498,0.0038382063358680593,0.0,0.00032167800236493,0.003638253609130495
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904495634326182,0.03358641526988172,0.008531616056802322,8.114196654267814e-08,6.116619082214464e-05,0.010044296949615792,0.00012113279782255146,0.004408619532433499,2.2869875861745253e-05,2.2704545912053404e-05,0.00011293294967911093,0.00011166957938037781,2.017243028418892e-05,7.601785806140714e-05,0.0003300558537781759,0.01328092455603716,2.9382220024638744e-05,6.402749983992856e-05,0.007526621828487477
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882054703726189,0.010508892686845716,0.0001539538646286963,0.02531577042942067,0.01958864313863717,4.568304263708103e-05,0.0003366148717182784,2.532689590617943e-05,1.5792710083228268e-05,5.8025811214595146e-05,0.00014879271354838606,1.3782674044111602e-05,0.0,0.0005755859586837844,0.0024441850975353498,4.7983707241947e-07,0.00013224629429941877,0.006780487662708301
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035441677001579124,0.00024446953295864643,0.004851901522442967,0.0003507853601447357,8.135361738035209e-05,0.00010183760862602961,7.307770829356413e-06,0.0006483165409433589,0.004125078522200105,0.005485143115719316,0.0002798024335782684,0.0,0.0007685406566986581,0.020242241392094764,0.006909213473900649,7.523822932853125e-05,0.004178346302721671
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345553244598139,0.023294695516820244,2.2492236046679728e-05,6.478231074424882e-06,3.38755244090542e-05,0.00302285091533282,6.477494439005506e-05,5.1776030690989044e-05,1.6681853621333187e-05,4.508966362948077e-06,0.015954536966417576,0.0002931025617526898,0.00047487237495613254,0.0940961948277117,0.0017524993870100562,0.008542333706580736
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06910680441138883,0.013541450451715283,8.428285138271601e-05,0.0014761993305313363,1.7688444055047294e-05,0.0004597931077651098,0.0013555795602214803,0.0003819440184286069,0.0001113127977715586,0.0,0.0007689266456190026,0.0028542036440377455,0.00928344071253638,1.0128703209488784e-07,0.006465633774682872
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07647304336725554,0.000172106469981156,0.03982081007773954,1.748666160177794e-05,3.912737520295e-06,1.1404305395343638e-07,0.0005382260116069807,0.00012812537008088354,0.0,0.00037552990267892563,0.0006705436022602174,6.566844614122e-05,8.5826002759855e-05,0.006283035111836083
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035744494281865935,0.017147417708583773,0.005700818379730308,0.00022632428056048944,9.19644960125241e-06,2.912833053352844e-05,4.499600860111775e-05,0.00015171285645010092,0.0077356328174556415,0.004003448221955387,1.8452644523135626e-05,0.00825343729215046,0.0039897092598928175
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06190801823856923,0.00024986249215405525,4.395499457743283e-06,1.364453207012604e-06,0.00019396533733409514,7.577735547081251e-05,8.699837053427474e-07,0.0003050914962551926,0.0003656729604596398,4.765950793821354e-05,0.00031791607002559606,0.005736646652333157
