,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07309608466341655,0.006631326692796207,1.850580770223993e-05,0.028747866326050656,0.012176039471003718,3.4618281648945106e-05,0.000931685976794501,1.0409588626089458e-05,1.0834119842817175e-05,3.83412372137046e-05,0.0001967206667707945,9.521161025451974e-05,0.0,0.00018940899596841675,0.0006678661479798589,0.00021253602364179508,0.00045604622081895626,0.00593426531331134
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02368802930031352,0.0005127373953541785,0.0031591902388067596,0.00025937014616191534,8.841829834180633e-05,9.84412266172777e-05,2.8712904753984187e-06,0.0005462489093214119,0.003877477720438182,0.006829362478015684,0.00041212538580818624,0.0,0.00012162784939088386,0.01014147902779669,0.0007333343519374151,0.0,0.0027801148229711836
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028026185668643563,0.015820891690438127,8.835577332319959e-05,1.1373900145986002e-06,0.000210350252052601,0.0019462426743158416,0.0001632440846616346,4.233785425701312e-05,3.480689683412946e-05,6.593460914282937e-05,0.016623752424825954,0.002207833435243747,0.0013282670048733421,0.0785440673611709,0.014365808456852949,0.006711876834786525
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05694714487216994,0.011671797726729407,7.409984391415313e-06,0.0025195159634267125,1.6029087139311296e-06,0.0002149565365342246,0.0004884630061924469,0.00026192355247000644,0.0005683413346001073,3.684343755594375e-05,0.0016603460008927672,0.0027460116045615376,0.015048524848880517,0.000166482251188425,0.005637554940148497
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190985148372298,2.851749947296875e-10,0.01743188433361598,1.4941577459326925e-06,3.37414906022e-06,4.3118723220279855e-06,0.00023923203201892687,0.00030750131491483483,0.0,0.00010001333757827125,0.00031612865565475433,0.0,6.067350041121001e-05,0.004253898221411022
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470432027800629,0.01755710262017661,0.0033225259733101137,5.898269078841015e-06,0.0,1.7216260788148884e-05,0.0003192318345729776,5.43785017725895e-07,0.005706220220935761,0.002412530907338034,0.0001529145258832052,0.008234908300860483,0.003891061347179691
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567525934591576,0.00021269926889503355,4.806454136030031e-07,1.5251852801156784e-06,0.00037923992903068183,0.0010648674414041877,1.142647524829875e-05,0.001246794987809305,0.001071138548954696,0.0001542343430628519,0.001468045849447459,0.004460480685635156
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03905725630903213,0.0017389680409641791,3.056545715014255e-06,6.056549094724829e-08,2.285658673631183e-05,0.0,0.0013936317846492002,0.0004712583463766003,0.004542023438046134,0.002268753212500025,0.0041431158984631565
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246776703728363,0.00829235553028376,0.00025547844823781146,0.0020239948116136685,0.0,0.00261351914445595,0.006726793262564316,0.0001643093316109664,0.00036628155372439065,0.002251881331738682
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278921677132125,0.0037741555191623337,0.0007725203725553705,0.0,0.0010262082884752383,0.00999311250404442,0.00023446464404357678,0.0,0.00210528235791325
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04188042868439364,0.019636704096433446,0.0,0.00024556932483507627,0.0008025280729061451,4.837317206963756e-05,2.47122493925013e-07,0.003132907761824686
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742422075765187,0.0,0.009404443776510367,0.004577083228642454,7.315691056488841e-05,0.0009121811670574076,0.00397852102497585
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84716359862875,0.07330055127831138,0.001091432158705882,0.0004347277541967188,7.09591841218505,0.4464315130739312
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547381573170154,0.5716743199626986,0.21829087948717102,4.5550355355779075,0.2625955041701917
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698160695499397,0.03641861936254913,0.19279748181889536,0.050917748519141735
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952343584164614,0.07081927520380303,0.020325496388849305
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44659862161790964
