,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752246906925411,0.008572616337323436,0.0036280696000160744,0.026897335801085748,0.014722240848753353,6.224771814312116e-05,0.00032068444724859716,7.575505247914563e-05,1.5148107013989099e-05,0.00023839085196140114,0.00010490392832508965,5.9113509618227495e-06,0.00024246086210410756,0.0002490820537779878,0.002206512299572853,0.0004312851400263025,0.0003757465638045688,0.0063773745484193576
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021492270819003945,0.0010099911840697662,0.010457479245586494,0.00027724397888788133,3.313179310300223e-05,0.00020530912751946985,2.668423090677231e-05,0.0011152255421802715,0.003973073651782633,0.007039171938142889,0.0003735025878734041,3.320558045061245e-05,0.002672931375590166,0.030486515329521086,0.015626435371502736,0.00015542821973705526,0.004675507721848753
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286356403878424,0.0316066013224663,8.494104366282626e-05,2.1686516724477983e-05,0.00010932076307097929,0.002936800276375209,0.00016331026127003337,0.00011206326863256772,1.9197787457908975e-05,1.2090699935531029e-05,0.025250906738785266,0.002609465812439139,0.0035435946928549624,0.17375927566919527,0.011709150943769526,0.013633558902815235
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08197468534981543,0.009121378188996204,8.189369154248588e-05,0.001258842653741283,3.2286097042588655e-05,0.0005553421897964164,0.0008871866293949783,0.0003978754176583126,0.00014304201236852414,0.0011211274462798984,0.0013249857296559046,0.0069080222563494,0.029982625324772576,0.0009415428969532497,0.008130835962229455
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057813855075115564,4.505618758088398e-05,0.01322604527402395,1.3763155317449086e-05,0.0,0.0,0.000159774548528285,6.519338423265665e-05,0.0,1.2001933532700707e-05,0.0005657562961688689,0.0,1.323098986176454e-05,0.004429977381956277
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055515727480279546,0.014112114410419874,0.006921949718369445,1.0710547110459306e-05,0.0,9.81714990690486e-06,0.00011287940997304395,0.00011277154844719626,0.00406547060126903,0.0018054246774715545,0.00034779097459347873,0.0038587723365718423,0.004399360139886058
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171359290911466,0.00010765762307710628,1.4582499716197657e-06,0.0,0.00017500783594729736,0.0002792163441875501,1.698257044324636e-05,0.0007038958535370147,0.0005592950629815655,0.0001851622487013309,0.00047369509466079076,0.004538108263012469
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176031811297472,0.0018023331392442617,9.128845126952835e-06,5.429989332929488e-07,3.4667882200963715e-05,7.225019194615384e-06,0.00171492537238329,0.0004657570381444289,0.011330852016838965,0.0005242493490919364,0.007065989760419837
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315836640102925,0.010234010898138841,0.00011222336670966987,0.0018466205898661177,0.0,0.0017756875266484813,0.01022168362991092,0.0001916158758261527,1.0643797168086173e-06,0.0024258083903548424
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041243169336353906,0.004738039700763846,0.0003096303828297996,2.759236182706944e-05,0.00040136760592682734,0.01107939132959751,0.00022172542967623197,1.1895277970727777e-05,0.002722617841708708
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024422660139044008,0.005682931202878601,3.4673292803834376e-06,0.00046712695904855113,0.0025629593515250296,2.0920469315417362e-05,6.350754284134943e-06,0.002356112859679559
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04419770059469326,4.79355758915673e-06,0.002630028194738239,0.004815556631100234,1.6797580183964425e-05,0.000985542357208893,0.0028401616953364667
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.621285779829124,0.19611517931115657,0.010697343531829034,0.008506051015877394,7.23268920770065,0.6401542417345454
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459214791406712,0.9120322858122836,0.17913599977089578,4.4509677237494625,0.2727980898224478
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568376840628017,0.06158422496978323,0.3035719634889983,0.07374626914320487
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12579990005681468,0.05515705970651657,0.02596959636527406
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494105902613162
