,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.062407591443785,1.028474297414429,0.00860070428466884,0.015514924572016238,0.00516543942816236,0.0,0.0,0.0,0.0,0.00010046023122592679,0.0006900123945063802,0.0006199391692537874,0.004857938894317263,0.0009573141402227118,0.0,0.0,0.0,0.03943205339972821,4.507227367866874e-05,0.00010561582305336111,0.00011013762711245,0.0,0.0023846100521041002,0.016741841893899243,0.010082701437874462,0.018278076079425436,0.010492122323789476,0.045372624180861215
Cortex_2,0.0,0.49020277013247987,0.0458992462441329,0.04429013550680511,0.015216063804148137,0.0,2.9342684397475e-08,0.0,0.0,0.0001429230075387714,0.0008150559690198366,0.000840518700012747,0.003811124457453049,0.0009669200850099937,0.00012269181176331184,4.72671811451159e-05,6.985447756354032e-06,0.007238357801858783,5.831293219588389e-05,6.661094093071397e-05,0.00015099139044177215,0.0,0.013227505654863095,0.010985904198358716,0.00751906928517208,0.003760855835434724,0.0025016641073918253,0.06208686300929727
Cortex_3,0.0,0.0,0.03822373102039163,0.0005385698587896582,0.0008846196337080776,0.0,0.0,0.0,0.0,1.8135652990955797e-05,5.9235254986113805e-05,2.6360781630386244e-05,1.2279845938323003e-05,3.0326651947316923e-05,4.47058331095225e-08,0.0015278749343274301,0.0019165279171265378,0.004961758937243466,0.0,0.0,3.766872598336574e-06,0.0,0.0003200305341479729,0.0011829325430220213,0.000623544503834847,0.00025519492980426357,0.000928833571265375,0.003926434025125465
Cortex_4,0.0,0.0,0.0,0.03488893088937486,0.012166372622740463,5.376268070124286e-06,0.0,2.5318743834004147e-06,0.0,0.0,1.1823418030282563e-05,2.9923233454166055e-05,0.010199495580824227,0.0021948957643407444,5.963095663251537e-05,3.855340878383879e-05,0.0003255107258724443,0.0003854180526145202,0.0,1.3733800375438662e-05,9.381622099060319e-06,2.212266506151099e-07,0.006236453517973248,0.00019273331262071835,0.0001570897661853961,0.004482952727222018,1.6077714722735716e-05,0.004880027274836364
Cortex_5,0.0,0.0,0.0,0.0,0.01969420463160519,3.537773588308478e-05,0.0,4.0988567655454124e-05,0.0,9.78200414609722e-07,2.945085634327832e-05,2.4961648740093544e-06,0.0003239550587561281,0.005244038076820635,0.00608837899405853,2.4700734316838063e-05,0.0011726663811616562,2.4003504857182478e-05,0.0,0.0,0.0,9.227674018325158e-06,0.0002845548178811434,3.3445046287597516e-05,5.083932614742772e-05,2.876805633099514e-05,0.0002839817550466216,0.0024742426322673238
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.3723129642062169,0.022097266360433687,0.0422054092095741,0.005647576460193196,4.804291562062823e-05,9.822675645936253e-05,0.0001584745564540425,1.15574470783025e-05,0.0005119942442465973,0.00025379633148681,0.009619691144480677,0.006304667905922046,3.621540319089048e-05,2.180665080562203e-05,0.0,0.0009413403704410287,0.00016426790505058228,0.0012554848565116477,0.0267892264571983,0.011742619588260788,0.0006734141014186252,0.06456449541572772,0.020944418232989807
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.04543577671811915,0.007135580936967029,9.379764909392997e-05,2.99408428632085e-08,2.7653471887673613e-07,1.8939326505490765e-05,8.944664740637326e-06,1.2260723992025098e-05,6.338072998948304e-06,0.0026303081384741983,4.507232365836818e-05,0.0033727798969045157,0.004211615807025313,0.0,1.6138198162356326e-05,0.001031274055481853,0.00010304170377000388,0.008328330354133011,0.0025298427860099937,8.15530171205629e-05,0.014128507184818263,0.004121766805061314
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041168039214945246,0.0041094211523726625,8.4652468307913e-05,0.00019016948927273064,0.0005902674483627417,4.8211879264148445e-05,0.0012723020541051875,0.0005749564529325767,7.642134796302513e-05,0.0006610130986822221,0.0,5.898733813211139e-05,2.99220245945e-06,0.008986290276991063,0.0058163873444128465,0.0001763004610881194,0.0043290671484388045,0.003568460393820055,0.00012082137696519829,0.011084946357737617,0.004900156225734581
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311890015417599,0.006694169947637862,0.00017186575384388006,0.007082403546306611,4.147843901591563e-06,4.068407215002047e-05,5.5681228222253024e-05,2.4050124920904624e-07,0.0029543069083666075,0.0,1.7135655082256247e-05,0.0,1.8130024919728723e-05,5.453576110601745e-05,2.15355743421225e-05,0.00014702811386086624,0.0025009132881659278,0.0,0.00047616550000384,0.002341060708703503
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07779656980899688,0.02710291103618301,0.004819787424133866,0.0,2.1242684755327975e-05,0.0066515474029196445,9.385428607596608e-06,0.0034725781418464166,0.0,7.5199550337856026e-06,1.9418390394772224e-05,9.024277406749101e-05,4.447074248813599e-06,0.0,0.0012132503126113055,0.010466253323402197,0.0,0.0007216558313213501,0.005166155627892667
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05377716742458446,0.006326905219390805,0.00013217257452413563,0.01997398243927684,0.01357515151770455,5.616987590789478e-06,0.0003680937879028554,9.969109249560168e-07,1.2883452040757032e-05,1.7946408029779e-06,0.0001436469736583569,2.521504473488353e-05,9.034356357062566e-05,0.00027965390836414957,0.0004831060577769663,0.0004261819625384065,0.00017323384540101597,0.00462833976941301
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014914878072379225,0.0003244158701824293,0.0031863257981203084,2.818779150951854e-05,1.4190871928576496e-05,4.697097889258293e-05,0.0,0.0005269084791944975,0.0036099677375214796,0.005857908185984144,3.15003664390912e-05,9.229583023776896e-10,0.0008404265058339313,0.01708716929172563,0.0026925492795609753,1.7295608131460932e-05,0.002581285604842252
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017064257699597137,0.016486337220859466,3.629348794653676e-05,2.6221041812623884e-05,5.55160820616676e-05,0.0011288923513706759,5.604233112836249e-05,1.7623677580402777e-05,1.6087979630460766e-05,5.204030111744363e-06,0.0018184815680513102,0.00034284681889219895,0.0005493691525421377,0.053963012038243025,0.0065439875542949826,0.0043646080426334435
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605562327036658,0.008380807367385404,0.0,0.001015633409336367,0.0,7.032593923438047e-05,0.00016538021371588916,0.0001660518234163315,0.00022179619098306773,3.1826422791423985e-05,0.0013687087415263205,0.004904964597054657,0.014944557312873759,0.0008570658895396593,0.004410420930891518
