,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057523332328647966,0.006614877112515963,2.6945053559934367e-05,0.020073913974563512,0.01540265022445746,8.505842749509766e-05,0.0003307328397325606,5.0688446823467555e-05,1.1855370907198926e-08,8.371910745884148e-07,0.00024088089743904103,3.9499756542898514e-05,0.0,0.00037145749045741216,0.0005762136088284218,3.0213955889410225e-05,0.0,0.005148243963364392
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020956981820155603,0.0002856427422615042,0.004903523489533979,7.31952561367587e-05,3.684905994094099e-05,0.00017152362537652222,1.0373380548755535e-05,0.0008836591849162879,0.0028005206086316285,0.004928908536284255,0.000129095656350754,0.0,0.0002444978851800582,0.013500641863612309,0.0006322103783463385,4.4701457227345826e-05,0.0026499295214169227
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227935351294657,0.02049427593900583,8.65956793703e-06,2.6085251994433402e-05,9.413193404353637e-05,0.0027415956623783556,4.765478138975182e-05,3.8069462359796872e-06,1.8095532438601044e-05,4.504219892039588e-05,0.007721851405729052,0.0018310696813248185,0.000665606310351712,0.0887184895653505,0.013645446365497587,0.007280396955467472
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05940820768381414,0.011958490632789856,5.910700479643449e-05,0.0014610323437560277,5.55653902037219e-06,0.0003268462806450481,0.000281439275161059,0.0004480530870367685,0.00023563918518874118,0.0,0.0013534064032581737,0.003931183155114684,0.011960819680844016,0.00013497478266799064,0.005574793426796704
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556203829360818,1.4894234641359672e-05,0.02043204102828961,4.051890443757412e-05,0.0,1.0138316752595556e-05,0.0004557752474960127,0.0003113806516732732,0.0,0.00013748811741489376,0.0005451385750909847,0.0,1.619120012037e-05,0.0045466412295040465
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030129362574606636,0.011958812685911164,0.0035536685264410317,1.8127680861800985e-05,3.3568193834475557e-08,4.462696626535088e-05,0.00015187505858771776,0.0001534673136582345,0.007166792631777677,0.0019828260720479154,0.00017862313833844876,0.008909796424415372,0.003067338698368951
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041430019356820946,0.0007062025011173971,1.1247052890793465e-06,6.871305736745445e-09,0.00047822312169965866,0.0002818904965168783,2.9117724625392502e-05,0.00045469065175011893,0.00034904897052780723,7.357631739068124e-06,0.0008680983801646359,0.0039762767855859174
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399703246229388,0.0017311811243102626,3.9188716157693686e-05,3.5930757632709402e-06,2.7868780170334255e-05,0.0009350423586056406,0.0026309877964551857,0.0007539692971034906,0.008403226107172302,0.0015953071046282288,0.004027278351612442
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028119248668669827,0.011212808845622809,0.00010115535165543336,0.0017068818809768875,0.0,0.0012516939655611607,0.011358013933310058,0.0004900091316374323,0.0003821489991011597,0.0023292508486194696
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025140589632584438,0.0032668277009453104,0.004266077339104139,0.0,0.0006835744516394939,0.011206212837800945,1.4937160446808972e-05,0.00015935703777358843,0.0021941528999001978
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506077622573534,0.011255779916042397,0.0,0.0003901673096354141,0.0013336487482721751,7.311250050805555e-07,1.9755471940797223e-05,0.002582480277966475
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240831348033096,1.3520172127292477e-05,0.005029814506553673,0.004370631373060799,4.0792265281194515e-06,0.0020436469050342195,0.003224264242153757
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76182429151665,0.08223889490375222,0.0046737994017399245,0.0012162445229932876,7.71214182545525,0.617376780667578
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850557104471593,0.685059603483926,0.17181030901775698,4.278118991279632,0.24223533720937127
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7827459285988054,0.029330750436071352,0.2833030184566507,0.07037600404516964
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10483481120580654,0.06424228335413316,0.018906304165774428
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613463684462616
