,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1137229005028865,2.7353688081185763,0.03270355776652976,0.0845181328647568,0.005554312275982112,0.0,0.0,0.0,0.0,0.0007702078199574625,0.004981013347097977,0.002578707739003291,0.013222614119139456,0.002943035846131915,0.0,0.0,4.45914763986325e-05,0.06754584582806403,0.00014548599078264803,0.000763357845835328,0.000666028350804398,0.0001298510400759404,0.018359818764452026,0.040661780282918565,0.027216440035363363,0.022534048373671546,0.03275941203960995
Cortex_2,0.0,1.4330901319745994,0.09481839853629179,0.13624593479509356,0.028369457784550328,0.0,1.7552222642633334e-05,1.3096428336297618e-06,0.0,0.0002913768198243858,0.0015975391462779468,0.0011465196726624445,0.007645889185442868,0.0015353048446259392,3.1241993019648336e-05,0.0,4.5067417886457417e-07,0.009943375373253167,3.019820258283848e-05,0.00034104094978262687,1.8171043090897467e-05,3.951123823151731e-05,0.03482151653648671,0.015903320600345373,0.01091007697114745,0.002870182582843941,0.006806364357406816
Cortex_3,0.0,0.0,0.09417305772501867,0.0012430695573373445,0.008484898427089516,1.3572499786575e-06,1.1426513959088425e-05,2.179732075005357e-06,0.0,0.00027054986331301735,0.0004922625682296718,7.732836205557533e-05,5.1003809453847245e-05,7.656437153283917e-05,3.905694654803601e-06,0.0044038270456762,0.02216685618730606,0.012363944389814169,0.0,0.0,1.1361759485828705e-06,4.707929549159295e-06,1.070000029320304e-08,0.007278678520854436,0.002662992589796508,0.00048141460882491675,0.004883458997241492
Cortex_4,0.0,0.0,0.0,0.09240183710983488,0.023786315056174557,2.3748839495495828e-05,2.2315475184261905e-06,2.9608208376659383e-06,0.0,4.701092249739286e-06,2.9833292245483988e-05,5.8065539713839215e-06,0.04228280244728323,0.005784486468811621,3.6880545056710716e-05,3.758358757619684e-06,8.03818249831265e-05,0.0028289958886023978,1.9606928778971777e-08,1.4368333809431592e-05,1.4509745972370634e-05,2.163658594359426e-05,0.045395792397700564,0.0005642984286038923,0.0002923612830117786,0.0038649740971570495,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.07599859331634551,0.00020192151130752522,1.048049415220247e-05,0.0001412022255101119,0.0,2.276285685516159e-09,0.00015600772734655842,2.9974906081203446e-05,0.00031784047299295227,0.010988306090079216,0.016465101295102712,0.00011209846265024331,0.00291473429281224,0.00016832727228912676,0.0,7.467444450644502e-06,4.273217277810179e-05,0.0002713664327249702,0.0,0.0008317060768353098,0.0005903036721755636,9.511668354712639e-05,0.00033222032025800435
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8213598751121489,0.09252307811250604,0.10943046073960322,0.02670031261300682,0.00014104618676355856,0.00026205415663241186,8.245739188511065e-05,5.3038262039705624e-05,0.0005633897398930691,0.00015307972700611335,0.025938775821552885,0.018224178091410963,0.0005745922882086399,5.156078100298437e-06,0.0,7.347750572021371e-05,0.0009662968790741764,0.005479859891518594,0.10786548753805163,0.028206715241057966,0.004091586604192702,0.17516204483835113
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11523198425730925,0.02240646077930588,0.0003675685175374993,1.9573491521267857e-05,1.2592159742375695e-05,0.00017764589200065973,6.913573342062151e-06,1.1565427383983164e-05,3.2462667958394445e-06,0.006661967807652851,6.56503714316773e-05,0.009505961536627645,0.011091536939938529,0.0,0.00044038739420528054,0.01034433687264792,0.002330680230059939,0.0627860234873851,0.021166437118425776,0.001120899294862014,0.05831514152561791
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415352167887307,0.006811060243044817,0.00043693893518835855,0.0009812619841999797,0.001194602827616258,9.281478907271035e-05,0.001222936551919029,0.0004901958373649118,0.0007951407969584066,0.001934555664303544,1.3443711485615935e-05,8.968838646618436e-05,0.0,0.024779917092946305,0.01936402177633558,0.0012087584577134894,0.01879341368363468,0.01597749975522602,0.0010020478161842602,0.02857229278797848
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963649744235237,0.010855168824418301,0.0002929524517226029,0.01831253038568104,2.3890069496700627e-05,9.722118413357493e-05,0.000218498346050633,2.32459222404905e-05,0.01051398930965866,1.7913346751951154e-05,2.1848468350071937e-07,0.0,4.7463012414379565e-05,5.9029080982824776e-05,0.0,0.00012721330090243607,0.010306918607707247,0.0,0.00013791950186712999
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648077663180932,0.06124956820108408,0.011527273564089783,5.556219278852286e-05,0.000349831545902036,0.01751493130480666,9.046941901443317e-05,0.010472377342433828,7.853564856315e-05,2.8007667326941697e-06,2.1221190229605806e-05,0.0003509440448886981,6.906780334417587e-05,0.0002065524957808,0.0003638695481892411,0.029938075918846944,6.086487441539535e-06,0.0015903976280761856
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16145117592028774,0.01167353890275033,0.00016061339521744516,0.05271275586396665,0.034841331667929756,9.261548823679518e-06,0.0021502354264522055,8.535795141781182e-05,1.4969543116915755e-05,5.4134018862424135e-05,0.000605318817648101,0.0001703843740548314,0.0,0.00014757879409898288,0.0011225804009456029,0.00019464695480664188,0.0007241280381933221
