,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.01420374995689145,2.7267248347454665,0.019692631205033694,0.04141025230203429,0.0002731002362127746,0.0,0.0,0.0,0.0,0.00022108545699341302,0.0005052234435802698,0.0004068032329246489,0.012673705183010227,0.0006737455591867411,0.0,0.0,0.0,0.04899031351352726,0.0,0.0,0.0,2.1707884255962306e-07,0.024416180646767323,0.016315364723635813,0.0060121302205028435,0.011761941095883788,0.0082967494009551
Cortex_2,0.0,1.202864279291961,0.14004590143865345,0.1013378741179841,0.023075490617733813,0.0,0.0,0.0,0.0,0.00012596063583035616,0.0003130675261282264,0.0005761517836075573,0.007632113036858751,0.0005096227519396215,5.267874299382334e-05,0.0,0.00031264576198338417,0.006821302741665731,0.0,4.631955671693712e-06,3.415146764180131e-05,0.0,0.06445188830988224,0.008891187991428016,0.004659687201376154,0.004294662532286531,0.005210456387392998
Cortex_3,0.0,0.0,0.13122989362346338,0.0001552455000702815,0.004992765298133262,0.0,0.0,0.0,0.0,6.527206707149686e-05,6.585579484556069e-05,5.860599379604654e-05,6.462713129925053e-05,3.832204261642613e-05,0.0,0.003999267745350534,0.006882140572959104,0.016111993285373945,0.0,0.0,0.0,0.0,8.84786277310664e-06,0.0015318987662743748,0.0009552831495807803,0.0005312468187526,2.399052383831477e-05
Cortex_4,0.0,0.0,0.0,0.0955330874352174,0.010623984702961185,1.4945500463779285e-05,0.0,0.0,0.0,0.0,8.081302517430981e-05,3.339042876098453e-05,0.030164269853543174,0.012882048010051503,0.0,0.0,0.00010246011565218965,0.0013221859548495202,0.0,7.665991905100794e-06,7.810434409647162e-06,0.0,0.05051993885523736,0.0005384804441865357,0.0002648328635905307,0.004843397001007956,3.596671506654407e-07
Cortex_5,0.0,0.0,0.0,0.0,0.06405161176342976,3.215516723381889e-05,0.0,4.516647461045098e-05,0.0,5.707936546218254e-06,2.116959156713424e-05,4.0502314259651156e-10,0.0007839319074606081,0.012177237753375682,0.01930171416561189,3.788608225426629e-05,0.005475002887282654,9.684240845792774e-05,0.0,0.0,1.3474972474570987e-06,2.350703171693091e-05,0.0009757583546969639,0.00030544129646790957,0.00017634055948355325,3.334263844105e-05,0.0
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9336506054893953,0.07722321590797329,0.0931071966202065,0.03349125539050555,4.675056370375606e-05,9.466790488389158e-05,0.00023786643921017394,2.289562507939375e-06,0.00016715565597703291,0.00023986206117058127,0.026707319679977148,0.01046721732281137,0.00014368714973963528,1.3272156138553127e-06,0.0,7.265708560832112e-05,7.316990778550453e-05,0.005220895406270304,0.030884945666641565,0.016597955210648253,0.000137251871637995,0.04537700354318623
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12133156106040519,0.03470707993023017,0.0010017419051116274,1.932337759099564e-05,1.589529175463264e-05,0.00020944125056114477,8.134895728693751e-06,1.5250036350759028e-05,3.059122375108889e-06,0.010285014796655943,6.406755500796588e-06,0.010237924129980683,0.009391639012831647,2.875987707671605e-06,0.00011166049337752746,0.014676611662904099,0.002542191072144019,0.023347971035725876,0.01307673162842649,4.0939091478422224e-05,0.029675126365488334
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690994661826004,0.009654860449241163,0.00018391731460592345,0.0005549510830856371,0.004133951747817924,0.0,0.000370231126843896,0.000537574302848953,0.00011637161504630948,0.0005820201593365499,2.8226915935272728e-08,5.233801992941607e-05,0.0,0.024072001597484807,0.017604704764552063,0.0006229540895031658,0.005075879357933344,0.005027298218649482,0.0,0.006598303373258252
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819094840066462,0.03257405599703733,0.0006762005355400246,0.016662397254757946,8.893562335288124e-06,0.0001372256108024474,0.00034865269239556316,1.07821996789425e-05,0.003077450817300842,2.4263807482873074e-06,9.981953235182813e-06,0.0,0.00014784283679697728,0.0002512274506729491,0.0,0.0005591901453044526,0.005546951391925731,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20385860337257922,0.07483890710784455,0.009497354321874305,4.88553181250087e-06,9.086710393575616e-05,0.01807007172834253,1.6971042376618193e-05,0.004536467945547864,5.862890511651198e-05,0.0,7.59047474102291e-06,0.0001714206329315932,1.640920823115e-05,5.2262426314489646e-05,0.0006903852734266309,0.024111630618176085,5.7727141519351255e-12,0.0005835894761016007
