,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.04140370617128545,4.846179775639722,0.03104167509624711,0.08146769282622644,0.0026643391622213856,0.0,0.0,0.0,0.0,0.0004845064325828694,0.007201560462910403,0.0028509126136741975,0.011957563864473674,0.00432029718857386,0.0009637362109060551,0.00010976747580570749,0.00010135475022252499,0.06973747225510335,9.485112798301843e-05,5.534162326309837e-05,0.00010996394525540554,1.3548519571206558e-08,0.01281629230325975,0.04609355597594624,0.023155342599451366,0.026266019423857277,0.01199361238468555
Cortex_2,0.0,1.890847108630821,0.1757525281999116,0.1964092579939217,0.04039982698890978,0.0,0.0,0.0,0.0,0.0004377062444702762,0.002977458897531584,0.0009597862439381028,0.013036937262609004,0.0017844930576179354,0.00024072405975123632,9.752916715416667e-07,0.00025333234299485636,0.02459752756183281,5.777095398558747e-05,7.193483948873491e-05,9.496676077781482e-05,0.0,0.11972442289628837,0.01467848079764418,0.006227250283606681,0.010931716000569308,0.0028775869918717836
Cortex_3,0.0,0.0,0.14864342538516043,0.0010285957372656782,0.018713410378056346,0.0,0.0,0.0,0.0,6.717458682865044e-05,0.000643728048815057,0.00017622089369137507,0.0006078774848433254,0.0007202673698585606,0.00025005682618939,0.010231295821948686,0.02121818090711364,0.020115505528813082,0.0,3.3668980689880185e-09,0.0,0.0,0.0,0.004113426645551901,0.0010888156718848383,0.00045320613242530515,0.001731368620184509
Cortex_4,0.0,0.0,0.0,0.13990574925503607,0.015271798671956325,0.0,0.0,0.0,0.0,4.777158266028061e-06,0.00034919975195281356,0.0002549346164282349,0.05002941107780073,0.012049023945627927,0.0,7.2870711197275e-06,8.529532313263236e-06,0.002208651325584166,7.938091682390995e-07,2.1414315656930802e-05,1.803927806403849e-05,0.0,0.1695231058926254,0.001198228024364619,0.0009488293944623523,0.007336531750494499,7.443990723134318e-06
Cortex_5,0.0,0.0,0.0,0.0,0.07290306429761036,2.8883387394923006e-05,0.0,0.0003658247439582155,9.448769959676967e-06,3.0976477609506045e-05,0.00019807096515645693,8.482289580252462e-05,0.002337048154182772,0.010516156338638774,0.03895409391229791,0.00034434091772861245,0.00846458705324857,0.0002585311346279227,1.0927480629004725e-06,1.9126974289794827e-05,0.00014384203805223628,0.00018782221754236566,0.00010915658074534446,0.0011817198046453446,0.0006595018774873527,0.0005779475646526898,0.0007010923262795335
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9401058623675405,0.06618015939864576,0.08362818525762197,0.021330992614755642,0.00014111461760616287,1.8588442549115547e-05,0.0003584436597203992,7.485223236610689e-05,0.0003107323882328932,0.0001655184012270154,0.04058903975246334,0.01582247815457885,0.00041659868373648205,5.545103718986794e-05,0.0,0.0005095503265461256,0.0008897375435119923,0.0007601312397552364,0.0573656907402717,0.017669456079883756,0.001644048961743922,0.04225810857987709
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12492024264040737,0.02299319252740451,0.00017359166877901517,4.050134164400234e-05,3.078791021632722e-06,0.0001234743025123801,0.0,1.0119439090140252e-05,1.5967222376881776e-07,0.009795579604657541,4.9064046801718774e-05,0.013460360173391413,0.01402464711284871,2.364098444008598e-06,0.0002938631108814353,0.01135132803937187,0.0012129518988722723,0.08236707418301255,0.02160969574866268,0.0013800791184211286,0.05129911051276874
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586101619306544,0.02216133767860478,0.00014770905766559744,0.00024466437553695447,0.0015860065551543973,3.748972893625784e-05,0.0009476703502670154,0.000550361652586605,0.00066134657304397,0.001511742847510071,2.5940932284983517e-06,3.749955804924568e-05,0.0,0.021692310509252074,0.024831573513740237,0.0004391082717185168,0.02010920340513802,0.01577612325443827,0.0003234906173454572,0.02037463595510891
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11712850433559582,0.028864192040061576,0.0005373549442077019,0.022326926871601132,2.854635724247551e-05,0.0002482848093548338,0.0005778715279307432,7.55640907641454e-05,0.009353915156292797,2.0849884794398155e-07,0.0,0.0,0.0004598469072481237,0.00014442539143321692,0.0,0.0003034445903313803,0.00994826317591877,0.0,1.943190000019e-05
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074558173972903,0.0817775724619918,0.012593864882444102,2.552763284516607e-05,0.000203979140388212,0.02312277567773561,0.0003231339833638484,0.005169159341205281,5.6259947095836894e-05,4.880354483370359e-05,0.00012735599155420455,0.0004242150641461129,7.424110080126833e-05,0.0,0.005294738564798897,0.02519036299245272,0.0002971573549806228,0.0021382352790949
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19757515512457535,0.01430652553940528,0.00020896445740703284,0.06127763845949087,0.037212257490244115,8.89226504658429e-05,0.0006711745790655788,9.713959621587179e-05,1.2874062137235686e-05,5.6326698699727465e-05,0.0008020044501782865,3.780169664052206e-05,0.00012103885711666564,0.0018667331331488014,0.003705589169358781,0.00029680930704500627,0.0004787818989484408
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05869622781551225,0.0011150138880288514,0.012379521197455617,0.00035341049181365,0.00010243909029980921,0.00014492308686147448,2.169318755198406e-05,0.001951492977348664,0.00834482961945187,0.013096870714188913,0.0003806249546358939,7.89353774356e-05,0.005460099975476729,0.038441622269927145,0.012336302551868199,0.001051553824860688
