,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0791926182429845,3.4933440800452473,0.043341325520714534,0.10718509539626961,0.0008442937232504968,0.0,0.0,0.0,0.0,9.252566770458215e-05,0.0011828115648721907,0.0030625403424195713,0.010246355458936382,0.0011119849389793876,3.050345003430265e-06,6.654643547676531e-05,0.0,0.0441906009412963,0.00018762996098075805,0.00040224703807072225,7.630324924118613e-05,3.125036440766154e-05,0.11845441444613858,0.049613004247804335,0.020434589435518995,0.028285339032827015,0.0311163543930417
Cortex_2,0.0,1.7897962081895509,0.14439340675648293,0.12680572202263193,0.05400722568750666,5.1932832381376665e-05,6.136129592993703e-05,5.881702582839286e-06,0.0,0.00033870252948309525,0.0009366836474918315,0.0009462582430514489,0.006437148144426946,0.0010664571319255695,0.0,8.187577286283418e-05,0.0002594789244289091,0.017985049515380307,4.2832398233807366e-05,0.0002242933609590217,5.652141243322554e-05,5.044449827460512e-05,0.023155562527705318,0.016275141273436346,0.006235095404893497,0.0069221680374907555,0.0092490714575497
Cortex_3,0.0,0.0,0.15878354582007256,0.0019795155692141375,0.011474815980966491,4.983702853914083e-05,0.0,3.874533268528364e-06,0.0,0.00014407526192544823,0.00031040142153439205,0.00017406407892413495,0.00022622871600605355,0.0003080538658342176,0.00011634493135824916,0.00797004002456275,0.014863252392962522,0.01546423676424976,1.4255780721820314e-05,8.733889074018519e-07,5.5195231888550926e-06,1.4094536062166952e-05,0.0,0.005254117485833615,0.0016202260709396842,0.0015771648733486111,0.004113792948942292
Cortex_4,0.0,0.0,0.0,0.13019115352166216,0.017501806269129627,0.0,0.0,1.4626828938068986e-05,1.9321000270012857e-05,2.721956041902857e-05,6.082095586609259e-05,5.031444064364821e-05,0.042187386030581454,0.007945478677011213,2.821621352008357e-05,5.898039708296935e-05,0.00025067244455310035,0.0025969594622096467,1.8461274155801337e-05,2.1905416411350508e-05,1.4651075399374062e-06,3.0494901254702974e-05,0.047653412460081444,0.0032102296980262715,0.0010341305059573755,0.010423682808746101,0.0013014516750168936
Cortex_5,0.0,0.0,0.0,0.0,0.07381732831826414,0.00016418486690611541,6.14461406920216e-06,0.00012150635092358132,0.0,7.126154022492914e-06,0.00010186307748809923,2.743692214712747e-05,0.0005685255054138497,0.018698907458156597,0.02030973106842404,0.000560759373030748,0.007122804196046542,0.00010728920144133256,3.826595038860437e-06,1.787590491543187e-08,3.771644752967707e-05,0.0001823057042669169,0.002767948202138845,0.0007843792744953008,0.00045880715315839947,7.324118066915279e-05,0.00023737576130301863
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.890165183924232,0.0752740333149626,0.11753500225183389,0.017567716166507857,0.0005322336274578979,1.3518437299352501e-05,0.0002285833907350798,2.1897541363102246e-05,0.0003369789300359442,0.00065029671966712,0.03139978285691053,0.030310544322187147,0.00018046248540785337,6.043630573869241e-06,2.9336276283072223e-06,0.0001041779062402563,0.0011618468550109293,0.004001033041076027,0.07636237004135138,0.02603773955305453,0.001202731804460196,0.12600053447632434
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12928048638107886,0.03745579375636712,0.0005305723081211958,0.00014924482862008518,1.1942069554669733e-05,0.0007082229171725902,2.922886625365939e-05,3.866303514183342e-06,3.555766837103305e-05,0.00929251742097454,0.00018275424303553295,0.010779561377514435,0.012734491085066756,0.0,0.00043750428870959504,0.014112999122003086,0.0014422579146281102,0.05578544427472422,0.02018665145031649,0.0009552259848907609,0.08299598279248582
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250456428565437,0.014998194739388742,0.0001880667138208069,0.00010308442371601276,0.0013028215834366428,3.462603888161739e-05,0.0004701614543067922,0.001342295976177289,0.0006555316981698523,0.0019396342157233313,1.1647885133113187e-05,0.00011493461619644571,8.22301565979881e-06,0.017528346419102177,0.033146627974140086,0.0009187215432594521,0.009315257851080576,0.009682293645396819,0.00023174546624561606,0.030306954051629035
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077901025242478,0.019772235199189407,0.0003009489015650625,0.019474446226637507,9.317749936598751e-06,3.6845352075441084e-05,0.0010973942005604717,8.273680829120064e-05,0.0072293111754222995,0.0,2.2100152636994063e-05,0.0,4.555595467121816e-05,0.00012352782673784733,0.0,7.66092972071411e-05,0.007724405016219729,0.0,0.00026108139718416005
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17934880264275424,0.07403910672718196,0.009243084499018575,1.4942861322911718e-07,5.495940286112811e-05,0.0316605025612352,0.0005617784457495825,0.007510448513202047,0.00011469700305134229,6.7819915276089285e-06,1.0414172911009728e-05,0.0001296441326561205,7.429943236334508e-05,0.0,0.0018074372281456973,0.016546203033606096,3.275316183654643e-05,0.0007102847129257534
