,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0294418138288677,3.160095588517803,0.034047536423921713,0.04520348353273059,0.0012476920985338555,0.0,0.0,0.0,0.0,0.0003523705811647071,0.0018239901268985842,0.0009448471076283875,0.00498659914747045,0.0018731654293690496,5.403884484280501e-05,1.3831724891131365e-05,0.0,0.07378958911211338,0.00010796150402825127,3.862027854968889e-05,2.612079710060141e-07,1.9725553451838814e-05,0.013135869696270674,0.02460511321952861,0.010666719359034729,0.005926277442721537,0.0149461450297359
Cortex_2,0.0,1.7401351874581517,0.12079467447477937,0.14541571800979838,0.058452897498401275,0.0,0.0,0.0,0.0,0.0001647137547219488,0.0016082496773011544,0.0004810300484165676,0.011711471116346711,0.001431301072834655,0.0004491673548509759,1.741656438980341e-06,0.00044941749377661066,0.022712603413212122,5.4851206864248794e-05,4.829938513113407e-05,2.2902514905984155e-05,3.0241871090993514e-06,0.020765177417366318,0.01576840384737865,0.006406115453602093,0.008591503445432603,0.010445909132116035
Cortex_3,0.0,0.0,0.13102524055353804,0.0031918022828361396,0.016856680708299862,2.51352503255475e-07,0.0,6.461011816142858e-07,0.0,9.073806053752832e-05,0.00034155553694292383,7.512364350024905e-05,0.00045309296935728324,0.00041736893174276177,0.0005047403468779484,0.006655286444178588,0.01745794761912162,0.012680244734632633,8.842840874358854e-07,6.639073949035833e-09,0.0,5.355804601910897e-06,0.0,0.0021217697325426953,0.0011687107928827487,0.0003563235484571152,0.003315617631173483
Cortex_4,0.0,0.0,0.0,0.11519096847671897,0.025716031147669065,0.0,0.0,6.84092987753714e-06,0.0,1.2971917664001332e-05,0.00014736896611128612,9.31143507803703e-05,0.04914105128620431,0.007056766033508424,3.0036144594040766e-05,3.8195136777727575e-05,0.00011233955474609598,0.002006870777566997,2.5608183684688004e-05,0.00011336293072289616,1.0938829406753772e-05,8.70604132644945e-06,0.06597705551670145,0.0014247936497534884,0.0008893345698590932,0.005321343289630428,0.0008896731908732429
Cortex_5,0.0,0.0,0.0,0.0,0.08443358881318237,4.800031254287754e-06,4.402310648323208e-06,6.807125997417659e-05,0.0,2.5807987878492437e-05,0.0001601405454158339,7.588981982735736e-05,0.00028373816842920923,0.012964007844454027,0.031331384793410015,0.0002613243055144035,0.006915251536939884,0.0001291253771078531,6.1392628798303646e-06,8.194475222010802e-06,7.949750907014121e-06,3.8084532129259185e-05,0.00021950794729895553,0.000821441023846278,0.00043286580938130796,4.920335117287714e-05,0.0006252867853441256
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8974610654910932,0.07374732624275183,0.11761072284591384,0.02513841241490091,7.277525485927918e-05,7.384057184935796e-05,0.00017848961639212022,7.753687532385626e-06,0.0001833871862192171,0.0003655908143375032,0.02728914491177294,0.02284225444195093,0.0004187624292746904,0.0001686551482833911,0.0,0.0009311041735885859,0.0007827630811846695,0.002629765519660455,0.06386195893030444,0.026941211287498407,0.00047891448487148903,0.14465248219884183
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10785156662580835,0.041062711002689045,0.0004736004475615488,5.921825236376423e-05,3.348093627921905e-05,0.0001050153266473788,1.7536562760748266e-05,9.441540797657284e-05,3.55769939503136e-05,0.01034101731867832,5.317578754394302e-05,0.016602131963549926,0.015898723524931532,2.3308740838043707e-05,0.00022259454367096147,0.010569097693015606,0.0013347527322865155,0.04068349435501649,0.015330726014437947,0.00016928964487970453,0.06331560787648431
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994891640377616,0.01374585114649988,0.00015702570763664607,0.00017144136389932047,0.0016267898121785742,1.338457316738337e-05,0.0008224493074916736,0.0007058009863821106,0.0013385418052063182,0.0019207319527959794,5.020398973120615e-05,0.00015388189642370187,0.0,0.029775400026876488,0.027135033411835117,0.00041504726531573253,0.010722500956516145,0.008783920884025223,0.00010126866527571097,0.02321849253854336
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08122575724714047,0.01775558229624275,0.00021873453177149825,0.01879283934226823,8.8304377641125e-07,0.00011337321150498951,0.0005155372980408333,4.8216835522224494e-05,0.011746872008992333,2.9135422105005423e-07,6.609664258010256e-05,0.0,0.0001656983163438064,0.0002558804674353734,0.00015503900358453002,0.0006229610191212396,0.013406154288565567,0.0,0.0008254660131797049
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077609679960101,0.07012043342578005,0.011606832553919184,0.0,6.064663897932522e-05,0.022048412373043,0.00012424617687369454,0.0036610463401889337,4.516521635146044e-05,1.832589554189576e-05,2.3114182077112755e-05,0.0003386539524554582,7.93389724049606e-05,0.0,0.0015713615955543958,0.01877447160979845,0.0,0.0007623892810053127
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16502809794397136,0.019350758408327517,5.861546951057974e-05,0.060727816356100285,0.04937246437037201,2.374762555810084e-05,0.00021563494658953611,5.1758746967832363e-05,8.452794639481501e-05,0.00023114211085356834,0.00047610544530162966,8.304788843310121e-05,0.0,0.001840271467353149,0.0037647513542409766,0.00011015875270458907,0.0005182963249907822
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060295022065126144,0.0019079671470247804,0.013105060278575692,0.00015434871605653235,5.5091752566837025e-05,0.00010403986661149181,4.392303698718884e-05,0.0016597040191701415,0.009913976488506608,0.011734581254326259,0.00045833086067922804,0.0,0.0014954595213163477,0.029504961325132837,0.01476922839375235,0.0004246957674741917
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876812045249412,0.0538612935626669,5.2030687220393745e-05,1.5042056747915624e-05,2.9180307153353114e-05,0.0038898302878390984,0.00039824884796192276,0.0002807559048093211,2.0595272568849153e-05,7.053272888406199e-05,0.006220271685570816,0.003124631394615374,0.0025468153524919623,0.17747088960024562,0.013934276061206667
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17343941239495514,0.038352283445718685,4.754728253863831e-05,0.001666975364645434,1.5817818575436433e-05,0.0012788142891230433,0.001895389668681759,0.0006503874788690424,0.0003238608785699939,6.80899975122875e-05,0.0059271361903642395,0.01039268206609665,0.02652553550399216,0.003053294891710155
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13998256120406466,0.00014402950501702207,0.05493495714113499,2.3020576214513806e-10,1.488089624217528e-05,2.929131097617741e-05,0.0005266548528828794,0.00019409693299657932,4.1458850574827e-09,0.0016807974098071426,0.0033626150528163596,0.0,0.0018183775257402679
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759888513777209,0.03884942143217909,0.016219642059528996,9.224599895822675e-05,0.0,5.286703567814173e-05,0.00025574285118382876,0.00015412758556933534,0.0034234668568010407,0.0029636062778517483,0.0,0.011141850767165215
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16495003798593025,0.0005498042942714559,1.5727928808928183e-05,8.457436342723056e-06,0.00043175451755291796,0.0002654176951851346,3.651048506012854e-06,0.0006311781010666017,0.0014479441042569922,1.1301999620627612e-06,0.00178570549823557
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029278385258578,0.003930891189622903,1.5255435600064571e-05,1.4693589938771368e-06,1.584000951902423e-05,7.009869463777308e-05,0.0041489916590883875,0.0010261678448276227,0.006348518597047506,0.0032539215278143273
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07505723874817974,0.03127328058034459,0.0005887429948076565,0.008912549490190427,1.9975324041076694e-05,0.009689576942008282,0.018662424916884978,0.0019309031980596558,0.0035863503274500197
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987785839972178,0.01710809711293563,0.013350688300872517,0.0,0.001687464022661992,0.007875503404235743,0.00013184447173999436,0.00048336956064708034
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615047723358534,0.018502192969315507,0.0,0.0012484365486077527,0.0019146426696636544,0.0,0.0005049958014795723
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821324513595245,0.00016327337731425384,0.01555354632325248,0.008146625126174707,0.0001645088380148356,0.009246442772117901
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05149654414525,0.28326373497692453,0.016071330448079908,0.0001357237937877826,12.40661852113765
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0213991394256383,1.0335171903029394,0.22869995178944355,6.4209429617903275
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299299521471164,0.059680976523511335,0.5931680884978375
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274079592999638,0.08545935235746495
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
