,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0502368472259695,3.478240690940044,0.05701527608047466,0.06378113877116273,0.00023669454098277032,0.0,0.0,0.0,0.0,0.00360221787221535,0.004354919279783817,0.0009060733137858561,0.012462860436567032,0.001967121470819769,0.0001710037292241371,3.0355317230144734e-05,3.0561749008482496e-05,0.10424484112888419,9.967481233274844e-05,0.00010540680285941545,0.00029673453853377204,1.3187711234561539e-05,0.016631492395731553,0.060260977347409116,0.019238167577140704,0.047256607098122135,0.02774076807215345
Cortex_2,0.0,1.4433272710358507,0.1568341886442757,0.12088511643430844,0.04231547249574764,0.0,8.382231398071296e-06,0.0,0.0,0.0016549613144024576,0.0015966518767365032,0.0005355698712083601,0.004406101782984322,0.0007108070055433036,0.00015113017240840073,9.944262613619834e-05,0.0002653873208449408,0.02585939107920737,2.0167497988646347e-05,0.00014018339813989103,0.00015916457399520453,0.0,0.0259823408642343,0.02184124072764913,0.006024996120629148,0.008847427224374935,0.008915799863946928
Cortex_3,0.0,0.0,0.14307457126751544,0.0007819191550329299,0.00937012500170695,0.0,0.0,2.4139107803680954e-05,0.0,0.0006412842272382882,0.0005128457555430341,7.137863376034967e-05,0.00023317528806835632,0.00029652832549885075,0.0003982891237706479,0.009378548128032673,0.011071955488527586,0.017945322799524054,0.0,0.0,1.2707870660556483e-05,1.4081760864913928e-05,0.0,0.004519279806866703,0.0008635140028800679,0.0014976258086543063,0.0023875446330378944
Cortex_4,0.0,0.0,0.0,0.11751480907277496,0.027010269685557697,0.0,0.0,0.0,0.0,8.233428735419377e-05,0.00029670307354313935,4.9318208577410055e-05,0.044806936618768965,0.009370935156202081,3.3223792010618314e-05,1.1165714490094285e-05,2.0188133339615493e-05,0.0023706118085323113,1.4781218542988195e-05,4.243637680472076e-05,3.252053178605493e-05,5.15220869931562e-06,0.04079070326020554,0.0020468003938759866,0.0008536666785066929,0.005795375854523053,7.735942634009089e-05
Cortex_5,0.0,0.0,0.0,0.0,0.0857878480944735,8.804733629210445e-05,1.4061586288907406e-05,4.865914573162996e-05,0.0,0.00010537501619570577,0.00011793687473657494,1.2676680315171865e-05,0.0010726555819368304,0.01890322689627762,0.024549606068431946,0.00030056889590764573,0.0036418718051802338,0.0001232515401077902,1.4509166956282986e-06,2.1956919895921878e-07,3.2321162839048416e-05,0.0002756235490448125,0.000842335909804911,0.0007464101268548447,0.00031771105049067526,0.00013184020846266,0.0009501133152096
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9784217911347729,0.07561961357463731,0.09291080010019212,0.018138700053011655,0.0023331225551533855,2.816582500599812e-05,0.0005328301439329001,5.997768766974331e-07,0.0002569039356279593,6.653189500638817e-05,0.038388531733639056,0.029113248527230306,0.0006045626082317512,1.9303040508588123e-05,0.0,0.0002568674019315701,0.0018852220879233097,0.005015512563130662,0.08401269972863837,0.029270041236853738,0.0005538140106406762,0.18833044810292052
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11988278469712532,0.032619253535884914,0.00033804547578034387,0.00012709911194715078,1.0913633013999354e-05,0.00024176363922530887,2.3558104468666625e-06,7.898558617726102e-05,9.616907998398298e-06,0.009477373486703938,0.0001787365607231668,0.01542416995458951,0.01498544046418319,0.0,0.0001026865605990459,0.01067686321687156,0.000889773365708568,0.0502580268433825,0.017395926717108063,0.00022631604620896025,0.05290077495388416
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15487437115871638,0.004140085775033291,0.0002064282597789955,9.38026560930558e-05,0.0013418083660008803,0.0,0.0004936053867197171,0.000525526575486786,0.0012385964457775397,0.0017876910978143284,1.429542897357711e-05,4.469235335100665e-05,0.0,0.020557742002532794,0.01975674817810634,0.0006703611866782825,0.017166227627131967,0.015261801977970136,0.00017304900945548573,0.0271243412126328
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637539086260209,0.01382479200083872,0.0003924061303645926,0.010197045905215493,1.9504562078509375e-05,0.00014629711523736721,0.00194075089575839,0.00016075290400532582,0.005180520124182773,0.0,0.0,2.2331332729663722e-07,6.0559077029789564e-05,3.5969488897079566e-05,0.0,0.0,0.004494764462350797,0.0,0.0016757865118051999
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19621119697196507,0.06268225601355616,0.008580231290654675,9.8321749695578e-06,0.00029532950342994963,0.0362851319531596,0.0004671355351159653,0.006326479858880212,0.00037613161389173577,2.548797567161965e-06,3.7212607298535715e-05,0.00036154924340043557,3.5363500818565736e-05,1.2632695139859707e-05,0.015443750082654131,0.015508072778787506,0.0002968093008612538,0.0035233981718282
