,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.236991171119728,3.3040496000050137,0.006375899049313704,0.03167016474214095,0.0025545599046507775,0.0,0.0,0.0,0.0,0.0010860441000204361,0.004298300062259362,0.0018430095005751686,0.002194047669724037,0.002821661360713875,0.0,0.0,2.615299990793575e-07,0.0519859937114034,2.8895690650338745e-05,0.0002082646260370143,3.166383471074722e-05,0.0,0.02646033138489665,0.07313633799057387,0.0318650463020872,0.0236771333360654,0.0436195195905782
Cortex_2,0.0,1.638251507685501,0.14582234687209714,0.1360859404321951,0.049382419584529665,0.0,0.0,0.0,0.0,0.0006582884957540074,0.0023001548985501757,0.0010760097341338322,0.006050542755465431,0.0018123830739021653,2.2977949508155385e-06,9.00874965736875e-09,1.7358341695701666e-05,0.019659907705014395,2.229098217809538e-05,0.0001460865974599433,4.7455575927161395e-05,2.5409037614455127e-06,0.22788945170910438,0.02312705176073929,0.015756075790161663,0.017708136231526044,0.010086159929683649
Cortex_3,0.0,0.0,0.14679097883162948,8.125141858900256e-05,0.010290974805237454,1.2605336814885687e-05,9.440243066589011e-05,3.509516470839426e-05,0.0,0.0005601176836098884,0.0009893549324536835,0.00018543272387441294,8.32381539564609e-05,0.0004751231619749981,8.513597889484679e-05,0.009011310070067472,0.019420764099252953,0.015343395119899789,5.645129993088933e-09,1.9032750228855472e-06,4.355041171408575e-06,9.096019827114546e-05,0.00039495528350622083,0.006171611401577625,0.003990635578596026,0.00025909463912890054,0.005123345549539159
Cortex_4,0.0,0.0,0.0,0.11286504002591233,0.01905749228498619,1.7591143010314289e-06,0.0,0.0,0.0,0.0,5.428797374357902e-05,1.3535492468820193e-05,0.03688743324815586,0.008989996254776308,0.0,0.0,6.996834818297093e-06,0.004361607335664892,2.591148257532594e-05,1.4956586955884921e-06,3.6476460716960307e-06,0.0,0.0736579204444286,0.00037000470378448284,0.0005983766972039022,0.00855970742628148,0.00010974399721774251
Cortex_5,0.0,0.0,0.0,0.0,0.08182067910305542,2.1866527660877777e-05,3.2132523829429015e-06,2.6432426659357774e-05,0.0,5.297611962651691e-06,5.613031032885373e-05,1.9728877215333245e-05,0.0005057248135337727,0.01244194114016551,0.011964274743673436,4.214261781553968e-05,0.006428094315299604,1.980995498770449e-05,3.9433158841944447e-07,1.5962716251696852e-09,7.186725270002778e-06,0.00021521230084968276,0.0,0.00042049981294986174,0.00030724607621044876,0.00011683508071453193,2.5361167192585216e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.5546721946030463,0.0683956964452988,0.06282612287719677,0.017366032152945333,8.299618525760012e-05,8.302037390652627e-05,0.00031012190720928806,3.5273937101006247e-06,7.55880752727458e-05,0.0001077193718674934,0.027976741014311194,0.02356670427948322,0.0004021181785820387,0.00010195921352069534,0.0,0.0005146723847242528,0.0025045697935332806,0.00208637371330268,0.04679536547451017,0.018505419132311043,0.0004638165910769581,0.08883096551214062
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11462672939594065,0.029699777200750295,0.0004483285392183682,3.3270421306315875e-05,2.0737506131221686e-05,0.00031495886541824244,0.0,2.1267447462175346e-05,8.410408555873703e-06,0.004571798923138416,0.0001572649264401775,0.016046774692016895,0.01625868930439774,3.4941667202216053e-06,0.0004422388383775926,0.01744337769274472,0.0012584991908421146,0.043659209624382536,0.015462394601412237,0.0003576776897307622,0.06607842867707621
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471629653018352,0.01155713491490969,3.2213489359898976e-05,3.2354978571901404e-05,0.0010800257835578595,8.983728597351063e-06,9.631776692767216e-05,0.0001059359821416143,0.00040731400172132657,0.0014244236021940383,3.990575575978615e-05,0.0002768083820482963,6.250039737168651e-06,0.022531220340191713,0.020660183425575178,9.354356734546427e-06,0.008307453930659327,0.005690989586281646,3.2533750137580356e-05,0.017674274710088863
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718745997134574,0.024200075413646424,0.00012652580551772793,0.01796534061360928,0.0,1.2397842237986875e-05,0.0015708348662490576,1.539192095378856e-05,0.0029478812988031748,2.7070071924894226e-07,1.6935865772137954e-05,0.0,0.0006069127208134091,0.00017315443516986365,0.0,3.736154461435415e-05,0.00677616868067864,0.0,7.511731237172703e-05
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24869900612236343,0.06872901197890648,0.012315334456309543,0.0,0.0002359965249049914,0.02432531212859118,0.00026352537919506675,0.005076177527767299,0.00011490160191030279,9.6992434640087e-05,2.8603557215290226e-05,9.260206135357632e-05,9.313717852437062e-05,0.0,0.0026336872202935733,0.015578528894818198,0.00034417869064944285,8.362206882037799e-05
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17845740647015218,0.014291301206453999,2.9151066115672096e-05,0.05402320129758332,0.04532039369803926,8.474193270453305e-05,0.0003681216684740285,0.00017998134702598971,2.9975947839043882e-05,6.71197538761368e-05,0.00015362163899370262,4.915076709458516e-05,0.0,0.0009782562232425376,0.00232524301356731,0.000381848901724875,0.00023280490859178224
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05114188356895326,0.0005470440371823769,0.006046025513885921,0.00027269926202969487,7.158424883962127e-05,9.476499523678352e-05,2.4882103363737918e-05,0.001661275700002086,0.006300505192167899,0.015230402026974533,0.0004452236547885814,0.0,0.003411685845277285,0.030315733640678466,0.0020540842437194815,0.0005604584669531
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06712011722790745,0.03752552518892781,6.674446432297358e-06,0.0,2.934123282440868e-05,0.005242001349847491,0.00024260833877870865,1.830119087860696e-05,5.0091158850854995e-06,1.3694271363516642e-05,0.014126619460336016,0.0019381141744700858,0.0019001648163664703,0.17398083331855824,0.021495173363817798
