,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.122408040980827,2.9109189668205784,0.020853752048816006,0.06461647794739071,0.009658335904654649,0.0,2.6037695432832056e-06,0.0,0.0,0.0009455475166983938,0.00334189807599305,0.002348199379882521,0.007824927435024484,0.004026950606887502,0.000316391489468515,0.0,0.000104387493701095,0.06882793548113428,0.00015836783406397188,0.0006086880154682942,0.00024591536279198057,5.192492132389031e-05,0.0006287551032073499,0.04023740352141579,0.021201881220995457,0.03179911024189836,0.01493268778926905
Cortex_2,0.0,1.3447886296945797,0.13601350565677534,0.12139665967207304,0.046869021912958685,0.0,0.0,0.0,0.0,0.0010109136128750008,0.0015503829053197156,0.0010760112299415656,0.0064894985059753925,0.001172130469535886,1.33135332684257e-08,2.490058347272333e-05,0.00020321864312790918,0.017063700051724456,0.00010681912874273373,0.0005191522502491893,9.898670470781057e-05,0.00012303631619330706,0.07262860652332949,0.017854632183060125,0.007326490121092329,0.004128012366951169,0.010552342852095916
Cortex_3,0.0,0.0,0.09650605541103983,0.0003938289729268568,0.0074801475141351775,0.0,9.101897915200047e-08,0.0,0.0,0.00018916006649692633,0.00025218732441345846,4.2290325518044624e-05,0.0001323163059234306,0.00016779989155251383,3.57080061500398e-05,0.005439879049826175,0.016435070764871853,0.00487947244253862,0.0,9.955480775429508e-06,0.0,0.0,4.416291631058333e-06,0.002924520300796213,0.001480354024392239,0.0004161128893319627,0.0030834677027624414
Cortex_4,0.0,0.0,0.0,0.0874344040178046,0.012066112097103588,0.0,0.0,0.0,0.0,2.2304030441161125e-07,2.302524249867322e-06,3.4127221429764804e-06,0.028281614880454366,0.005220680681122671,1.8329070631542857e-06,0.0,0.00014004136228809892,0.0023974233580863077,1.5730646997064733e-06,3.4427065098530964e-05,8.37638915058135e-06,1.495362656506923e-05,0.028328169233108453,0.0003740154349642886,0.0001689398233334493,0.0023185226308953277,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.06322348209404433,0.00047063742549535617,0.0,9.76321282808754e-05,0.0,1.1171578195884082e-05,5.53940487072328e-05,9.361894370116723e-06,0.00028144340468813894,0.008108057069232334,0.008696605513198737,7.503534670276567e-05,0.00728344121145185,0.00020100466443831645,0.0,0.0,0.0,2.9449375848600342e-05,1.3262694766224999e-05,0.0006848564878284831,0.0001427834695972576,2.675661730696299e-07,0.0004232654266489528
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7954021930389894,0.05990896544723734,0.09348166515792232,0.03899343680045863,0.004868726851575898,1.98089725017765e-05,0.0023856068018479224,6.48637524136575e-08,0.0009851523104799655,0.00010332136308263965,0.02845544159664601,0.015184096736677453,0.0005277891153752432,6.557999920886469e-10,0.0,8.094806549807785e-05,0.0014294380448238559,0.0063206402584242245,0.07556318708461571,0.02899309142090765,0.0037936610312343036,0.23175345851071652
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09347024003070292,0.026194335283982424,0.0006435026648677059,0.00021148483196697723,6.0087525114166054e-05,0.0010725300720205234,0.0001066326094853028,6.247600894799e-06,9.253588763788145e-07,0.006769781721373909,5.675933060458219e-05,0.007135673664740163,0.010348990913924237,4.393489543423148e-06,0.00046129758582905166,0.004810467477157387,0.0019407457558230788,0.05583558464414478,0.01959605727343169,0.0016421062344953894,0.09834165250854174
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259023623079405,0.010440358689363776,7.477406225865513e-05,0.00013969022320939564,0.002047466616881608,9.741206465970853e-06,0.00043462076822288394,0.0002966531780354007,0.0006737025668389724,0.0019702924175411933,9.002967369898506e-07,2.8173167347350264e-05,1.9232142626099204e-06,0.021041446074435848,0.013961540115376238,0.0007237049403993076,0.016155359568366147,0.012564307807056573,0.0014375270745280275,0.03684494989397291
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08254567804988497,0.013498770066417086,0.0001783325764296944,0.010254122164623713,0.0,4.554595651828839e-05,0.00047163898386997727,3.839550117845645e-07,0.005925749586345586,0.0,1.5416875612571877e-06,0.0,0.0007299201682842773,5.0543277956630315e-05,0.0,0.0004773084048792925,0.006704117388536862,0.00025163299869746,0.0033835758820600845
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09075992670188972,0.04754315457024285,0.0035205927606707923,1.9399774826313338e-05,0.0001749251972248378,0.019633278114413566,0.00018064850525797288,0.003344763639670552,9.58437375394531e-05,9.192898232071653e-06,6.164898398324921e-05,3.590879870458353e-05,3.691782380993542e-05,4.6932646163035715e-06,0.00863351657056224,0.009813637594123464,2.4646786706787497e-05,0.007036800608744882
