,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0752336621066655,3.5863991854383386,0.045140573885114665,0.046119131253338295,0.0006705486250160289,0.0,0.0001467061099699778,0.0,0.0,0.0017674609911588392,0.006403824294904975,0.0024908651674049992,0.00494521579817552,0.002734293395692331,0.0,0.0004588343011977904,0.0003633350942797649,0.06723912391040678,1.031629722092475e-06,0.00022792209972521775,0.00018644105395694907,1.3449058035173077e-05,0.0004309353253120008,0.12207813211176445,0.025319843741862698,0.06249878406399842,0.02525583461537905
Cortex_2,0.0,1.6827218841847496,0.13721158484796908,0.1182466664179976,0.04040899433356244,0.0,0.0,0.0,0.0,0.0005171981760182205,0.0023103822322059786,0.0008683514460580663,0.0027670006568053843,0.0010928800929310206,0.0,9.124568157782587e-05,0.000906986243916473,0.01997045099397057,1.6381294915927065e-05,4.9952680689682726e-05,2.533453607085025e-05,7.311346379514103e-06,0.08760494465196035,0.030888845235555212,0.00865555482209897,0.01623048178615511,0.01230026639596695
Cortex_3,0.0,0.0,0.09629250320267989,0.004341601681156296,0.013834073856502984,0.0,0.0,0.0,0.0,0.00040601445333096457,0.0005235711994949333,0.00020878802694528564,0.0007990641504247582,0.00012687056588404393,4.1346123900135825e-05,0.005789330133982807,0.025078500169167173,0.009313378507931817,1.2554193138688021e-05,0.0,2.2811134082681463e-05,0.0,0.00046630356791865416,0.018238098015722553,0.0025923143824904253,0.0030679633564680724,0.008099239594684768
Cortex_4,0.0,0.0,0.0,0.1211362633082691,0.025740254052854388,0.0,0.0,3.711703604627474e-05,0.0,4.1906989170047956e-05,6.168196759835209e-05,0.00011845987886341012,0.042584851754663484,0.012884332828422723,0.00010921947426690785,2.5359082324679286e-05,0.0007376390043340619,0.0018104486080757196,3.59279017305067e-06,2.2302597822017463e-05,4.92122286766307e-06,1.0609325422442218e-05,0.019608629200633786,0.0013016519041606342,0.0004207134137712161,0.0071792851052028496,0.00012596484780909103
Cortex_5,0.0,0.0,0.0,0.0,0.1123677839092023,9.793212742421289e-05,4.544579297420631e-06,0.0009181454107800773,3.4513167040333614e-09,3.397586928734847e-05,0.00017238328199082275,4.83615635373621e-06,0.001881153784002867,0.00994008263369953,0.014653734039259922,0.00011194902271966948,0.011385895062749651,5.1553065880977e-05,2.6965105159130207e-06,5.364375311604785e-06,9.867108159888432e-06,0.0004112770585878143,5.371361390239639e-08,0.0009207824283268668,0.000317758149145373,0.0001807177151268271,0.0008546576611870834
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9725965242934218,0.06526861125700326,0.09362688049138543,0.012293781092671562,0.00020922961214088327,0.00011030055572379586,0.0005577874909353952,1.2286501316349772e-08,0.0006592885522368464,0.0001970059682039923,0.03237449855080514,0.015862536357975188,0.0007774476370394359,1.8699388010645e-05,0.0,5.302187553735721e-05,0.0005692283464500606,0.001643741480108743,0.10593583153686784,0.04774211596300802,0.003479465890593925,0.1770730669247626
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.15781837275845406,0.03719126024936912,0.0002889813707076248,2.7377857241801194e-05,1.6946559791600684e-05,8.933540747467099e-05,0.0,2.438016838881529e-06,2.4254666317977775e-05,0.0058113292591722415,0.0001399300519315822,0.012372297346611588,0.014943275647819838,0.0,5.332700311555402e-05,0.006079402416091606,0.0003850529052200623,0.03889738857614286,0.01409142467108037,0.0012304684111686278,0.03160540789395542
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13729390366526248,0.006851990403888146,0.00044405426132605583,0.0005699642810833677,0.0013408573915091534,8.388709242885938e-05,0.002793179265576103,0.0012908763129109737,0.0009686443932124698,0.002784947367142468,3.4334543410554944e-05,5.291341916181841e-05,0.0,0.028401978526743206,0.03570012381168317,0.00023729748498420967,0.06226246725964883,0.05498220464286176,0.0020719779448486464,0.058514371890181174
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10571769199325505,0.03248391509270701,0.000342790958168975,0.024900358471145637,0.0,0.00020972242662084913,0.0005611548785691476,0.00035071819630136364,0.010971988419294008,7.99423119483077e-06,1.0678674073004894e-06,5.470766761087967e-08,0.0002591192835873921,0.0004223135893357052,2.526944990677295e-06,0.005807445887745635,0.014357990808059362,0.0004602507121489874,0.005618967913932236
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24960504957055357,0.07335386422841329,0.014201393147720478,2.3231517323958033e-05,0.00016271661796356628,0.02877650586333042,0.00016940755448356415,0.008886638190146266,4.253769921203526e-05,5.957923869053348e-06,2.533174140292414e-05,0.00053890491097992,6.183120413374635e-05,8.138178548376428e-05,0.0021297547347174295,0.022510474336732235,0.0006205805164946836,0.0026980417546513
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15783901733047723,0.01290185802769407,1.6270362175107354e-05,0.038994677057870936,0.05010772506158552,0.00010104471638947307,0.002689751286155149,1.6151170872996967e-05,4.77893840944336e-07,6.370214964778502e-05,0.00047322203534963736,0.00011488151946203038,0.0,0.0006594466367877348,0.0019782898760549476,0.002533538515634085,0.00033603144700577136
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058168516865785454,0.0004661086068894848,0.011984639460958194,0.00041002286074713086,0.0002650519070314775,0.0005363483392772317,2.493159607570508e-05,0.0007214166573580203,0.011349916201141742,0.016963746436551113,0.00023029795021581512,0.0,0.0019717109418054923,0.02885884823254759,0.0065357757240711535,0.0008317550883722864
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146815769250774,0.04059346409858853,0.00012869798332602002,0.00014354558907463225,0.00042541694828798716,0.005700457003203246,6.799097888765449e-05,2.269382983083889e-05,4.831042992233168e-05,7.529991011721385e-05,0.015549937924414604,0.007084516597053594,0.0005777543644717271,0.2272082859515393,0.04086720536365186
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16091362083422658,0.030949945517153382,0.00012649465703045999,0.005381849255491799,2.367936869917186e-05,0.0005319118167858177,0.0010687121459206836,0.0014278413714018162,0.0021542048541883406,1.6599688024143688e-06,0.007375077666882758,0.008365080317637226,0.05683264934633912,0.0010258085096665885
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15089257036125794,1.8764535644989286e-05,0.06648570264690172,6.438356586630928e-06,0.0,1.3265166671772e-07,0.0005324466069602698,0.0009214257932777084,0.0,0.0006258484529984351,0.0007887511903355386,1.1998665310385215e-05,0.00045608596238934
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770269719169681,0.030808614030300985,0.0105779758325214,7.553979666706489e-05,2.7431972032193e-08,2.5948126275604735e-05,0.00014731831877016078,0.0006373186861181035,0.014895402778063052,0.004092992879120331,0.0026611496672639084,0.019056737214956567
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019475179488388,0.0004478788954868878,0.0,2.1488388786868498e-07,0.00042978256719312566,0.0008599967333075062,0.00022231658283544458,0.017088960743713032,0.005491401367366863,0.0010403007365469349,0.019035180225843835
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07186879709912841,0.0047691329274679554,1.966994974178575e-06,1.6626079177335902e-06,4.1959205153418514e-05,0.0004025982287229289,0.005429252754196059,0.0010547876112085848,0.01610901717958487,0.003517610346125735
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08074110434442512,0.028291405151289323,0.00012289258127025593,0.005263004942075307,1.094028084480625e-05,0.003038542365554839,0.01908874019229416,0.001725380945699873,0.0011540318227547391
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839257451290981,0.013420563606258484,0.00525642298551354,0.0,0.0028880682594157625,0.03129419371085619,0.00022319239055097563,0.0005311987661368897
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10660519182802919,0.029895746630007054,1.788306298698849e-06,0.024100995543980576,0.02555726885645563,0.00043939806309051553,0.00787075860147959
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13827899271496272,4.678519599110343e-05,0.022078549558176307,0.01772561722117203,0.00033335857398761093,0.017111583242729662
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44890388829785,0.09464584284716814,0.009532794341793764,0.0013917601227149,13.5530539168101
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3165851229805234,1.0214116966217994,0.5933812792627757,7.837211856053502
