,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0468201422389342,2.4391510182908447,0.012105361498285984,0.04734030492828898,0.008008013471024028,0.0,0.0,0.0,0.0,5.9171426106067856e-05,0.0009325129092408813,0.000891307538646889,0.0037671198845350327,0.0020785165625124913,0.0,0.0,4.3630000436677496e-05,0.036596169571082825,3.226944641276544e-05,0.0007328772677952695,1.5100444418038888e-05,8.432778176875843e-05,2.944350008249325e-08,0.027583152336891743,0.0098530521393781,0.016273575514226025,0.025713578427296803
Cortex_2,0.0,1.2717083996278602,0.1112744721756263,0.1257848320335889,0.024616293539064825,0.0,0.0,0.0,0.0,0.00011656833590850834,0.0003514711339676008,0.0002533441420801979,0.006987036454979115,0.000501586275811205,0.0,3.0743084304649997e-06,0.00015451939088961754,0.016870747441537326,2.2773843359875503e-05,6.58300864261743e-05,9.342390479071276e-06,0.0,0.023249734638082473,0.0069195560017038275,0.0021080555039090175,0.0035078700945704758,0.0032251044242093013
Cortex_3,0.0,0.0,0.09232059402894192,0.00034945921066946076,0.011642868058722696,0.0,0.0,0.0,0.0,0.0001719643723114503,0.0002685245789141959,9.615975786008553e-05,5.603746480161232e-05,0.00011349831379536364,1.7665250500916335e-07,0.009103297276791322,0.01455633939826894,0.00933178069493377,1.5713047408401044e-06,2.7645138389842595e-06,4.109624969546361e-09,0.0,2.150790472417864e-05,0.0036772333982142288,0.0016921551198477436,0.00012851975585684953,0.004387339497004992
Cortex_4,0.0,0.0,0.0,0.1053336143244152,0.012117175213987858,0.0,0.0,0.0,0.0,6.410714395686225e-06,4.837455134877812e-09,3.1050162962701814e-05,0.0301680765042991,0.0030620580271018836,2.288714250815714e-05,6.785306946507143e-06,7.786181075581427e-06,0.002146272855045433,1.8226094185637054e-05,1.8471335710586994e-05,0.0,2.482173111095055e-06,0.036641666923195766,0.00047723783272557105,0.0002586602102659095,0.002274166334689398,0.00037701671369306427
Cortex_5,0.0,0.0,0.0,0.0,0.08029082045665445,8.326647468313217e-07,5.604351879692655e-10,2.1432261549970037e-05,0.0,4.6625040968570524e-05,8.01545735452023e-05,1.3700918971595236e-05,0.0003994795689832273,0.007535874349154352,0.01599728242745598,5.0339750310967417e-05,0.002345487036933997,0.00013653891401812585,1.5097574548563992e-07,1.2736759266390433e-05,1.5146991977922224e-05,9.212141720555691e-05,0.00014583055033451944,0.00046775554829809837,0.0002255744404069102,2.7885417416147902e-05,0.0009439197830406875
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6117539510597659,0.07941199160167713,0.1073795130641241,0.021790940280318968,0.00018079876163028252,2.7334241399622174e-05,0.0006054975190778804,2.5454688147874374e-05,0.0001122293170790025,7.93054335866629e-05,0.02938017782930588,0.016343051561437463,0.000501916181507495,3.262003092459e-05,5.308952086124506e-06,0.00014867598702177588,0.0001266625396202983,0.0033165425585049953,0.0905844502443157,0.03181978146128607,0.00024370295902115973,0.1511665205775225
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11204292714302404,0.03699911094634913,0.0001266939460243178,2.157578333132297e-05,3.49623643727007e-05,0.00014244833051183737,8.998923325028333e-08,4.080318629351348e-05,4.273026894767785e-06,0.008085655446954772,4.5204099149386166e-05,0.01767740091585073,0.014922217905751205,0.0,0.00043288849930274176,0.012152188299764164,0.0021691702765366237,0.05197575668360802,0.022873251537780682,0.0004377672199359824,0.04549031811727186
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15081532768160757,0.010107433735669646,0.00032597549049768776,0.00018787137716191681,0.001795403423443547,2.464395868275045e-05,0.0003891802279768695,0.0006687841878339861,0.0003474387885777552,0.0017176012531792875,3.2739389158390576e-06,1.9380308507216966e-05,0.0,0.016581335696985618,0.023101853321621547,0.0004582433573107428,0.006754568113113023,0.007757393237835776,3.855216138098036e-05,0.016254620630612105
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05323788151930334,0.01959403408805128,9.167724482157116e-05,0.0183317544678239,0.0,3.144104302918875e-05,0.000579151321849626,2.7528699720278e-05,0.007501879736645794,0.0,0.0,0.0,0.00028950700364145903,3.0296540612302475e-05,0.0,4.3138250475747496e-05,0.004506501526791619,0.0,8.356161306436786e-05
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18767906354380867,0.051814322642265265,0.018376940664119094,6.04870521263884e-06,0.00011982778459948078,0.018820011979576393,7.167573886443874e-05,0.008550169702187421,6.0030094033591304e-05,3.397855812790654e-05,0.00015442473826717,0.0016616052316010107,8.021848063099324e-05,0.00030303274616016524,0.00255678912696107,0.012605122727088169,0.00012135443447342663,0.006559882855624079
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11678676947621532,0.014095278288767494,0.0005233219793398518,0.04540262643242676,0.02358439270159229,9.598669204166936e-05,0.0009926536304046604,3.818546474924926e-05,8.975605396699218e-07,3.579436665606504e-05,0.000764742157383865,0.0002728466713692494,3.0905306260819977e-06,0.0016619394334933136,0.0008467780943459748,5.4038677016696915e-05,0.0005413775176628256
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048070206672599675,0.00010795983896372247,0.012306426678688406,0.00019671661476410647,5.2930185704268684e-05,3.42572640272099e-05,7.390285494087322e-06,0.0011038340787435576,0.0061535652931778385,0.011122516765728105,0.0002584606395838709,0.0,0.002001535813467788,0.013329699000191575,0.008207859149500509,0.002205213834107175
