,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1053503782303835,3.4175068710221264,0.01495906779170184,0.04051158770027569,0.00010548939941498918,0.0,0.0,0.0,0.0,0.00014750877461267763,0.0023965780841816737,0.0027259668793414137,0.010585144624677401,0.0017311417114417782,0.0,2.492184867151e-05,7.48750017010025e-07,0.08845036942852397,0.0001844561152921594,0.00037270458353372044,0.0001369764898287073,6.517206369158816e-05,0.005427981554177525,0.07361888542964129,0.0385878059676497,0.05394178046343204,0.0143685700960532
Cortex_2,0.0,1.6432368921685032,0.11973125563177378,0.1730014414791936,0.0392688941883841,6.0280198764908326e-05,0.0,0.0,0.0,8.43095775170351e-06,0.0006179713827382829,0.0007048678338085015,0.006968075331594201,0.0009436001084567588,0.0,9.687324806388083e-05,0.00013651583964626,0.018858711425204115,8.82359381648698e-06,0.00010876622040750641,0.0,2.570730710151282e-06,0.03726492363821834,0.017706925576651857,0.007556933058735174,0.011544813387676758,0.004176691026182503
Cortex_3,0.0,0.0,0.10548603913033623,0.002190668730572798,0.01121421244784979,0.0,0.0,0.0,0.0,3.672361485890533e-06,0.0001602239037843988,7.92294413227193e-05,0.0010001319243311592,0.0001481721558510161,4.500200060040917e-05,0.0028567025387635134,0.011479972034446636,0.013981930294868153,4.580624969697917e-07,1.677884224422824e-05,0.0,0.0,3.8819123915345706e-08,0.00473139259115201,0.001729596666641673,0.0010420693592794793,0.0036183272578587666
Cortex_4,0.0,0.0,0.0,0.11475566317155929,0.025458818896089884,0.0,0.0,0.0,0.0,3.8181734657418724e-07,4.103459754592857e-06,9.119101587290375e-06,0.03202726674120302,0.005181183627377945,0.0,0.0,6.374413814082066e-05,0.0025021371929046443,3.7451252684456945e-06,1.6671920757432938e-05,8.350119016886905e-06,0.0,0.04075358235476352,0.000190374825933755,0.00028790790896389976,0.0066621871147065385,0.00011564785381778572
Cortex_5,0.0,0.0,0.0,0.0,0.08893192808574388,2.5096820154935517e-05,1.8066652555885212e-05,0.00014022611989278358,0.0,0.0,8.153748054221156e-06,3.9042158648414125e-05,0.0022171024943434714,0.008502514662079306,0.023729287779033922,0.00012392515927628006,0.007601085264198559,3.643493858879369e-05,2.469343965256171e-06,2.830927844176908e-06,4.763134988035987e-05,0.00017778483860474218,0.00023111833297661944,0.0005293820491472032,0.00024634814923922804,0.0009468330688698472,0.0005355551309514444
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9065938163501746,0.07078594417910404,0.09031069006446524,0.03227384771799609,7.399692234944794e-05,8.346437243744374e-06,0.00042931206946719583,0.0,0.0001890241461717827,0.0001144715677287403,0.043538691090677345,0.016050247513670776,0.0006612676857634436,3.9970406128818914e-05,0.0,8.282477357101334e-05,0.0008910758562069918,0.001711759593138125,0.09280801325781189,0.03222006478183345,0.0006689718040206524,0.10504763631089886
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11958340967117126,0.03946060001066484,0.0003814367004797301,2.8371853879491084e-05,7.986207109092013e-06,0.00019657288432034438,9.306145777839482e-06,0.00012761615938007575,8.103203394461461e-05,0.004917892519971335,0.00014257512094247864,0.014212625096396515,0.01142104823456239,1.7735358384200922e-05,0.000727735219097052,0.014645876350424735,0.0007100832533851845,0.04451269255368695,0.014428647211344243,0.000488963446726557,0.03356604425656884
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16140409597919325,0.022145889199045903,0.00024542100692895205,0.000257848712748348,0.0016210394502465062,1.3148160974195982e-05,0.0008071281173251494,0.0007201362328582743,0.0006331571429313266,0.0024535452609384034,6.827747111546429e-06,4.9943528790840386e-05,0.0,0.023135131105288847,0.024328171286656826,0.00020153535525325596,0.016846267706156107,0.008148376051272957,7.723935570018928e-05,0.01184602167876492
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13004448643172847,0.018449608924901505,0.0001390393763437063,0.0273209595131146,2.326466292288375e-05,0.0002737591297368125,0.0002086130290024282,8.048161020269499e-05,0.012205053845897656,0.0,7.559699952252501e-06,0.0,0.0005544333604384471,0.00015483016335186684,3.9551190866404785e-06,0.007690103784363053,0.024950735799198088,6.428250344469999e-06,0.004038003009458159
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20958663023445287,0.06851678359863562,0.014703561419447338,0.0,0.00034682737110935675,0.018668688240210285,7.033691263821913e-05,0.007954014344068021,1.4857432623621848e-05,3.3365556638971736e-05,5.830811492448786e-05,0.00019820382045914272,4.230524702561853e-05,0.0004748964150037071,0.0017716702105770611,0.0220978351397007,2.5740356899664286e-05,0.00116771399825665
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14916861542732357,0.013995039330296973,6.872257699796875e-06,0.0633368098751432,0.03290085350318005,9.275133509445652e-05,0.0010129264635472684,9.40070791392073e-06,4.331033210291797e-06,6.94976929862028e-05,0.0002214060918138424,2.0477370760453474e-05,0.0,0.001142246045301212,0.001634320191045377,5.153986972317011e-05,0.0013257297407562626
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053984840618060664,0.0015746653053254243,0.011998649483521974,0.00037592486395217475,8.34812513682916e-05,0.00037015035912425044,0.0,0.0009938412777034465,0.006778326422523854,0.017395985096418636,0.000532903548192393,0.0,0.002219739584440173,0.029032617093533577,0.0031605782538311686,0.0008466688499358541
