,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.061920365895574,5.166726554206007,0.03806987035553679,0.12117498748857057,0.01650808849016078,0.0,0.0,0.0,0.0,0.002457780912511226,0.010193325102171021,0.008802331729138723,0.008100672157207804,0.006227219917891512,0.000211874844535485,4.32062486652275e-05,1.418733536411164e-05,0.057375724516277954,6.578599140460649e-05,0.001803955621747332,0.0,4.85703857031275e-07,0.00912133581074135,0.10836238456801092,0.049546124677510045,0.032307150931625256,0.0720011215785048
Cortex_2,0.0,1.589163987002558,0.2126111143807501,0.20478217201666188,0.03859886871195171,0.0,0.0,0.0,0.0,0.00020989351794144167,0.0009382621034683871,0.0008148845334330542,0.0156306495766082,0.000820218984555529,5.820533260703084e-07,7.139321581538058e-05,0.00041907248269659075,0.019320979994940774,1.814049299753071e-05,0.0002445104862302976,0.0,0.0,0.13779544234049465,0.007975245428673247,0.003237054537688551,0.0063134167295088375,0.009324855489694516
Cortex_3,0.0,0.0,0.16102363883047013,0.0005648867313026748,0.010558966304882953,3.3059033618579644e-05,3.704241231827275e-05,1.4692534088160609e-05,0.0,9.514955030183215e-05,0.00022346655906877157,3.1261793267646664e-05,0.0003222755914642467,0.0004732094411493258,7.429483424251166e-05,0.013703428839531158,0.016873894408424298,0.018996253279966815,5.1298435816229165e-06,1.5194224193624713e-05,0.0,1.689980779655064e-05,2.21769587369625e-05,0.0021582842973115568,0.0010780860636234683,0.000416040634887625,0.0027711967630542106
Cortex_4,0.0,0.0,0.0,0.09714454464534439,0.02030494564652294,9.973428677767143e-06,3.158972128677841e-08,0.0,0.0,6.460796257391427e-06,7.244230108988791e-05,7.457243752402957e-05,0.044544031654422785,0.008448601146063819,2.3223499634435717e-05,2.3754111979152394e-05,9.424706911106867e-05,0.002368692170152526,5.887522482745536e-06,1.4368725012495102e-05,0.0,1.2096071641268515e-10,0.06386260987420916,0.00029412570872214055,0.00017495019505251876,0.0030387474482996687,3.730950161947142e-05
Cortex_5,0.0,0.0,0.0,0.0,0.0855686734057092,1.0896444614950555e-05,0.0,7.777209809737618e-05,6.3149446052394446e-06,3.518345900344483e-05,5.3462753187281245e-05,3.137692404801295e-05,0.002224286639736047,0.015519251750474798,0.02296387274314685,0.00012634230302190284,0.0037829488299795278,0.00018793248237440897,3.032313319156123e-06,1.9638919857916666e-06,7.062378325936329e-06,1.200033090334238e-07,3.6309722241235833e-08,0.0004180112999650125,0.00014734073384175048,3.1831309427508776e-05,0.000567792415368872
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.1038877043371755,0.08759975070196627,0.12757441732465596,0.018185317888041168,0.00020963839324719495,1.8069839802591223e-05,0.00042371367358623463,2.3076643265085e-05,0.00016207757547626755,0.0002847598103818383,0.04189712749466382,0.015375506304441787,0.00014285748427307735,5.960730915432509e-06,7.268999858448888e-06,0.00043356119463674325,0.0007766248978817434,0.0019967423269377843,0.05341039213028592,0.022605764336921602,0.0009436782427601628,0.08381321912259895
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1352885587301761,0.05547631286745129,0.0008129625940434423,0.00014715676436372448,2.740166716345139e-06,0.0004035412599299071,0.0,3.6162512928149956e-05,2.3739499738439447e-05,0.012492787862233727,3.98977207363685e-05,0.0143050197445489,0.017154175276905353,2.1273919830693767e-07,0.00033309917187946634,0.016450286896697364,0.0014472911848528525,0.05719500807276859,0.017964743087891335,0.0006747789960531049,0.05347934236849212
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19540821177381107,0.014521731423673032,0.0005482837949005011,0.0003465760589318003,0.005065452427864661,2.7503412492737806e-05,0.0008231801788031952,0.0004389971683002952,0.0014485142314179752,0.0019476047124300836,0.00010355651440459015,0.0003141503252658523,0.0,0.031601159199012574,0.027227199198726657,0.00029109914961670803,0.012360045339213758,0.010033995460299731,0.0003348644696156273,0.014027770068426102
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08384804243628202,0.023460749607309848,0.000810041577923854,0.026774694187921274,0.0,0.00018931787956101822,0.0011469244243402388,0.0001636536454643221,0.007931190460191216,1.9420422876674617e-08,7.101858500490723e-06,0.0,0.0018930082866483457,0.00020897922137868264,0.0,0.0006787175570205967,0.007976990490740505,0.0,0.0004150201721586106
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063197431671317,0.0638278933687701,0.016532768761797028,2.736726482258482e-07,9.619088149204083e-05,0.03820155342041798,6.292363418164382e-05,0.009179256964372036,7.581937703890152e-05,1.2764648285415178e-05,0.00010817020664771428,8.471680445966505e-05,2.601502441203711e-05,0.00010487642638118928,0.004338727280281589,0.015341829666047083,0.00020691973233104847,0.004984639045427929
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16278428321238744,0.017133579635419102,0.0007786396008155867,0.05378929219256959,0.044537762374348776,7.021468917400844e-09,0.000925042773607989,1.908937233241131e-05,4.939783939204785e-05,0.00021269341368848114,8.932534740187549e-05,2.9788446025481465e-05,2.410193701507525e-06,0.001287233592787295,0.0019566377016208424,0.00022220545644712896,0.002416525800808708
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062261092628902705,0.00032465926162544834,0.008992495648399563,0.0006149554739798292,7.356092257384301e-05,0.0005248804554968458,3.148472786345685e-05,0.002050397491008551,0.008461312757145869,0.01380112361842203,0.0003276559126930344,1.5848478748616666e-05,0.006863295687460584,0.05251109204839141,0.0055330743798747235,0.004263065172790463
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723931854189332,0.04730754793922953,1.878810782045492e-05,1.1084520913584184e-05,0.00011732776770436598,0.004173773296550163,2.2300711245356505e-05,2.274652716651736e-06,7.636284863110417e-06,2.4917606482930254e-05,0.03446079170515109,0.0013598473060048005,0.00021381093561867286,0.20734003242710863,0.02820017705526822
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14358099012889047,0.02693687654736831,1.6196934018196664e-05,0.002833844655574223,4.177702713001046e-06,0.0006594508396268011,0.0016504779415911644,0.00019496132963434123,0.00011188235524946758,0.0011580171594687257,0.0020001046036242044,0.00458274387841017,0.027024120220157925,0.0012883772132818846
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162814152007646,6.75737652745295e-05,0.06935966705814131,9.589384381587692e-06,9.3625247018275e-06,0.0,9.623647054976378e-05,5.0638254355396654e-05,0.0,0.0004816433327505325,0.00042766348999502947,7.994274856173249e-05,0.0003112415922680828
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12451140406559763,0.04030905165222874,0.016153352681837818,3.822987664427429e-05,0.0,3.7573441578409595e-05,0.00011565851023006153,0.00014655723344887122,0.005596376801040695,0.0024053669380026824,4.061631484952716e-05,0.006015808935892731
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205258846829899,0.0015594169484770591,3.326646528911492e-06,3.723020351268746e-06,0.000210031435087576,7.322840477469222e-05,0.0,0.0011324493253593733,0.0005219181160030906,0.0001761311550694689,0.0008522345710434101
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988701155208573,0.0036262063821955784,2.1711507715324755e-05,2.2853964538285603e-05,7.459894897649585e-06,0.0001056653955709304,0.006250418297305904,0.0011105445891862876,0.009579824462148544,0.004692210077075388
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08001368158147149,0.029119537680241885,0.0006088419301785162,0.007877860144606612,1.3677796459887765e-06,0.006542570074235489,0.019101458392328203,0.0011879645107072912,0.0014892927570055894
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10813910267560406,0.026698228201097834,0.01153728648406721,0.0,0.00031004218697460784,0.016306119778551793,0.00019445969398172085,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069745508838008,0.027285064719988143,0.0,0.0004412342681021582,0.00038187298039183716,0.0,4.8378548222493264e-05
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653736812872783,0.0,0.003591849538454324,0.0016163648147035764,0.0,0.0022388278404959576
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82015699644425,0.16864498719365426,0.011827843444431857,0.003488633734491475,10.12738310626925
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2356421520556946,1.0131752824252112,0.19535164937386246,6.443392872652943
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2363588567695571,0.06329677276240697,0.6464939912236483
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19170378601497373,0.0718586553035946
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
