,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16854990996381897,0.01785764075170849,0.0003675919655237473,0.04517547208780275,0.03339657660600781,0.00012742657399109194,0.0004901041621708999,2.9955098570668775e-05,1.304092741209691e-05,0.00014254029508240838,0.00033203174813963,1.927887656121853e-05,0.00016753540694480626,0.0008374625940414848,0.00420476740989312,9.300558955515874e-05,0.00032544301053859617
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705263791791889,0.0009483312907228755,0.007849531209911106,0.0006373910009861209,0.00014086810575706122,0.0002704940925563577,4.619113051933433e-05,0.0015193382478697521,0.008793906235111266,0.014527047232548204,0.0007049891651991767,5.3776457207270836e-06,0.0016797696762059337,0.038311508186322056,0.006637283954277728,0.00018224552483539914
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036609690249581,0.04463541363327562,4.550590411866741e-06,4.919548275665785e-05,6.877510700393637e-05,0.005538120838722838,0.00024456499894446904,0.0001388315211672868,2.920582895381812e-05,3.440345615652981e-05,0.007089129699096465,0.0023992169540675455,0.0029182305631593143,0.17715014076326852,0.007175123290384268
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12784102943355558,0.022745726414057074,0.00021677907773237138,0.003520386719642539,7.603635101554549e-05,0.001110152790054718,0.003605510340539592,0.0008004157628162622,0.00021898516355240352,0.0,0.0007501391525226086,0.007539872312014716,0.013384436732888118,0.0006646117046784524
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14225607074727376,0.0003753716915527639,0.06876336885906036,5.72507063225191e-05,3.161115878924296e-06,4.401366772476143e-07,0.001155414879628265,0.00012920973696011338,0.0,0.0005792848066768331,0.0018671273576041658,0.0,3.60027006536257e-06
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249397071205763,0.03393294310255336,0.009119970525930096,0.0003593391315603573,1.1467416843263196e-09,7.423154531603025e-05,6.626822547164812e-05,0.00024380726131311515,0.012523135176706997,0.007779670925338484,0.0004309372732201651,0.023902148018010085
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216321685007728,0.0004930857876949833,8.267991580623765e-06,3.3458320116444445e-07,0.0003283289564107539,0.00017260005620092303,0.0,0.0004652739747768871,0.0012881374454391736,8.975383283313687e-05,2.1382401433806196e-05
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672899483390419,0.005769130204530739,0.00010594488558128518,5.159548992297482e-06,5.288289108624598e-05,0.0,0.003651623497176951,0.0014997660196786901,0.009998913276535041,0.0018281585375208747
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516826207238356,0.029439461629988364,0.000653437748929505,0.005558162643559546,0.0,0.013173422977398229,0.030583879371610223,0.0017382430515194038,0.0015320024164868714
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07759447851802931,0.01355070356301292,0.009378679662930602,0.0,0.003232758651555865,0.020744419764586155,5.676231647081653e-05,0.0004132261189321666
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057319132299547916,0.022966837339558024,0.0,0.001637721645766105,0.00506391338131686,6.676692956691168e-05,0.0003585967287007222
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949512184960139,3.190044215163654e-05,0.021187852477284667,0.011997298665507012,3.748596198140384e-05,0.005040615771875372
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31581240531475,0.40721881258697,0.0070072244895049525,0.0005849762073921674,14.1877888690466
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5700849193035786,1.3653629120090254,0.21159385770351696,10.40738282394361
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995360123057252,0.06030162044528602,0.4314600112468304
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25443068244755135,0.0390140305513568
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
