,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.02002753709598905,2.433657163348295,0.015892020111841078,0.036178137385996276,0.002446141026096719,4.8294098814945005e-05,1.3934722018247057e-06,0.0,3.7029549275757753e-06,0.0003656796499659,0.0032260161232087,0.002929267267260116,0.015868173576530496,0.0053383027647140435,0.00011149538440804034,0.0,1.06587751361075e-05,0.02497604239552496,0.00016138229329420314,0.0005437553036675124,0.00013467458282118334,0.0001262596429967241,0.007739932490039774,0.02581291878381104,0.021055315121859874,0.03232554511259683,0.002685080749714517
Cortex_2,0.0,1.1863576704014267,0.12490160685720614,0.1070156628048089,0.037045722434305095,0.0,0.0,9.567185943957084e-06,6.986816363981533e-08,0.00039719850237665175,0.0014391948980715993,0.0009459181776844182,0.008460488525768965,0.001898201312733886,4.823416626701667e-05,3.2188083423533334e-06,4.5951109950691666e-05,0.015191673697381511,3.700066010795657e-05,0.0001656615124035699,8.414704148485196e-06,3.0448076685358973e-06,0.1506850052091195,0.010239915518426013,0.007647522822488543,0.012222596638533588,0.006151902506784833
Cortex_3,0.0,0.0,0.10243889383463615,0.0011822558806177,0.008815202937082232,2.0265450873087255e-05,2.381860259169442e-05,1.2537698001409308e-05,0.0,0.0006951144756742422,0.0004462105020892125,0.0002685685549779428,0.00018034652926033647,0.0001490856056332214,0.00011902063329595333,0.002508512632703039,0.009987785993113745,0.018698522577081694,0.0,1.5019861885197545e-05,2.6146047052524997e-07,2.1257252321960258e-05,0.00015151249756446667,0.0039936433800272795,0.0027331462942295835,0.0009513687584217146,0.0035749617224525927
Cortex_4,0.0,0.0,0.0,0.08735127015191574,0.021967842419057675,2.56298579708e-06,4.13773806131746e-07,0.00010166734233797577,0.0,2.0812638133659182e-05,5.4566598748804605e-05,4.130330687043317e-05,0.03763255929067298,0.006869956347295744,7.022007101308315e-05,4.6894968494369624e-05,9.119970189393458e-05,0.0027570753574164466,8.298107524291853e-07,1.3509920860889206e-06,1.0398368693265582e-05,1.1900342528474229e-05,0.07285955430630602,0.00027397331266496147,0.00036177476427136157,0.00579268641341908,2.7130797142098345e-05
Cortex_5,0.0,0.0,0.0,0.0,0.07762460423032766,0.0002777135081289252,6.545377291864349e-06,0.00035353092180188104,4.095469744165646e-06,5.56310050493867e-05,0.00010294559374201848,2.9310502036138646e-05,0.0001798970178453622,0.011917898416657016,0.010448535127703641,0.0002033991755640423,0.007746163715573959,0.00012783818911531427,5.366277837105589e-06,6.372203687880556e-06,6.0582132037939905e-05,0.00015264188507971199,0.00030079932265733865,0.00022202472488667082,0.0006628324491776012,1.4270278193685555e-08,0.0003647449969624445
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8570726488955681,0.06927438415001853,0.08064508103477805,0.017542215531598973,0.0008548779537311549,0.00022240252785568675,0.0007179046867421335,5.397567600624513e-05,0.0008942444605190538,0.0005068613557664516,0.047470758299014475,0.013981241673351446,2.079018136748408e-05,1.13961873466875e-06,3.157291527923685e-05,0.00033169125753904657,0.0006161768986969414,0.002418574683687046,0.02112291927925591,0.0262679216372895,0.0004088610663529775,0.07146504067938492
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10557710003806826,0.03338514285109943,0.00041113633103590755,6.044148867172948e-05,2.5960451037260415e-06,0.00021134057591218618,1.7826528670006945e-06,1.3687364369413544e-05,1.9300955399456666e-05,0.01001061741166148,5.0673849039146126e-05,0.006381165757290789,0.008908964437489848,6.679332895822089e-06,0.00017132463148173107,0.010716062180007386,0.000713069910223066,0.027484644846509927,0.01812143416445966,0.0001222406804623028,0.04377742428478146
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513329815998792,0.009287994515561587,0.0003539942404386049,0.00038001797461856046,0.0019756334234000495,6.726957164937345e-05,0.0013373281061612268,0.000502512187880801,0.0010570048658675787,0.0024056905465859786,1.8145274665145056e-05,9.481851519778347e-05,6.894503782010635e-05,0.022075529280032435,0.022561317277069018,1.392148163757358e-05,0.003521124568921698,0.010388167467062195,4.442231979088036e-05,0.005772901204796457
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227364969651081,0.027321546458066993,0.00037567880381383066,0.01537902936201396,5.6954373576437506e-06,0.00031933370571233513,0.0005203544396368817,6.590334905126646e-05,0.00808730986473635,0.0,1.3004741759914062e-05,1.3725500341226723e-08,0.0003664114671191012,0.00010955282979501384,0.0,0.00019588681268380248,0.0070643483703140995,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15783527599573222,0.05500099750937968,0.011022190072386324,1.5278137872038708e-05,0.0004645810265147969,0.014293583887271762,0.0003477696448876592,0.007473547611769775,0.00011002319565208241,2.611336825810014e-05,0.00011473708873575615,0.00029055300340601726,4.111890000905737e-05,0.0,0.0012348424446295264,0.013401228556834965,7.752449632139643e-05,0.0045771392951792144
