,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0429292159345862,3.5062169923931314,0.05449688209888542,0.05456010026882718,0.00036442264268366734,0.0,0.0,0.0,7.1773002855475e-05,0.0025214222278721822,0.003539874381946347,0.004510995745816193,0.008450003563467586,0.0032060856780464623,0.0,0.0004682827177610675,0.0,0.0724614719388274,0.00014995524128380423,0.0013336935789679892,0.0003846288704241644,0.0,0.010025462289831925,0.06431910105982344,0.017797777930615162,0.034666230957820454,0.014364842008689
Cortex_2,0.0,1.5465511159210248,0.1333837476517445,0.14503491560939677,0.04196236353690159,0.0,0.0,0.0,0.0,0.0005799909799181652,0.0015704198791854718,0.0013869863601404246,0.007702534877096735,0.0010965468954660525,0.0,7.420395231747414e-05,0.00014213529752851,0.015997934317067523,2.3504709323180806e-05,0.0002033226466393376,0.00034122768568617195,1.30281924416755e-07,0.11668598257890177,0.014450147727595413,0.00363752379565482,0.008877645722694729,0.008093317236282817
Cortex_3,0.0,0.0,0.1037174226541771,0.0022584285165046145,0.008452333795222351,2.5168456416697534e-05,1.616279991544074e-05,7.388928982738095e-07,0.0,0.0006288078396868835,0.0004720388295378636,0.00013914064355454166,0.0006424384405468797,0.00016827698927442242,6.596158224662459e-07,0.0075635480931915584,0.008990027043091616,0.011356476681593043,4.6145244284752175e-07,1.7838763748537718e-05,9.362175727605272e-06,0.0,0.00011966998530017948,0.007642203211490538,0.0012689075803131269,0.0018521750520356312,0.0047330088165186916
Cortex_4,0.0,0.0,0.0,0.10746778194993122,0.020339123042808736,1.1299071567392858e-06,0.0,2.745954125016837e-06,0.0,1.2591487945035736e-05,1.5556140643190624e-05,0.00013750493239074582,0.043952210613924146,0.016611496112987897,2.2619885359224998e-05,0.0,0.0001442695489068807,0.0033990643317297294,4.664658490582813e-06,4.567944025101121e-05,2.6189062932001095e-05,0.0,0.0871227480578712,0.0017340772381625534,0.0001948829782034027,0.004660796164034588,0.0008957867542318938
Cortex_5,0.0,0.0,0.0,0.0,0.07643558377142669,2.6669242874453162e-05,1.6812463018361111e-06,0.00016831889168256785,0.0,5.722809677288211e-07,1.89286203659358e-05,2.5667181834822915e-05,0.0010541686083249877,0.015037893620498134,0.01716437949023218,6.333731596157443e-05,0.005817684758494076,0.00011224910939403631,0.0,1.2106731334409292e-05,3.3168841054930505e-06,4.80241443427589e-05,9.468099789147301e-05,0.0003159528558348375,0.00014489291126867015,0.00016697692252718086,0.0004959002197008612
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8914813112795674,0.05486641026982591,0.0728497420006516,0.02800507722317846,0.0004040667033580392,0.0004366212773768449,0.00024586352901813147,8.950009702108051e-05,0.0005031327790643353,0.0005437128523203649,0.022235444612018034,0.02127235670726513,0.00013749069714637626,0.0001875519943598624,3.3383332063544446e-06,0.0007374234846654897,0.0013898285522549248,0.0005344320141166414,0.07023625491245448,0.02030865338535867,0.002809198582641495,0.07757439526411761
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12318106276457022,0.03378731849839118,0.00022367144513282109,6.538965619025394e-05,4.792295850918079e-05,7.715602963655745e-05,5.976807380675995e-05,3.326321855892304e-05,4.173306052339387e-06,0.006824973863991838,0.00042384346313189116,0.011847477515786131,0.018643738714974538,1.1823647748317136e-05,6.168653929847002e-05,0.016703861463279672,0.001176602015609273,0.06321404053718373,0.017216304767606733,0.0023735789824779574,0.07653360716167618
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828910260290797,0.012408207085606662,0.0005430101766060994,0.0007534705085199369,0.0014198158819132842,0.00010448305532174977,0.000861088213793517,0.0010782933631957622,0.00015358659615634013,0.001292825013551898,0.0,0.00011982301708606563,0.0,0.029169334219236006,0.027013189981751812,0.00031610981776403576,0.018667844471939914,0.016353474707388453,0.00228341559938743,0.03002141916086875
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07594059951957197,0.029942702400673232,0.0006917137933156187,0.024728245417496107,3.0937437259125e-06,0.00013607690116046174,0.0003361391736990254,1.91324000479645e-05,0.0045083878546629645,0.0,3.4966078118259064e-05,0.0,0.0003057808856158186,0.00014061588695579393,0.0,0.0016950743843937252,0.020025752754963384,2.7989250156675e-06,9.981690141103169e-09
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18960794489288568,0.0581482105918082,0.011396764570569493,5.366635567887373e-05,0.00025170867440363527,0.019090456242805337,0.0003065821748652184,0.005141482829044242,8.065437200981895e-05,9.103549051100603e-08,0.00010497816096797063,0.0016537187194558057,1.6188696464608534e-05,0.0,0.002014959681648743,0.020736171577574253,0.00010750998870077367,0.0012230663570724856
