,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.119434549120804,3.475413428270956,0.037116972273911426,0.04438489303331207,0.0012123288474804711,0.0,4.669249998791667e-06,0.0,0.0,0.0014556854273952348,0.0011997572040787644,0.0026347693024577575,0.0035505750425057687,0.0008852366796543343,0.0,0.0,0.000668447503994685,0.051041141055966396,0.00018715430065618254,0.0006446019418105686,0.0002483544722559154,0.00024877119667747797,0.002562048219260725,0.07517774589645299,0.020606179373957652,0.032143182499655115,0.0097257830665569
Cortex_2,0.0,1.3804074274859865,0.1269842134215922,0.13812462609819492,0.02483697970433883,0.0,0.0,0.0,0.0,3.480454571878074e-05,0.00040545804281573336,0.0007617964997895425,0.00780704710325852,0.0005606763286978245,0.0,0.0,0.0012737585768325236,0.016825546745286895,3.3472583598498195e-05,0.0003481884412419807,2.5012507818425708e-05,9.014853241329428e-07,0.009693589368765748,0.02668508301144526,0.007091882912060012,0.008643897422349998,0.0036955108253095997
Cortex_3,0.0,0.0,0.1359629331688181,0.0004959655488038635,0.006623634840293563,0.0,0.0,0.0,0.0,9.050623876169941e-05,4.8806269982529456e-05,5.864474197557454e-05,0.00010517016790126994,9.242426053053568e-05,1.5057667042128333e-05,0.005715459118194829,0.01851035561930799,0.012246680015735626,0.0,0.0,0.0,0.0,0.0,0.0016060963311778512,0.0006772497138635014,0.000913806106029342,0.00021065917098894165
Cortex_4,0.0,0.0,0.0,0.1069071947976606,0.021450010410651595,0.0,0.0,5.968163257382653e-07,0.0,4.3175493842960184e-05,4.838188019722518e-05,0.00014622367700460026,0.038784616178377605,0.012722598353981322,1.992019242607e-05,3.5292320847344997e-07,0.00014589912252575677,0.00201607507208221,5.748721732296566e-07,0.00021912317348749634,1.850104350778234e-06,1.4148916087143847e-05,0.047468005174596525,0.0005576960409468558,0.0006395917698211332,0.006623693962423405,0.0007384184511595673
Cortex_5,0.0,0.0,0.0,0.0,0.08073288993263252,5.2759905830788336e-05,1.3424453855905554e-05,7.19854365842958e-05,0.0,5.33622268348003e-06,2.918970130849584e-05,1.888788194925411e-05,0.0005248993309156635,0.009569438601812055,0.01683691383802482,6.19310686336875e-05,0.007751449176348764,4.4571235067803246e-05,0.0,1.7772424694101073e-05,0.00010702411781351147,0.0002317597757781864,7.615972491395001e-05,0.00024693175703067934,0.0002004729300237598,0.00026561209422955523,3.9916944741783335e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9755010648550284,0.05742739831967621,0.07650146160493233,0.025590789167937656,2.6411248430640715e-05,6.114336224526876e-06,4.526919308981654e-05,5.433662408904637e-07,0.00015876733498353937,0.00036355979918880504,0.03989166396821411,0.01793002698944267,0.0002240355685895135,2.1353351576180434e-05,0.0,0.00014179596545239328,0.0003214806812061062,0.0005295495237703443,0.05344991005637241,0.018725738913247747,0.000847113393024294,0.07220304758800677
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.08341289602943973,0.04131677828618395,0.0004582362022198166,5.045317569359127e-06,1.2888958735854167e-06,5.397351397824324e-05,4.5289649763603815e-05,5.4764106142677085e-05,1.96204895878e-05,0.006125171689298995,1.845632614276833e-05,0.013942298803809754,0.012764692308204357,7.800286817194173e-05,2.1800942868644764e-05,0.010890355705885339,0.0011535571945076161,0.042576788824078816,0.017633806650030764,0.0007936147254415257,0.03616910460865467
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13408528073005296,0.00364479475896641,0.00031080575400310143,0.00014336570600505792,0.0009524907721722021,2.56792317497565e-05,0.0005771193991886455,0.00046896549108012134,0.0018455128276470565,0.0012676600712625754,5.701895573583146e-08,0.0003689922710282523,0.0,0.014708146651129303,0.021784385022004606,4.033310766057034e-05,0.009520784985581858,0.005255226198310754,6.032183085023572e-05,0.008281840057274743
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05706735277901727,0.01377140711735529,0.0002185460937874598,0.02049037738026107,0.0,0.00031472085954357975,0.0005543064818488054,0.00021369612131223848,0.01350589654782821,0.0,5.3366886823224756e-05,0.0,0.00010217699526357912,0.00038096667514620847,0.0,0.0002923497587223875,0.011030965589603347,0.0,0.0005631938669921485
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20012552340926987,0.054122063295313126,0.014073034149914895,1.5752768376841965e-05,0.00016529578713583103,0.0168597461774014,1.0471928492604214e-08,0.005224489585246479,2.560293764324524e-05,4.6608279155130576e-05,0.0002045659676756671,0.000496210630276718,5.085257879843609e-05,0.00029600784479757986,0.0019466638087107181,0.016809727643143712,8.703513841672668e-05,0.0006034396751601736
