,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0459103129476841,2.600955473741804,0.036852620096961074,0.04333791784577538,0.000247319478275025,0.0,0.0,0.0,0.0,0.0009447865822583678,0.0019432908619901156,0.0018500005186771605,0.0016523919110113764,0.0012975688899203803,0.0,3.4413998946547495e-05,0.0,0.03836466385794608,1.6722811778890626e-05,1.7817455955082496e-05,0.0001538358370049111,1.4256211390882251e-08,0.0,0.028063854234664863,0.020001382455544503,0.029839981878430913,0.0050509140632471
Cortex_2,0.0,1.3933238900326879,0.1155374349968725,0.10473946405814888,0.029299493238201448,0.0,6.704055219112584e-07,7.642821098366668e-06,0.0,0.000573308439494246,0.0017665723308236327,0.0014127105749324007,0.00969966968080569,0.0005161380992599001,9.361349899941666e-06,0.00011003350507602466,9.866334797259452e-05,0.012740231258757376,2.0591645393103482e-05,0.00010885581359489886,2.018922948873615e-05,5.62560365277657e-05,0.07181141141343984,0.017963981602909313,0.014498434448636952,0.018793350943675843,0.0068934301331964
Cortex_3,0.0,0.0,0.11746447870897662,0.0003862000780712591,0.009151283994903324,0.0,2.862732341142176e-05,6.45929370435119e-07,3.896191628882658e-07,0.0001677308836246426,0.0002728370965122315,0.00015464602065073723,5.6823943623382294e-05,2.7638439026607056e-05,2.60068843393425e-05,0.007306313998527678,0.010062946358876423,0.01215314572482613,0.0,0.0,6.6548150412185184e-06,6.629967780705129e-07,0.0,0.0026140105292743027,0.0014653112831182118,0.0006145771725224749,0.0014493691587441875
Cortex_4,0.0,0.0,0.0,0.10299427004365014,0.016314919484469823,0.0,0.0,6.516020267572806e-09,0.0,2.048933719360714e-06,3.703918506074528e-05,1.515639198797629e-05,0.03163481417505683,0.012275732433340781,0.0,1.2220821060639286e-06,0.0001834980594318425,0.003708497814191918,7.267872790959375e-06,1.2255406818755092e-05,0.0,1.995028871313626e-05,0.0626757497028639,0.0001803582901272521,0.00043946231671932926,0.007084925530048451,0.0013121830688110642
Cortex_5,0.0,0.0,0.0,0.0,0.07091076621868497,3.3250800654133333e-05,1.3726129913669752e-05,8.012732851332093e-05,0.0,6.321333496579761e-06,5.9042602011257313e-05,4.20684939681083e-05,0.0006801045083463834,0.014443402124663841,0.016407892866291282,0.00040649381649446374,0.008773763625038676,7.311883219776814e-05,1.7608475847776536e-07,0.0,2.9966505176233318e-05,0.00026502259512050443,0.002348296601364075,0.00045194172798484995,0.0001710806674479467,4.30275467301201e-05,0.0001813060173137434
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.911291875031759,0.06996853326573281,0.09709483533190032,0.020136993773854934,0.0002157026465811521,4.557034878870763e-06,0.0008757857041460658,0.0,6.418994849015589e-05,6.8009586439073e-05,0.0470339799072413,0.01945718996442937,0.0002441779392588959,1.3896379226707202e-05,2.6732388707589277e-08,0.0001453510551249956,0.0007863878918413665,0.0029516978935919718,0.06093803536218125,0.04615283485015157,0.002212329668145682,0.12315564792368609
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0939130091565993,0.017745540302360405,0.00012789113679584889,2.215128706251163e-05,1.152842647221447e-06,0.0002361486207174066,5.8550777642567334e-06,0.0,2.2361360808842347e-06,0.005563483868907262,8.824666240343421e-05,0.005584951531696863,0.011204063633920128,8.19235782851821e-06,7.979987233963278e-05,0.006341217863085609,0.0011133599552443983,0.06567636109593734,0.02883839273681664,0.0012325444731009405,0.0837883263129555
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12174162497147056,0.010426458803850508,0.00031504964360960146,0.00016852131590943252,0.001542493863680961,3.3222423232763407e-06,0.0003078623007555897,0.00042046249515966357,0.0018215434948243613,0.0021016159181388903,1.3435054775122529e-05,4.48488283499062e-05,4.241505718839732e-06,0.02181204561253657,0.01765085906525234,0.0002275231632030504,0.011133523350121827,0.011081264983431423,0.000632797572289892,0.024765709427057327
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08026902531164257,0.01765852957417411,0.000215148810255526,0.020433696659483854,1.3495874640057062e-09,1.564252188472827e-05,0.0003597336314760419,0.00017205488663307682,0.00471561262658722,2.319696180235846e-05,0.0,0.0,6.117813750026446e-05,0.00010369571813883207,0.0,8.09214983746625e-05,0.0050336144769168745,0.0,0.00152521299896761
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863067074138985,0.052492278563878565,0.01238142195590396,8.068705418346428e-06,8.562523628102045e-05,0.014986195261467935,0.00019425141474016107,0.006959852009419492,4.0194925112210404e-05,6.580500147330355e-07,1.749631794501421e-05,0.0003011380670860182,0.00010125180691691993,0.0001666567820523464,0.0017940326272083812,0.013421319386449122,0.0006863791822817245,0.00011379727431684876
